"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.690045570E2,-4.216997311E-1,-1.388212319E-1,-8.347602010E-2
3.690145220E2,-3.862531789E-1,-1.079721992E-1,-8.873442113E-2
3.690244870E2,-3.694091778E-1,-1.311160634E-1,-1.441531616E-1
3.690344530E2,-3.446628110E-1,-1.677010685E-1,-1.167542785E-1
3.690444180E2,-3.164651252E-1,-1.256135412E-1,2.814440310E-2
3.690543830E2,-3.193311379E-1,-1.534426332E-1,4.189237654E-2
3.690643490E2,-3.963071738E-1,-2.419362952E-1,7.937010527E-2
3.690743140E2,-3.247306761E-1,-2.642369910E-1,1.002452499E-1
3.690842790E2,-2.958683811E-1,-3.029095982E-1,1.713918310E-1
3.690942450E2,-2.098313536E-1,-3.610092871E-1,1.358775973E-1
3.691042100E2,-1.285671160E-1,-3.397634290E-1,1.699896687E-1
3.691141760E2,-5.782048434E-2,-3.774187669E-1,9.225970745E-2
3.691241410E2,-3.410892852E-2,-2.938820820E-1,2.291319162E-1
3.691341060E2,-5.762964584E-2,-2.085906476E-1,3.274622029E-1
3.691440720E2,-1.441797665E-1,-1.543881279E-1,3.889754963E-1
3.691540370E2,-2.597470602E-1,-1.832092001E-1,3.172699213E-1
3.691640020E2,-2.661210369E-1,-1.812654394E-1,1.629583919E-1
3.691739680E2,-2.409500892E-1,-1.581589973E-1,-6.257280886E-2
3.691839330E2,-1.736447632E-1,-1.476571056E-1,-4.116077292E-1
3.691938980E2,-1.700026057E-1,-1.112185733E-1,-4.935956329E-1
3.692038640E2,-1.499573272E-1,-7.218723938E-2,-2.994101858E-1
3.692138290E2,-1.735320581E-1,-1.018560116E-1,1.656247222E-1
3.692237940E2,-6.836849593E-2,-1.490199454E-1,4.377529693E-1
3.692337600E2,-2.645587340E-2,-1.873053208E-1,6.228945279E-1
3.692437250E2,-7.702646814E-2,-2.963383511E-1,4.945346957E-1
3.692536900E2,4.446734414E-3,-3.118280639E-1,1.354741395E-1
3.692636560E2,9.628683105E-3,-3.502109416E-1,-1.317968255E-1
3.692736210E2,9.394282848E-4,-2.811988865E-1,-1.020631492E-1
3.692835870E2,2.028932668E-2,-1.750355235E-1,3.853490531E-2
3.692935520E2,-3.368946388E-2,-1.598792481E-1,2.553730506E-1
3.693035170E2,-1.012424925E-1,-2.005518955E-1,2.819767123E-1
3.693134830E2,-1.686779921E-1,-3.012720855E-1,8.129150033E-2
3.693234480E2,-8.813150011E-2,-2.738541989E-1,-1.508055389E-2
3.693334130E2,-9.625415973E-2,-2.670509635E-1,-6.057189167E-2
3.693433790E2,-1.119242591E-1,-3.070611213E-1,-8.648441255E-2
3.693533440E2,-1.419348742E-1,-2.800029847E-1,-1.413008898E-1
3.693633090E2,-2.336780532E-1,-2.288193825E-1,-4.405876994E-3
3.693732750E2,-3.876937866E-1,-1.711915639E-1,1.829020751E-1
3.693832400E2,-4.506527310E-1,-1.733003622E-1,2.231753576E-1
3.693932050E2,-4.896114863E-1,-1.464307983E-1,7.228444934E-2
3.694031710E2,-3.699283375E-1,-1.120846921E-1,-7.667395413E-2
3.694131360E2,-2.947686660E-1,-1.528769150E-1,-5.484454393E-2
3.694231020E2,-2.002360728E-1,-1.734091204E-1,2.088508487E-2
3.694330670E2,-1.949111596E-1,-2.080912954E-1,1.828623140E-1
3.694430320E2,-2.118930088E-1,-2.264229012E-1,2.800360215E-1
3.694529980E2,-2.540949223E-1,-3.084460343E-1,1.015982956E-1
3.694629630E2,-2.706307751E-1,-3.256462039E-1,-2.636135316E-1
3.694729280E2,-2.522270293E-1,-1.691549787E-1,-4.615938216E-1
3.694828940E2,-2.218185112E-1,-1.449021900E-1,-4.435545766E-1
3.694928590E2,-1.912895405E-1,-6.023026809E-2,-1.205356729E-1
3.695028240E2,-1.786539998E-1,-2.288951039E-2,4.882524472E-1
3.695127900E2,-1.813446692E-1,-9.598584563E-2,8.379270530E-1
3.695227550E2,-1.898465938E-1,-2.957508521E-1,6.732320380E-1
3.695327200E2,-9.136011332E-2,-3.263238962E-1,3.475889039E-1
3.695426860E2,5.340664051E-2,-2.737935340E-1,-2.083222604E-1
3.695526510E2,1.021300998E-1,-2.192743877E-1,-5.714355218E-1
3.695626160E2,1.261831331E-1,-8.796536610E-2,-4.999889785E-1
3.695725820E2,1.980495796E-2,-6.853346050E-2,-6.202141643E-2
3.695825470E2,7.878077902E-2,-1.716846304E-1,1.102246928E-1
3.695925130E2,6.435277440E-2,-3.671191889E-1,7.794630826E-2
3.696024780E2,7.175929628E-2,-3.068922830E-1,6.812006235E-4
3.696124430E2,-1.593665935E-2,-2.542565247E-1,6.493274510E-2
3.696224090E2,-1.153632990E-1,-2.653019151E-1,1.350893927E-1
3.696323740E2,-3.363954328E-2,-2.006032048E-1,2.689052618E-1
3.696423390E2,-5.823388249E-3,-2.929637767E-1,2.531850225E-1
3.696523050E2,-6.537347898E-2,-3.036464936E-1,8.612422407E-2
3.696622700E2,-2.262094047E-1,-4.150176792E-1,-2.135672128E-1
3.696722350E2,-2.806417930E-1,-2.315487166E-1,-3.260501003E-1
3.696822010E2,-3.867565510E-1,-9.128936201E-2,-1.543512905E-1
3.696921660E2,-2.672393169E-1,7.227158546E-2,3.421404684E-1
3.697021310E2,-3.786399579E-1,5.512798771E-2,8.184996790E-1
3.697120970E2,-3.744195107E-1,-1.598527895E-1,6.475592530E-1
3.697220620E2,-3.220467310E-1,-2.543063723E-1,1.201064873E-1
3.697320270E2,-2.338795629E-1,-2.702542144E-1,-4.684935361E-1
3.697419930E2,-1.754499449E-1,-2.850220884E-1,-7.370029414E-1
3.697519580E2,-7.091145001E-2,-1.741717435E-1,-6.635379392E-1
3.697619230E2,-6.541777164E-2,-6.190549538E-2,-1.675256521E-1
3.697718890E2,-1.587690812E-1,-1.338258094E-1,3.828762656E-1
3.697818540E2,-1.743402895E-1,-2.336066441E-1,5.130522430E-1
3.697918200E2,-1.260047930E-1,-2.924237864E-1,1.678203517E-1
3.698017850E2,-1.773890278E-1,-3.376115075E-1,-9.205330074E-2
3.698117500E2,-1.590679470E-1,-2.708468297E-1,-1.393870962E-1
3.698217160E2,-1.668044711E-1,-2.100686775E-1,-5.079651654E-2
3.698316810E2,-2.848360008E-1,-1.848988992E-1,1.872483104E-1
3.698416460E2,-3.771275756E-1,-2.182131180E-1,2.582528043E-1
3.698516120E2,-4.291698414E-1,-2.233842494E-1,1.468826419E-1
3.698615770E2,-4.731735013E-1,-2.378657560E-1,-1.064228332E-1
3.698715420E2,-3.673059344E-1,-1.282640840E-1,-3.149906766E-1
3.698815080E2,-3.064044059E-1,-1.235255004E-1,-3.546178418E-1
3.698914730E2,-1.943836677E-1,-8.020421058E-2,-3.644569516E-2
3.699014380E2,-1.617065030E-1,-5.521087199E-2,5.467906773E-1
3.699114040E2,-1.560222785E-1,-1.226890562E-1,7.868592256E-1
3.699213690E2,-1.519143172E-1,-2.983959863E-1,4.548198223E-1
3.699313340E2,-5.326952331E-2,-3.611389491E-1,-1.070666116E-1
3.699413000E2,3.093140535E-2,-3.178498189E-1,-5.221201050E-1
3.699512650E2,5.729145750E-2,-2.533091296E-1,-6.213379991E-1
3.699612310E2,3.448117688E-2,-5.014089748E-2,-1.662474507E-1
3.699711960E2,-3.954545036E-2,-1.162813850E-1,2.770545262E-1
3.699811610E2,-8.338692315E-2,-2.860726869E-1,4.052518058E-1
3.699911270E2,-4.605544791E-2,-3.012076199E-1,2.754319239E-1
3.700010920E2,-1.385883665E-1,-3.100845703E-1,1.007030869E-1
3.700110570E2,-2.130201327E-1,-2.838590772E-1,-1.703568739E-1
3.700210230E2,-1.834936671E-1,-2.578006683E-1,-3.403535593E-1
3.700309880E2,-1.284968763E-1,-3.015952903E-1,-2.614494771E-1
3.700409530E2,-7.827192508E-2,-2.417830981E-1,-4.682976544E-2
3.700509190E2,-2.395860069E-1,-2.480783567E-1,8.238025188E-2
3.700608840E2,-3.277763446E-1,-2.684443550E-1,1.560616010E-1
3.700708490E2,-3.443813407E-1,-2.236269088E-1,3.096761423E-1
3.700808150E2,-3.084587520E-1,-2.079997864E-1,1.752626878E-1
3.700907800E2,-3.071104572E-1,-1.856357946E-1,1.424633163E-1
3.701007450E2,-3.340516495E-1,-1.668725181E-1,1.386579484E-1
3.701107110E2,-3.666302155E-1,-1.423972428E-1,8.301525950E-2
3.701206760E2,-3.839248907E-1,-1.891262899E-1,-1.187978804E-1
3.701306420E2,-3.620670484E-1,-1.540886043E-1,-1.773893201E-1
3.701406070E2,-3.863682959E-1,-9.518872395E-2,-1.021549505E-1
3.701505720E2,-2.745519910E-1,-1.020878537E-1,-1.106994867E-2
3.701605380E2,-2.375929834E-1,-2.602532829E-1,3.762624800E-2
3.701705030E2,-6.282343514E-2,-3.764783885E-1,1.406237823E-1
3.701804680E2,1.003820747E-3,-2.938814972E-1,2.789882004E-1
3.701904340E2,-3.850691177E-2,-2.433559991E-1,1.109778142E-1
3.702003990E2,-2.722572512E-1,-2.262717506E-1,6.437842906E-2
3.702103640E2,-2.411475789E-1,-1.525385074E-1,-1.365488577E-1
3.702203300E2,-2.762968002E-1,-2.183924814E-1,-1.144007742E-1
3.702302950E2,-1.628918798E-1,-1.625770073E-1,-6.179922223E-3
3.702402600E2,-1.261573322E-1,-2.765825097E-1,1.847825396E-1
3.702502260E2,-4.338005438E-2,-2.909530655E-1,2.291418564E-1
3.702601910E2,1.935516089E-2,-2.677168152E-1,1.993935621E-1
3.702701560E2,-7.008655407E-2,-3.711710170E-1,2.920859635E-2
3.702801220E2,-4.160396263E-2,-2.861127403E-1,-1.057989353E-1
3.702900870E2,-9.104450986E-2,-2.174673057E-1,-4.013353407E-2
3.703000520E2,-9.404968634E-2,-2.128721251E-1,1.701890588E-2
3.703100180E2,-3.107137308E-2,-2.565265600E-1,-4.104979277E-2
3.703199830E2,8.182228133E-3,-2.059184700E-1,-2.004583400E-1
3.703299490E2,-6.513893254E-2,-7.550056413E-2,-2.183110589E-1
3.703399140E2,-1.774780516E-1,-7.385793507E-2,-1.337533039E-1
3.703498790E2,-1.925258611E-1,-6.797110453E-2,-2.137391210E-2
3.703598450E2,-8.099870101E-2,-1.114625484E-1,1.601271701E-1
3.703698100E2,-6.055098787E-2,-2.180188443E-1,3.173669851E-1
3.703797750E2,-2.117708020E-2,-3.162675624E-1,2.427793175E-1
3.703897410E2,1.047155924E-2,-3.193848592E-1,-1.040517873E-1
3.703997060E2,-4.706716239E-3,-3.635368922E-1,-4.270227438E-1
3.704096710E2,-8.345438540E-3,-3.341752450E-1,-6.640641886E-1
3.704196370E2,-6.777792715E-2,-2.705736186E-1,-4.542888951E-1
3.704296020E2,-1.492093221E-1,-2.724447276E-1,3.755374253E-2
3.704395670E2,-1.537862302E-1,-2.478754583E-1,5.484436852E-1
3.704495330E2,-2.876698539E-1,-1.855208968E-1,6.853199869E-1
3.704594980E2,-4.032561511E-1,-2.799433431E-1,5.279825234E-1
3.704694630E2,-4.999287522E-1,-3.533454877E-1,2.598151803E-1
3.704794290E2,-4.135112903E-1,-2.127924567E-1,-7.741888940E-2
3.704893940E2,-3.525140867E-1,-1.857734965E-1,-1.771706343E-1
3.704993590E2,-3.245545287E-1,-1.409849940E-1,-1.156169951E-2
3.705093250E2,-3.851354105E-1,-1.036385353E-1,3.635073638E-1
3.705192900E2,-4.130604699E-1,-5.771464974E-2,6.004312795E-1
3.705292550E2,-3.702321003E-1,-9.074279353E-2,5.130504888E-1
3.705392210E2,-3.304214057E-1,-1.716627033E-1,6.061749995E-2
3.705491860E2,-2.285699987E-1,-1.112178424E-1,-4.441907537E-1
3.705591520E2,-1.592918953E-1,-6.756852373E-2,-6.232342511E-1
3.705691170E2,-8.891853534E-2,-9.352621436E-4,-3.821231443E-1
3.705790820E2,-1.653906874E-1,-1.461179723E-1,1.060047573E-1
3.705890480E2,7.691939101E-2,-1.638790360E-1,4.035555285E-1
3.705990130E2,2.208404913E-1,-1.393898736E-1,3.773103011E-1
3.706089780E2,-1.138675813E-1,-5.381615026E-1,-8.691301346E-2
3.706189440E2,-1.794107757E-1,-4.601635927E-1,-2.410514653E-1
3.706289090E2,-3.486453496E-2,-1.824426301E-1,-9.325665772E-2
3.706388740E2,-7.925359949E-2,-1.959874128E-1,3.433993739E-1
3.706488400E2,-1.407852385E-1,-2.215108015E-1,5.887590677E-1
3.706588050E2,-8.212604418E-2,-1.963980335E-1,6.153422642E-1
3.706687700E2,-1.867424532E-1,-3.001954669E-1,5.820078725E-1
3.706787360E2,-1.021629173E-1,-2.957572840E-1,2.336412889E-1
3.706887010E2,-7.641981952E-2,-2.789592567E-1,-5.689984024E-2
3.706986660E2,6.455874257E-2,-1.789626597E-1,-1.577385825E-1
3.707086320E2,4.134836622E-2,-2.093357290E-1,-4.915637255E-2
3.707185970E2,1.467306143E-1,-9.108222440E-2,6.455092192E-2
3.707285626E2,-8.113406405E-2,-1.524260947E-1,3.031126428E-1
3.707385286E2,-9.226533540E-2,-2.305052809E-1,2.226684040E-1
3.707484936E2,-2.529559578E-1,-2.410182823E-1,9.304148018E-2
3.707584596E2,-2.312513857E-1,-2.181971844E-1,-7.174825966E-2
3.707684246E2,-2.808392827E-1,-2.085190192E-2,-6.713539124E-2
3.707783896E2,-4.291159739E-1,-7.296097219E-2,-2.191629982E-1
3.707883556E2,-3.414691349E-1,-2.390277439E-1,-2.288600206E-1
3.707983206E2,-1.026460435E-1,-2.273621102E-1,-1.110368711E-1
3.708082856E2,-2.738908902E-2,-2.938668792E-1,-2.744449139E-2
3.708182516E2,-7.437979907E-2,-4.771779670E-1,-7.725984514E-2
3.708282166E2,1.805919863E-2,-3.774518037E-1,3.326480985E-3
3.708381816E2,3.979644209E-2,-2.429126340E-1,1.089640331E-1
3.708481476E2,-1.768344194E-2,-1.834981987E-1,1.938264281E-1
3.708581126E2,-2.274314728E-1,-1.344498535E-1,4.364022624E-1
3.708680776E2,-2.575980623E-1,-1.386469848E-1,4.280957079E-1
3.708780436E2,-3.364210875E-1,-1.916134031E-1,3.068174386E-1
3.708880086E2,-2.994668307E-1,-2.215802372E-1,-1.126173735E-3
3.708979736E2,-3.386384978E-1,-1.396607459E-1,-1.648651689E-1
3.709079396E2,-3.180498668E-1,-2.099895939E-2,-1.829927069E-1
3.709179046E2,-3.031738923E-1,-1.314512551E-1,-5.965446353E-2
3.709278696E2,-1.970724367E-1,-1.193137510E-1,2.786946702E-1
3.709378356E2,-8.316845655E-2,-1.809043738E-1,5.035803384E-1
3.709478006E2,-9.624706998E-2,-2.769852367E-1,6.849539512E-1
3.709577656E2,-1.367761682E-1,-1.504788257E-1,5.216032112E-1
3.709677316E2,-2.941833597E-1,-3.953912075E-1,3.331275702E-2
3.709776966E2,-1.537235188E-1,-2.423162180E-1,-2.362082165E-1
3.709876616E2,-5.795613974E-2,-1.248569115E-1,-1.664181894E-1
3.709976276E2,-6.095802717E-2,-1.486235042E-1,-4.260515213E-2
3.710075926E2,-1.530654877E-1,-1.707987772E-1,1.518592072E-1
3.710175586E2,-1.345352228E-1,-1.298723607E-1,3.117904955E-1
3.710275236E2,-1.649522194E-1,-2.007802293E-1,4.164123863E-1
3.710374886E2,-7.807063468E-2,-1.455141011E-1,2.478085077E-1
3.710474546E2,-5.226504475E-2,-1.718979076E-1,5.193438470E-2
3.710574196E2,1.956471048E-2,-1.966000548E-1,-8.316027045E-2
3.710673846E2,7.992763728E-2,-2.124800692E-1,-1.216676939E-1
3.710773506E2,9.640735678E-2,-1.575644816E-1,-9.241641283E-2
3.710873156E2,-4.854051456E-2,-1.552535158E-1,1.313582844E-1
3.710972806E2,-1.378500094E-1,-1.775761387E-1,2.488405412E-1
3.711072466E2,-2.496576165E-1,-1.481133346E-1,2.881776845E-1
3.711172116E2,-2.613038814E-1,-1.508622569E-1,3.753719491E-1
3.711271766E2,-2.034770382E-1,-2.262556708E-1,4.472973794E-1
3.711371426E2,-1.158780733E-1,-2.480992605E-1,2.819819748E-1
3.711471076E2,-4.989421807E-2,-3.079817654E-1,-1.849825144E-2
3.711570726E2,-9.673487395E-2,-2.824460976E-1,-3.022466701E-1
3.711670386E2,-1.256849503E-1,-2.202274838E-1,-3.769939667E-1
3.711770036E2,-2.321912525E-1,-1.357071510E-1,-8.174699843E-2
3.711869686E2,-2.629344506E-1,-8.007469475E-2,4.573797333E-1
3.711969346E2,-2.713925211E-1,-1.351978585E-1,6.922290570E-1
3.712068996E2,-2.909192247E-1,-2.337653960E-1,5.199256450E-1
3.712168646E2,-2.191085460E-1,-2.452502047E-1,1.039804512E-1
3.712268306E2,-6.558602527E-2,-2.457837631E-1,-2.603116089E-1
3.712367956E2,-9.751043402E-2,-2.995356086E-1,-3.230522329E-1
3.712467616E2,3.829283059E-2,-2.054369518E-1,-6.404981554E-2
3.712567266E2,-3.274221495E-3,-2.403065300E-1,2.876906115E-1
3.712666916E2,-8.250406668E-2,-2.444364184E-1,4.174222004E-1
3.712766576E2,-1.745008687E-1,-3.043493289E-1,3.714531451E-1
3.712866226E2,-2.147376061E-1,-3.545112763E-1,5.779563367E-2
3.712965876E2,-1.203165485E-1,-3.049866754E-1,-2.079632413E-1
3.713065536E2,-5.442420222E-2,-2.329364070E-1,-1.573906732E-1
3.713165186E2,-9.005530715E-2,-1.623670922E-1,1.018783772E-1
3.713264836E2,-1.747988574E-1,-1.522416151E-1,3.742826128E-1
3.713364496E2,-3.051126098E-1,-1.416037756E-1,5.760127223E-1
3.713464146E2,-4.476648038E-1,-1.250506005E-1,5.362241739E-1
3.713563796E2,-4.841789114E-1,-1.614908870E-1,2.018289274E-1
3.713663456E2,-3.899307851E-1,-2.023257945E-1,-2.078410345E-1
3.713763106E2,-2.284706692E-1,-1.283393669E-1,-3.183615965E-1
3.713862756E2,-1.332678388E-1,-5.596706316E-2,-8.185634136E-2
3.713962416E2,-1.430071074E-1,-1.349199696E-1,3.081336468E-1
3.714062066E2,-1.334181853E-1,-1.996047927E-1,5.845882487E-1
3.714161716E2,-1.762746216E-1,-2.996790116E-1,4.711189359E-1
3.714261376E2,-1.528096721E-1,-3.489526208E-1,1.129389703E-2
3.714361026E2,-9.040994078E-2,-2.677010277E-1,-5.143614346E-1
3.714460676E2,-1.302525759E-2,-2.731665663E-1,-6.104721183E-1
3.714560336E2,1.331957719E-1,-2.184946615E-1,-2.842132723E-1
3.714659986E2,1.534560817E-1,-2.281073378E-1,3.004042125E-1
3.714759636E2,-7.148140736E-2,-3.389873573E-1,6.673608488E-1
3.714859296E2,-1.712899433E-1,-3.172569112E-1,5.990507519E-1
3.714958946E2,-2.526163808E-1,-3.353270003E-1,1.630080932E-1
3.715058596E2,-1.879309729E-1,-2.985959610E-1,-3.729359990E-1
3.715158256E2,-2.496025065E-1,4.981491521E-2,-3.502306759E-1
3.715257906E2,-1.978434652E-1,-1.611824463E-1,-2.516893047E-1
3.715357566E2,-1.611600807E-1,-1.043144734E-1,2.762505341E-1
3.715457216E2,-7.373068504E-2,-1.287817088E-1,5.264821279E-1
3.715556866E2,-2.150969906E-1,-3.499925481E-1,3.235118240E-1
3.715656526E2,-1.925149707E-1,-4.113459201E-1,-7.260312259E-2
3.715756176E2,-2.750493698E-2,-2.220424595E-1,-2.419700629E-1
3.715855826E2,-4.760883383E-2,-1.454768251E-1,-1.840715182E-1
3.715955486E2,-2.035912782E-2,-1.701313175E-1,-3.824254453E-2
3.716055136E2,-5.861270897E-2,-2.091942264E-1,2.367058146E-1
3.716154786E2,-6.614976995E-2,-1.991463710E-1,3.861565536E-1
3.716254446E2,-1.647864508E-1,-2.805707493E-1,2.011757934E-1
3.716354096E2,-1.939345285E-1,-2.656205884E-1,-9.099027693E-2
3.716453746E2,-1.775184705E-1,-2.039080511E-1,-1.801550531E-1
3.716553406E2,-1.472235346E-1,-1.044824347E-1,-3.039850473E-2
3.716653056E2,-6.514653392E-2,-1.743182163E-1,1.396777028E-1
3.716752706E2,-9.935267240E-2,-2.455147912E-1,3.905618459E-1
3.716852366E2,-7.622415707E-2,-2.989447474E-1,3.442799646E-1
3.716952016E2,-2.261249855E-2,-3.160422984E-1,-3.794258237E-3
3.717051666E2,-1.003592706E-1,-3.375318392E-1,-3.432134324E-1
3.717151326E2,-1.582160807E-1,-2.079176331E-1,-3.513773149E-1
3.717250976E2,-1.817482732E-1,-8.744291738E-2,-1.125571471E-1
3.717350624E2,-1.491240989E-1,-1.093458563E-1,2.192343342E-1
3.717450284E2,-6.946696848E-2,-1.286033687E-1,4.281091565E-1
3.717549934E2,-1.232394985E-1,-2.123134236E-1,3.776441771E-1
3.717649584E2,-1.781243151E-1,-2.920296840E-1,1.236504847E-1
3.717749244E2,-1.820510859E-1,-2.364301184E-1,3.890327990E-2
3.717848894E2,-1.377571848E-1,-1.169082065E-1,1.049604446E-1
3.717948544E2,-1.833773075E-1,-3.459914446E-2,3.409762877E-1
3.718048204E2,-1.720891115E-1,-5.984537512E-2,5.249144894E-1
3.718147854E2,-1.199429114E-1,-1.715198851E-1,4.296715325E-1
3.718247514E2,-5.877146088E-2,-3.029802033E-1,1.667842251E-1
3.718347164E2,-7.574921697E-3,-3.314907883E-1,-1.039670026E-1
3.718446814E2,2.017852195E-2,-2.680408971E-1,-7.080919683E-2
3.718546474E2,5.698842555E-4,-1.977455243E-1,2.216784704E-1
3.718646124E2,-1.217448771E-2,-1.380988084E-1,5.657695699E-1
3.718745774E2,-8.654120363E-2,-1.745402643E-1,6.937651205E-1
3.718845434E2,-7.772119045E-2,-2.617316052E-1,4.477850372E-1
3.718945084E2,-9.650675945E-2,-2.805602244E-1,2.784794927E-2
3.719044734E2,-1.055535715E-1,-2.531886770E-1,-3.105286664E-1
3.719144394E2,-1.160471309E-1,-1.767879340E-1,-3.901993185E-1
3.719244044E2,-1.503746722E-1,-1.130559146E-1,-2.543690836E-1
3.719343694E2,-1.794025165E-1,-8.411921382E-2,8.158327639E-2
3.719443354E2,-2.435809708E-1,-1.129819474E-1,4.617955506E-1
3.719543004E2,-2.437213039E-1,-2.072906654E-1,5.936806691E-1
3.719642654E2,-1.384865519E-1,-2.810858890E-1,3.703287256E-1
3.719742314E2,-6.385649197E-2,-3.029717249E-1,2.811692119E-2
3.719841964E2,-7.863993421E-2,-3.225511265E-1,-2.384892154E-1
3.719941614E2,-1.233111269E-1,-2.490798385E-1,-2.055477566E-1
3.720041274E2,-1.717502654E-1,-1.793550079E-1,2.774971604E-2
3.720140924E2,-2.446126389E-1,-1.928647073E-1,3.205940634E-1
3.720240574E2,-2.896935752E-1,-2.526902018E-1,2.389961690E-1
3.720340234E2,-3.372011791E-1,-2.381496383E-1,9.847237408E-2
3.720439884E2,-3.098766287E-1,-1.605047540E-1,2.559150875E-2
3.720539534E2,-2.724599303E-1,-1.531973425E-1,3.270230770E-2
3.720639194E2,-1.855867510E-1,-9.013979942E-2,1.313062441E-1
3.720738844E2,-1.297878684E-1,-1.140430708E-1,3.378930509E-1
3.720838504E2,-1.697603117E-1,-2.379271518E-1,2.782707471E-1
3.720938154E2,-2.514758813E-1,-3.185880299E-1,4.472184420E-2
3.721037804E2,-2.190698082E-1,-3.451947615E-1,-1.999724364E-1
3.721137464E2,-9.230772771E-2,-2.768147904E-1,-2.553788978E-1
3.721237114E2,-7.330661573E-2,-2.309743738E-1,-6.329610944E-3
3.721336764E2,-6.158119418E-2,-2.126379441E-1,3.394677061E-1
3.721436424E2,-1.427965345E-1,-2.593415558E-1,5.934578902E-1
3.721536074E2,-1.368267466E-1,-3.239031489E-1,5.484892935E-1
3.721635724E2,-1.364146641E-1,-3.524054016E-1,3.315529150E-1
3.721735384E2,-9.490345292E-2,-3.239617673E-1,-1.586080635E-1
3.721835034E2,-1.173936716E-1,-2.169010028E-1,-4.870572764E-1
3.721934684E2,-1.768702336E-1,-8.156120315E-2,-3.849865258E-1
3.722034344E2,-3.410035504E-1,-1.081369445E-2,1.237838012E-1
3.722133994E2,-3.612897342E-1,1.483182795E-2,5.525700653E-1
3.722233644E2,-2.935943989E-1,-6.939563245E-2,7.335700411E-1
3.722333304E2,-2.307917214E-1,-2.474622063E-1,5.925486481E-1
3.722432954E2,-1.212848474E-1,-2.512683052E-1,1.821542162E-1
3.722532604E2,-9.359689258E-2,-2.514916688E-1,-2.977454835E-1
3.722632264E2,-2.354235202E-3,-2.104483080E-1,-4.484691614E-1
3.722731914E2,-2.228227705E-3,-1.993671034E-1,-1.581782931E-1
3.722831564E2,6.444918036E-2,-2.005920951E-1,1.957688731E-1
3.722931224E2,7.881162308E-2,-3.013459066E-1,4.120708287E-1
3.723030874E2,7.081051245E-3,-3.474086635E-1,4.000641561E-1
3.723130524E2,-7.901145168E-2,-3.328860801E-1,3.587471455E-1
3.723230184E2,-1.519698657E-2,-2.818325785E-1,1.491133547E-1
3.723329834E2,-1.574092381E-2,-2.081553224E-1,1.775214672E-2
3.723429484E2,-1.143692724E-1,-2.212108393E-1,-1.029519260E-2
3.723529144E2,-1.324232085E-1,-1.077980983E-1,1.411512011E-1
3.723628794E2,-2.276736206E-1,-6.520741805E-2,2.297838807E-1
3.723728444E2,-3.020768816E-1,-1.425978023E-1,1.963816613E-1
3.723828104E2,-2.339420550E-1,-1.732750730E-1,5.070705414E-2
3.723927754E2,-4.099577911E-2,-1.459997123E-1,5.909546971E-2
3.724027404E2,-1.980824701E-2,-2.139708169E-1,2.680433822E-1
3.724127064E2,7.086847298E-2,-4.717450266E-1,1.130255091E-1
3.724226714E2,2.275946101E-1,-4.339302059E-1,1.212437707E-1
3.724326364E2,2.204781101E-1,-2.468510261E-1,4.167719901E-2
3.724426024E2,-7.762441903E-2,-3.763921420E-1,-8.927411914E-2
3.724525674E2,-1.400400109E-1,-2.152751845E-1,-1.396087056E-1
3.724625334E2,-9.588680841E-2,-6.651178569E-2,8.308951914E-2
3.724724984E2,-1.734357253E-1,-9.581013680E-2,3.122419006E-1
3.724824634E2,-3.071173277E-1,-1.151654439E-1,4.603086036E-1
3.724924294E2,-3.166614454E-1,-1.718468906E-1,3.289760470E-1
3.725023944E2,-2.717589954E-1,-2.903986032E-1,6.659686267E-2
3.725123594E2,-1.924405649E-1,-2.845013939E-1,-1.999502170E-1
3.725223254E2,-1.557295523E-1,-2.179261659E-1,-7.151027799E-2
3.725322904E2,-2.045360421E-1,-1.859104675E-1,2.621903193E-1
3.725422554E2,-1.519390216E-1,-2.478264879E-1,3.507341212E-1
3.725522214E2,-2.917336687E-2,-3.595229249E-1,2.544585460E-1
3.725621864E2,1.740329453E-1,-3.443977860E-1,1.309390390E-1
3.725721514E2,1.144561766E-1,-4.110216920E-1,-4.571002364E-2
3.725821174E2,4.948111229E-2,-3.282221948E-1,-1.794270748E-1
3.725920824E2,-7.278343610E-2,-2.080575277E-1,-5.233258009E-4
