"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.727635813E1,5.307213593E0,-9.429790649E0,-6.240522766E-1
8.728632213E1,5.613027649E0,-9.050180054E0,4.056564331E-2
8.729628712E1,5.565276947E0,-8.273145905E0,1.553768921E-1
8.730625113E1,4.821324005E0,-7.108717346E0,8.906478882E-2
8.731621512E1,3.793860626E0,-5.730383606E0,2.463876343E-1
8.732617912E1,3.005450134E0,-4.626279602E0,1.272803192E0
8.733614413E1,2.948867798E0,-4.699178009E0,3.194057922E0
8.734610812E1,3.263214111E0,-5.682483215E0,5.605393524E0
8.735607212E1,4.176464996E0,-6.918462982E0,6.642137604E0
8.736603625E1,5.367238770E0,-7.810009003E0,5.190755768E0
8.737600125E1,5.553451538E0,-7.593409424E0,2.532733154E0
8.738596525E1,5.025200043E0,-7.221732330E0,7.126679993E-1
8.739592925E1,4.469256134E0,-7.120243378E0,-6.548881531E-1
8.740589325E1,3.899241486E0,-7.064708862E0,-1.196312256E0
8.741585825E1,4.005370789E0,-7.119644623E0,-9.247769165E-1
8.742582225E1,4.139192505E0,-7.173233185E0,-6.144721985E-1
8.743578625E1,4.107608185E0,-7.345225525E0,-2.796185303E-1
8.744575025E1,4.015100555E0,-7.733967133E0,-1.169068909E-1
8.745571525E1,4.095034332E0,-8.127199402E0,-1.814227295E-1
8.746567925E1,4.386029205E0,-8.270750885E0,-2.866539001E-1
8.747564325E1,4.677173767E0,-8.362659760E0,-2.592608643E-1
8.748560725E1,4.944966888E0,-8.432115326E0,-2.320175171E-2
8.749557225E1,5.329068146E0,-8.546178131E0,1.730401611E-1
8.750553625E1,5.767805786E0,-8.828341370E0,1.637594604E-1
8.751550025E1,6.431974640E0,-9.279503174E0,4.251159668E-2
8.752546425E1,6.856491852E0,-9.669741669E0,-4.715194702E-2
8.753542925E1,6.961124268E0,-9.528884583E0,7.185058594E-3
8.754539325E1,6.888225861E0,-8.972491608E0,1.951940918E-1
8.755535725E1,6.729106750E0,-8.156688080E0,2.609074402E-1
8.756532125E1,6.577921143E0,-7.973469086E0,2.225871277E-1
8.757528625E1,7.956254883E0,-8.792116699E0,-8.382568359E-3
8.758525025E1,1.037058426E1,-9.584568787E0,-4.176315308E-1
8.759521425E1,1.160132492E1,-1.036908737E1,1.434017944E-1
8.760517825E1,1.190145081E1,-1.131033005E1,1.392853546E0
8.761514325E1,1.162946640E1,-1.200653229E1,3.309467926E0
8.762510725E1,1.023107437E1,-1.246532822E1,6.251000977E0
8.763507125E1,9.477990417E0,-1.302411621E1,8.855435028E0
8.764503525E1,1.022089554E1,-1.326481567E1,9.238937531E0
8.765500025E1,1.034304153E1,-1.235680389E1,7.561376038E0
8.766496425E1,9.408983917E0,-1.094134735E1,4.286336517E0
8.767492825E1,8.985065460E0,-1.006282425E1,1.400787048E0
8.768489225E1,9.031768341E0,-1.047880920E1,8.102650452E-1
8.769485725E1,9.620943146E0,-1.201611237E1,1.981878662E-1
8.770482125E1,9.369765472E0,-1.296783325E1,-6.500981140E-1
8.771478525E1,8.195008392E0,-1.235410950E1,-1.671424255E0
8.772474925E1,6.903643799E0,-1.225860809E1,-2.330503693E0
8.773471425E1,6.450386353E0,-1.310734314E1,-2.006726990E0
8.774467825E1,6.566544800E0,-1.489223145E1,-1.744771729E0
8.775464225E1,6.301895142E0,-1.745430359E1,-2.512674866E0
8.776460625E1,5.302423553E0,-1.934202805E1,-3.958218842E0
8.777457125E1,3.597169647E0,-2.032862640E1,-4.154760132E0
8.778453525E1,2.721490631E0,-2.079730179E1,-2.961890717E0
8.779449925E1,2.014810181E0,-2.054881851E1,-1.419947205E0
8.780446325E1,1.267564087E0,-1.797522034E1,8.464897156E-1
8.781442825E1,1.011746063E0,-1.390653122E1,3.487747192E0
8.782439225E1,6.857240295E-1,-1.119731506E1,3.606150970E0
8.783435625E1,9.701325989E-1,-9.985884247E0,2.254461823E0
8.784432025E1,9.520202637E-1,-8.806037750E0,1.039737854E0
8.785428525E1,9.464817810E-1,-7.473957825E0,8.951385498E-2
8.786424925E1,8.038284302E-1,-6.150859222E0,-9.903405762E-1
8.787421325E1,5.539979553E-1,-4.928201752E0,-2.463876343E0
8.788417725E1,-3.098556519E-2,-3.882775726E0,-3.306474152E0
8.789414225E1,-3.927832031E-1,-2.924468536E0,-4.327949982E0
8.790410625E1,-3.303630066E-1,-2.016007690E0,-4.532873840E0
8.791407025E1,-5.792953491E-2,-1.360969849E0,-3.915707245E0
8.792403425E1,-2.514770508E-2,-8.681945801E-1,-3.045716400E0
8.793399925E1,-1.851649475E-1,-2.377056885E-1,-2.068847809E0
8.794396325E1,-1.974394226E-1,3.974235535E-1,-1.418001251E0
8.795392725E1,-1.462458801E-1,9.755213928E-1,-9.291178894E-1
8.796389125E1,-3.927832031E-1,1.222358093E0,-9.611512756E-1
8.797385625E1,-3.132984924E-1,5.745053101E-1,-1.795216827E0
8.798382025E1,2.784210205E-2,-2.173480225E-1,-2.938688965E0
8.799378425E1,2.984793091E-1,-1.067579956E0,-3.621718597E0
8.800374825E1,-2.664459229E-2,-2.349214783E0,-3.650758209E0
8.801371225E1,-4.891827393E-1,-3.516487427E0,-3.315156097E0
8.802367725E1,-8.075706482E-1,-4.368665314E0,-3.162024536E0
8.803364125E1,-1.083147583E0,-5.387446747E0,-2.883753204E0
8.804360525E1,-1.359922028E0,-6.303990784E0,-1.996997223E0
8.805356925E1,-1.501677246E0,-7.544760590E0,-5.894741821E-1
8.806353425E1,-1.360670471E0,-9.304351501E0,2.013462982E0
8.807349825E1,2.429447937E-1,-1.311856979E1,1.141196869E1
8.808346225E1,9.617500305E0,-1.730536331E1,3.350138351E1
8.809342625E1,2.187071960E1,-1.596175735E1,3.797258560E1
8.810339125E1,2.599135071E1,-1.557406357E1,2.298739746E1
8.811335525E1,2.357941635E1,-1.548005905E1,9.309141541E0
8.812331925E1,1.861528931E1,-1.435619614E1,3.173849945E0
8.813328325E1,1.281709671E1,-1.288071442E1,4.571942596E0
8.814324825E1,8.034542084E0,-1.225351868E1,5.942941589E0
8.815321225E1,4.763544159E0,-1.204215820E1,5.119653625E0
8.816317625E1,1.972747650E0,-1.266501297E1,4.271966400E0
8.817314025E1,-6.418652344E-1,-1.404394547E1,4.230652313E0
8.818310525E1,-2.406994629E0,-1.419064041E1,3.793261871E0
8.819306925E1,-3.420986023E0,-1.446262482E1,1.445993042E0
8.820303325E1,-3.482358398E0,-1.602567444E1,3.120560760E0
8.821299725E1,2.379451904E0,-1.560519882E1,1.405577087E0
8.822296225E1,4.548142090E0,-1.263462616E1,-5.025499420E0
8.823292625E1,3.622317352E0,-9.616901550E0,-7.505542145E0
8.824289025E1,3.778292999E0,-6.669380951E0,-9.136999512E0
8.825285425E1,3.209775238E0,-5.392236786E0,-9.844428406E0
8.826281925E1,2.228266296E0,-5.077441406E0,-7.435338135E0
8.827278325E1,1.827399902E0,-5.000651093E0,-6.103108521E0
8.828274725E1,2.467618561E0,-5.962700500E0,-6.165528717E0
8.829271125E1,3.543581085E0,-8.175848236E0,-5.112318878E0
8.830267625E1,4.712500305E0,-1.080992065E1,-3.673510895E0
8.831264025E1,5.783523102E0,-1.286499710E1,-2.927462311E0
8.832260425E1,6.429729309E0,-1.352003494E1,-2.281256104E0
8.833256825E1,6.588549042E0,-1.310360092E1,-1.753453674E0
8.834253325E1,5.876330109E0,-1.167392395E1,-1.953138428E0
8.835249725E1,4.647685089E0,-9.778864746E0,-2.617456970E0
8.836246125E1,4.324058075E0,-9.118288422E0,-2.285148010E0
8.837242529E1,5.191055145E0,-9.909243622E0,-1.519789581E0
8.838239029E1,5.433101807E0,-1.040965302E1,-9.436376953E-1
8.839235429E1,5.748945007E0,-1.018541931E1,-3.796105957E-1
8.840231829E1,5.594915314E0,-9.434431000E0,-2.718347168E-1
8.841228229E1,4.710404663E0,-8.066575470E0,-2.311193848E-1
8.842224729E1,3.916306000E0,-6.491101685E0,5.653742981E-1
8.843221129E1,3.429518280E0,-5.371729431E0,1.641187134E0
8.844217529E1,3.424279175E0,-4.867128754E0,2.971171417E0
8.845213929E1,3.579506378E0,-4.854405212E0,4.894821167E0
8.846210429E1,3.407514038E0,-5.257367249E0,5.818101196E0
8.847206829E1,3.948489075E0,-6.351142731E0,4.819527740E0
8.848203229E1,4.289479980E0,-7.344626770E0,2.500999146E0
8.849199629E1,4.164040833E0,-7.999365234E0,4.010160828E-1
8.850196129E1,4.075125732E0,-8.321195984E0,-7.358697510E-1
8.851192529E1,4.054917755E0,-7.952512665E0,-9.500743103E-1
8.852188929E1,4.245471497E0,-7.410040741E0,-4.070036316E-1
8.853185329E1,4.375550995E0,-7.041806488E0,-1.233435059E-1
8.854181829E1,4.259392548E0,-6.809938660E0,2.095642090E-2
8.855178229E1,4.213887177E0,-6.746919708E0,1.044827271E-1
8.856174629E1,4.381239166E0,-7.220684509E0,9.160949707E-2
8.857171029E1,4.879103851E0,-8.025261383E0,-3.592529297E-2
8.858167429E1,5.194497986E0,-8.502918091E0,-4.445755005E-2
8.859163929E1,5.209616547E0,-8.539591827E0,7.155120850E-2
8.860160329E1,4.965324554E0,-8.394992523E0,9.011260986E-2
8.861156729E1,4.981341248E0,-8.388256531E0,2.469863892E-1
8.862153129E1,5.428611145E0,-8.675060120E0,4.761598206E-1
8.863149629E1,6.283782806E0,-9.152866516E0,4.638853455E-1
8.864146029E1,7.265441437E0,-9.674382019E0,4.891827393E-1
8.865142429E1,7.846233673E0,-9.811347198E0,7.003935242E-1
8.866138829E1,7.355554047E0,-9.549691315E0,1.086141357E0
8.867135329E1,7.212451630E0,-9.244476013E0,1.031055908E0
8.868131729E1,7.045848083E0,-9.095236359E0,8.665480042E-1
8.869128129E1,6.842720490E0,-8.947343903E0,4.837939453E-1
8.870124529E1,8.410111084E0,-9.441466370E0,-1.378633118E-1
8.871121029E1,1.077025314E1,-1.030142807E1,-5.481600952E-1
8.872117429E1,1.220606735E1,-1.111812973E1,-5.707630920E-1
8.873113829E1,1.284957916E1,-1.183468964E1,1.395098877E-1
8.874110229E1,1.279808624E1,-1.205548050E1,1.302441559E0
8.875106729E1,1.134101624E1,-1.135359009E1,3.793860626E0
8.876103129E1,1.039318726E1,-1.111348938E1,7.640112305E0
8.877099529E1,1.037163208E1,-1.073328003E1,1.126796814E1
8.878095929E1,1.034708313E1,-9.951755219E0,1.011880783E1
8.879092429E1,9.152567139E0,-9.639504547E0,4.756658478E0
8.880088829E1,8.585995331E0,-1.026819717E1,5.803431702E-1
8.881085229E1,9.109157410E0,-1.219109848E1,-1.525328064E0
8.882081629E1,8.690328369E0,-1.323412949E1,-2.454296265E0
8.883078129E1,6.950496368E0,-1.241563156E1,-2.806513824E0
8.884074529E1,6.422993317E0,-1.186223236E1,-2.436034241E0
8.885070929E1,6.761439514E0,-1.208422073E1,-1.997446289E0
8.886067329E1,7.145989838E0,-1.343007202E1,-1.763931885E0
8.887063829E1,7.395371246E0,-1.574815155E1,-2.197430420E0
8.888060229E1,7.109765167E0,-1.790935730E1,-2.883154449E0
8.889056629E1,5.976621552E0,-1.954261093E1,-3.940705261E0
8.890053029E1,4.478985901E0,-2.007430527E1,-4.313729553E0
8.891049529E1,3.556604004E0,-1.963227448E1,-3.518732758E0
8.892045929E1,2.777474213E0,-1.792118271E1,-2.630030823E0
8.893042329E1,1.787582703E0,-1.545072006E1,-1.115031281E0
8.894038729E1,1.329086151E0,-1.289897644E1,9.789642334E-2
8.895035229E1,8.696914673E-1,-1.017134857E1,2.084565125E0
8.896031629E1,3.065625000E-1,-7.758815460E0,4.827610931E0
8.897028029E1,-1.182540894E-2,-6.602021027E0,5.280569000E0
8.898024429E1,-6.712042236E-1,-6.054309998E0,3.182980957E0
8.899020929E1,-9.644444275E-1,-5.524262238E0,9.136999512E-1
8.900017329E1,-1.295705566E0,-5.049299927E0,-1.340312805E0
8.901013729E1,-1.810934143E0,-4.327351227E0,-2.820584564E0
8.902010129E1,-2.109263763E0,-3.881578217E0,-3.062780914E0
8.903006529E1,-2.819985809E0,-5.029541016E0,-3.993096313E0
8.904003029E1,-1.638343048E0,-1.739532623E0,-3.732039185E0
8.904999429E1,-1.490300903E0,-9.520202637E-2,-3.876339111E0
8.905995829E1,-7.246430969E-1,1.530716858E0,-2.917133789E0
8.906992229E1,-6.466552734E-2,1.939516754E0,-2.972368927E0
8.907988729E1,2.869532776E-1,1.310824127E0,-1.982028351E0
8.908985129E1,5.242098999E-1,-6.460565186E-1,-1.347647552E0
8.909981529E1,3.098556519E-1,-2.488425293E0,-1.171314240E0
8.910977929E1,-4.834945679E-2,-3.974235535E0,-1.570534058E0
8.911974429E1,-3.480262756E-1,-3.767964478E0,-2.547103271E0
8.912970829E1,-1.383423157E0,-4.593797150E0,-1.965412903E0
8.913967229E1,-1.788331146E0,-5.400619354E0,-1.239422607E0
8.914963629E1,-1.797312469E0,-6.025270386E0,-7.201524353E-1
8.915960129E1,-1.528770905E0,-6.747368774E0,2.514770508E-2
8.916956529E1,-1.112187195E0,-8.020770721E0,1.105002136E0
8.917952929E1,2.005828857E-1,-9.768236847E0,3.861819305E0
8.918949329E1,4.866679688E0,-1.150327881E1,1.076651093E1
8.919945829E1,1.395143784E1,-1.204200851E1,2.492541733E1
8.920942229E1,2.227383133E1,-1.227746887E1,3.095233429E1
8.921938629E1,2.549513260E1,-1.301169205E1,1.843132187E1
8.922935029E1,2.396666107E1,-1.407567947E1,7.524552612E0
8.923931529E1,2.041918808E1,-1.516496429E1,2.330054626E0
8.924927929E1,1.596564926E1,-1.301378769E1,3.868405609E0
8.925924329E1,8.984017639E0,-7.926167450E0,6.715634766E0
8.926920729E1,3.107837219E0,-5.789360962E0,5.748196564E0
8.927917229E1,2.451901245E-1,-6.815177765E0,2.556833038E0
8.928913629E1,-6.872209167E-1,-9.496551819E0,-8.255332947E-1
8.929910029E1,-1.231938171E0,-1.130224686E1,-3.838767242E0
8.930906429E1,-2.149380341E0,-1.276725037E1,-3.372037811E0
8.931902929E1,-2.396516418E0,-1.703652237E1,1.567989349E0
8.932899329E1,2.855761414E0,-2.240226425E1,5.550906830E0
8.933895729E1,9.015751648E0,-1.965293152E1,3.247047729E0
8.934892129E1,7.335795135E0,-1.428823746E1,-1.851050720E0
8.935888629E1,5.107229462E0,-1.060918808E1,-5.022206268E0
8.936884912E1,2.591710510E0,-7.833360443E0,-6.952292633E0
8.937881313E1,7.529342651E-1,-6.124364319E0,-7.291786652E0
8.938877713E1,1.847158813E-1,-5.172044678E0,-6.260131989E0
8.939874112E1,3.158432007E-2,-4.678520966E0,-5.519621887E0
8.940870613E1,7.138655090E-1,-5.794600067E0,-5.604495392E0
8.941867013E1,1.198856964E0,-8.638236694E0,-5.337450714E0
8.942863412E1,2.825524292E0,-1.185759201E1,-5.108576660E0
8.943859812E1,5.064867554E0,-1.427521454E1,-4.721631317E0
8.944856312E1,6.524631958E0,-1.462548615E1,-3.914809113E0
8.945852712E1,7.269333344E0,-1.318967194E1,-2.910397797E0
8.946849112E1,6.582112427E0,-1.110420868E1,-2.374961243E0
8.947845512E1,6.154451752E0,-9.789492645E0,-2.518961792E0
8.948842012E1,6.304888916E0,-9.163494415E0,-1.965113525E0
8.949838412E1,6.889423370E0,-9.105415192E0,-7.676037598E-1
8.950834813E1,6.441255341E0,-8.560697937E0,5.089416504E-2
8.951831213E1,5.520969086E0,-7.524402924E0,3.324586487E-1
8.952827712E1,4.249513092E0,-6.485413513E0,6.762936401E-1
8.953824113E1,2.709665222E0,-5.589077454E0,1.546284485E0
8.954820513E1,1.663341064E0,-5.175786896E0,2.827021179E0
8.955816912E1,1.926344147E0,-5.318440247E0,3.652704163E0
8.956813413E1,2.571203156E0,-5.802533569E0,3.992497559E0
8.957809812E1,3.255879364E0,-6.125561829E0,3.553909607E0
8.958806212E1,4.011358337E0,-6.328839111E0,2.078577576E0
8.959802612E1,4.316573639E0,-6.610403595E0,1.132993927E0
8.960799112E1,4.664899292E0,-6.943011932E0,6.969506836E-1
8.961795512E1,5.080734558E0,-7.003336487E0,1.896556091E-1
8.962791912E1,4.977149963E0,-7.081473999E0,-6.765930176E-2
8.963788313E1,4.506229248E0,-7.168742523E0,5.628295898E-2
8.964784812E1,4.140839081E0,-7.197782135E0,3.363505554E-1
8.965781212E1,3.945794678E0,-7.282056885E0,5.833369446E-1
8.966777613E1,4.000580750E0,-7.582332458E0,8.232879639E-1
8.967774013E1,4.173471222E0,-7.809559937E0,8.957373047E-1
8.968770512E1,4.317172394E0,-7.962990875E0,6.917115784E-1
8.969766913E1,4.286186829E0,-8.113577728E0,4.297563171E-1
8.970763312E1,4.257745972E0,-8.168812866E0,1.971400452E-1
8.971759712E1,4.397555237E0,-8.234675903E0,-4.625381470E-2
8.972756213E1,4.986730042E0,-8.541986847E0,-8.322692871E-2
8.973752612E1,5.811814270E0,-8.891510010E0,-9.400451660E-2
8.974749012E1,6.455625458E0,-9.292376404E0,-1.308279419E-1
8.975745412E1,6.728208618E0,-9.489965515E0,-1.871109009E-1
8.976741813E1,6.663992157E0,-9.202563171E0,-2.189945984E-1
8.977738312E1,6.774013367E0,-8.605903931E0,-7.065307617E-2
8.978734712E1,7.027735748E0,-7.913892975E0,5.138813782E-1
8.979731113E1,8.221652985E0,-8.249046021E0,8.339158630E-1
8.980727513E1,9.928852844E0,-9.373208313E0,9.264234924E-1
8.981724012E1,1.110899872E1,-1.007030869E1,1.580712891E0
8.982720413E1,1.213361801E1,-1.069540878E1,2.257605286E0
8.983716812E1,1.287876846E1,-1.113594269E1,2.920876007E0
8.984713212E1,1.312485672E1,-1.187690186E1,4.312831421E0
8.985709713E1,1.241488312E1,-1.263971558E1,6.966063995E0
8.986706112E1,1.160057648E1,-1.301767960E1,9.934690704E0
8.987702512E1,1.179996185E1,-1.353739883E1,1.013751892E1
8.988698912E1,1.086500610E1,-1.297426987E1,5.813610535E0
8.989695412E1,8.856931915E0,-1.197000824E1,1.986369324E0
8.990691812E1,7.701634369E0,-1.238898697E1,1.006057892E0
8.991688212E1,7.451953583E0,-1.364771942E1,1.053509216E0
8.992684613E1,6.961273956E0,-1.444376404E1,1.282832336E-1
8.993681112E1,6.082601166E0,-1.341405533E1,-1.145867157E0
8.994677512E1,6.101761322E0,-1.228016327E1,-1.563348999E0
8.995673913E1,6.508914642E0,-1.276844788E1,-1.813179474E0
8.996670312E1,6.323001251E0,-1.359263397E1,-2.509681091E0
8.997666813E1,5.986650696E0,-1.476649292E1,-3.740721130E0
8.998663213E1,5.881419525E0,-1.603959549E1,-4.411476288E0
8.999659612E1,4.811893616E0,-1.659673691E1,-4.535717926E0
9.000656012E1,3.214565277E0,-1.670585999E1,-4.081562347E0
9.001652513E1,1.882185974E0,-1.687815170E1,-3.438649292E0
9.002648912E1,1.100960541E0,-1.645647858E1,-2.235451355E0
9.003645312E1,1.324445801E0,-1.438314011E1,-6.027964783E-1
9.004641712E1,1.865869904E0,-1.210502747E1,9.605525208E-1
9.005638212E1,2.112107849E0,-9.917775879E0,2.683918762E0
9.006634612E1,2.362387390E0,-8.339907074E0,3.159928894E0
9.007631012E1,1.766027527E0,-7.400011597E0,1.820663910E0
9.008627413E1,8.331674194E-1,-6.506369934E0,-3.996688843E-1
9.009623912E1,3.685336304E-1,-5.676046600E0,-1.966610413E0
9.010620313E1,1.398092651E-1,-4.882546692E0,-2.914439392E0
9.011616713E1,-3.653901672E-1,-4.050277405E0,-3.084336090E0
9.012613112E1,-6.105802917E-1,-3.132236481E0,-2.950963440E0
9.013609512E1,-3.764671326E-1,-2.241438904E0,-2.293081512E0
9.014606013E1,3.173400879E-2,-1.217418365E0,-1.389410706E0
9.015602412E1,3.905378723E-1,-2.513273621E-1,-5.409750366E-1
9.016598812E1,5.686674500E-1,3.345542908E-1,2.808160400E-1
9.017595212E1,6.734495544E-1,6.429130554E-1,5.514532471E-1
9.018591712E1,8.204438782E-1,9.291178894E-1,1.859133911E-1
9.019588112E1,1.101559296E0,3.305126953E-1,-8.455915833E-1
9.020584512E1,1.512903900E0,-6.219566345E-1,-1.865720215E0
9.021580913E1,1.406325531E0,-1.840422821E0,-2.576891327E0
9.022577412E1,4.995112610E-1,-3.496129761E0,-2.676883392E0
9.023573813E1,-2.195933533E-1,-4.099225616E0,-2.298021240E0
9.024570213E1,-5.611830139E-1,-4.692591705E0,-1.801354065E0
9.025566612E1,-6.991960144E-1,-5.188360748E0,-1.310524750E0
9.026563113E1,-6.231541443E-1,-5.794300690E0,-5.622308350E-1
9.027559513E1,-3.381468201E-1,-6.522835693E0,9.903405762E-1
9.028555912E1,8.156538391E-1,-7.508835297E0,3.033142548E0
9.029552312E1,3.236419830E0,-8.906778259E0,6.355783081E0
9.030548812E1,8.029602356E0,-1.033016830E1,1.193258606E1
9.031545212E1,1.787642578E1,-1.153471344E1,2.612217865E1
9.032541612E1,2.614732635E1,-1.343965210E1,3.421704529E1
9.033538012E1,2.645553543E1,-1.534339325E1,1.984213806E1
9.034534512E1,2.334605164E1,-1.581521210E1,8.771459656E0
9.035530912E1,1.786744446E1,-1.468356537E1,4.693190460E0
9.036527313E1,1.323757233E1,-1.406460251E1,4.946014709E0
9.037523725E1,7.737559662E0,-1.239407639E1,5.319488068E0
9.038520225E1,3.835025024E0,-1.293714706E1,3.127895508E0
9.039516625E1,2.679428101E0,-1.678369812E1,-1.751657410E0
9.040513025E1,3.507506104E0,-1.853236176E1,-3.957320709E0
9.041509425E1,4.542304230E0,-1.939696381E1,-4.216731262E0
9.042505925E1,4.558320923E0,-1.657069107E1,-2.545157318E0
9.043502325E1,3.329376526E0,-1.139804764E1,-3.352877655E0
9.044498725E1,-1.032852173E-1,-7.754324799E0,-5.660329285E0
9.045495125E1,-2.335443420E0,-5.221591644E0,-6.726711731E0
9.046491525E1,-3.296445007E0,-3.865112457E0,-7.561076660E0
9.047488025E1,-4.492008820E0,-3.291205902E0,-7.861352234E0
9.048484425E1,-3.869752808E0,-3.250191193E0,-6.088738403E0
9.049480825E1,-3.168461151E0,-4.759352875E0,-4.820575562E0
9.050477225E1,-2.020797729E0,-7.567513275E0,-3.702999573E0
9.051473725E1,4.248165894E-1,-1.053464310E1,-2.451452179E0
9.052470125E1,2.917433167E0,-1.325882812E1,-2.552791443E0
9.053466525E1,4.646337891E0,-1.473131607E1,-3.154989166E0
9.054462925E1,5.305716705E0,-1.516197052E1,-3.716920624E0
9.055459425E1,5.436694336E0,-1.426069473E1,-4.111200714E0
9.056455825E1,5.434748383E0,-1.258193573E1,-3.834126892E0
9.057452225E1,5.410648499E0,-1.141391464E1,-3.153641968E0
9.058448625E1,5.436095581E0,-1.010937744E1,-3.481609955E0
9.059445125E1,5.699996796E0,-8.826844482E0,-3.355122986E0
9.060441525E1,5.891298981E0,-8.543932800E0,-1.916165314E0
9.061437925E1,6.006110229E0,-8.488847351E0,-6.450086975E-1
9.062434325E1,6.122568054E0,-8.007298737E0,1.772314453E-1
9.063430825E1,6.445296936E0,-7.352111206E0,1.516945496E0
9.064427225E1,6.389163666E0,-7.030280457E0,4.046834564E0
9.065423625E1,5.647306366E0,-7.551646271E0,6.323600006E0
9.066420025E1,5.451513519E0,-7.806266785E0,6.091732178E0
9.067416425E1,5.665418701E0,-7.639962616E0,4.199367371E0
9.068412925E1,4.788841553E0,-7.147187347E0,2.308349762E0
9.069409325E1,3.316054230E0,-6.556815033E0,9.048683167E-1
9.070405725E1,2.510878601E0,-6.309229889E0,4.173321533E-1
9.071402125E1,2.241289215E0,-5.978417816E0,6.376739502E-2
9.072398625E1,2.187401276E0,-5.664969635E0,-2.405497742E-1
9.073395025E1,2.470163269E0,-5.419180756E0,-4.555027771E-1
9.074391425E1,2.872526550E0,-5.364544373E0,-3.975732422E-1
9.075387825E1,3.266058197E0,-5.785019989E0,-2.680924988E-1
9.076384325E1,3.394940186E0,-6.515051880E0,-1.345701599E-1
9.077380725E1,3.459456024E0,-7.307204590E0,-1.149609375E-1
9.078377125E1,4.100273438E0,-8.022866364E0,-8.711883545E-2
9.079373525E1,4.685855713E0,-8.674012299E0,1.706451416E-2
9.080370025E1,5.182522888E0,-9.062155151E0,8.232879639E-2
9.081366425E1,5.467380524E0,-9.449998627E0,4.640350342E-3
9.082362825E1,5.737269287E0,-9.881850586E0,-7.080276489E-2
9.083359225E1,5.875132599E0,-1.012853760E1,-1.014889526E-1
9.084355725E1,5.725892944E0,-1.011865814E1,-4.700225830E-2
9.085352125E1,5.749094696E0,-9.982890472E0,-4.340972900E-3
9.086348525E1,6.123765564E0,-9.397607574E0,-1.089733887E-1
9.087344925E1,6.398444366E0,-8.548722839E0,5.134323120E-2
9.088341425E1,7.243287506E0,-7.960895233E0,1.037342834E-1
9.089337825E1,9.699978790E0,-8.478518829E0,-1.031355286E0
9.090334225E1,1.186028641E1,-9.282347260E0,-1.890119476E0
9.091330625E1,1.317634964E1,-9.965676270E0,-2.055226135E-1
9.092327025E1,1.383932098E1,-1.073253159E1,2.911295929E0
