"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.950931351E2,1.646254331E-1,-1.793925762E-1,9.329568788E-2
2.951031001E2,8.843387425E-2,-1.619450694E-1,-1.515288395E-1
2.951130641E2,2.483663321E-2,-9.660652757E-2,-4.267615195E-1
2.951230281E2,-1.657592082E-1,3.770577013E-2,-6.159493513E-1
2.951329921E2,-2.561276338E-1,1.155988687E-1,-7.042971253E-1
2.951429561E2,-4.327740651E-1,1.608387762E-1,-6.638414097E-1
2.951529211E2,-6.578564921E-1,2.326069164E-1,-5.595943254E-1
2.951628851E2,-8.494583470E-1,2.400714719E-1,-4.593344575E-1
2.951728491E2,-9.111110964E-1,2.177590817E-1,-4.403771996E-1
2.951828131E2,-9.528561231E-1,8.855841994E-2,-4.170614272E-1
2.951927771E2,-1.114894163E0,-3.136855781E-2,-3.542401117E-1
2.952027421E2,-1.228508195E0,-7.868715048E-2,-2.151173097E-1
2.952127061E2,-1.234596316E0,-8.746148229E-2,-4.006132096E-2
2.952226701E2,-1.130843321E0,3.954705834E-2,5.501265138E-2
2.952326341E2,-9.045171914E-1,3.128891873E-1,-6.832179129E-3
2.952425981E2,-7.053344214E-1,5.259371674E-1,-2.283314323E-1
2.952525631E2,-5.969782063E-1,6.697605461E-1,-5.627950913E-1
2.952625271E2,-5.346360701E-1,6.326693183E-1,-8.720458487E-1
2.952724911E2,-5.477560526E-1,4.894598973E-1,-1.167709431E0
2.952824551E2,-5.958520326E-1,2.973507965E-1,-1.385628434E0
2.952924191E2,-6.345772648E-1,1.372709888E-1,-1.518238607E0
2.953023831E2,-6.702347553E-1,5.446213603E-2,-1.553322194E0
2.953123481E2,-6.870683044E-1,3.757771611E-2,-1.499394493E0
2.953223121E2,-6.163523707E-1,2.681766987E-2,-1.319988176E0
2.953322761E2,-5.532065347E-1,1.093253911E-2,-1.105509090E0
2.953422401E2,-4.386025697E-1,-1.950280309E-2,-8.247801733E-1
2.953522041E2,-2.657635528E-1,-2.361456513E-2,-5.812141129E-1
2.953621691E2,2.007963091E-2,-1.702299893E-2,-4.132398333E-1
2.953721331E2,2.890916044E-1,7.513262808E-2,-2.259405059E-1
2.953820971E2,5.869800523E-1,2.074510252E-1,-1.316442132E-2
2.953920611E2,9.409134775E-1,3.804040629E-1,2.870028327E-1
2.954020251E2,1.336371489E0,4.888757604E-1,6.751065092E-1
2.954119901E2,1.839401312E0,1.710889453E-1,1.112195381E0
2.954219541E2,2.345740660E0,-1.014666747E0,1.458924013E0
2.954319181E2,2.563672234E0,-2.557697842E0,1.468436995E0
2.954418821E2,2.660622870E0,-3.437002716E0,1.543326963E0
2.954518461E2,2.600472855E0,-2.983161133E0,2.023659942E0
2.954618101E2,2.049438269E0,-1.033784804E0,3.049324132E0
2.954717751E2,1.380623802E0,7.469888163E-1,4.148964956E0
2.954817391E2,1.164260743E0,1.634468683E0,4.742193636E0
2.954917031E2,1.310775595E0,1.672997156E0,4.504678566E0
2.955016671E2,1.341468800E0,1.073119023E0,3.741015830E0
2.955116311E2,1.032559227E0,3.573748040E-1,2.797916371E0
2.955215961E2,2.676291069E-1,1.177944982E-1,1.647084489E0
2.955315601E2,-4.500031784E-1,5.785480750E-1,5.771491286E-1
2.955415241E2,-9.512536937E-1,1.367188362E0,-3.299557480E-1
2.955514881E2,-1.188689826E0,1.926719538E0,-1.240981621E0
2.955614521E2,-1.236899242E0,2.077475376E0,-2.057424104E0
2.955714174E2,-1.047563767E0,1.892215118E0,-2.672211759E0
2.955813814E2,-7.984612709E-1,1.339750303E0,-2.952417935E0
2.955913454E2,-5.006242785E-1,6.373862672E-1,-3.066013840E0
2.956013094E2,-1.206189957E-1,-2.857651234E-2,-3.254129292E0
2.956112734E2,1.391663638E-1,-3.472333932E-1,-3.620393034E0
2.956212384E2,1.172024676E-1,-3.032851356E-1,-4.178008954E0
2.956312024E2,-1.899731129E-1,2.521085501E-2,-4.715167220E0
2.956411664E2,-6.519812098E-1,1.237311763E-1,-5.240250109E0
2.956511304E2,-1.122015780E0,1.018076259E-1,-5.590719936E0
2.956610944E2,-1.512132945E0,1.540098131E-2,-5.160232133E0
2.956710584E2,-1.648556087E0,-1.963647044E-1,-4.242349668E0
2.956810234E2,-1.461094938E0,-2.316555744E-1,-3.399926106E0
2.956909874E2,-1.092449334E0,-1.768765193E-1,-2.820906161E0
2.957009514E2,-7.244080389E-1,-2.114972985E-1,-2.338752944E0
2.957109154E2,-3.994420123E-1,-3.552733147E-1,-1.768249469E0
2.957208794E2,-4.289458930E-2,-7.092818767E-1,-1.065575092E0
2.957308444E2,3.337570229E-1,-1.320560326E0,-2.584410846E-2
2.957408084E2,9.779149505E-1,-2.502312430E0,1.487045320E0
2.957507724E2,1.987380307E0,-4.193489165E0,4.133859259E0
2.957607364E2,3.417783795E0,-5.325800137E0,9.247573868E0
2.957707004E2,4.508764601E0,-4.380795947E0,1.356733190E1
2.957806654E2,3.838142760E0,-1.685158195E0,1.154960864E1
2.957906294E2,2.993800434E0,4.205586469E-1,7.493064187E0
2.958005934E2,2.231415899E0,1.691539262E0,4.583866823E0
2.958105574E2,1.316340390E0,2.228517142E0,2.528751200E0
2.958205214E2,2.958106399E-1,2.238034070E0,1.017987966E0
2.958304854E2,-9.406906986E-1,2.052874970E0,-1.722829467E-1
2.958404504E2,-2.294813458E0,1.607953899E0,-1.088659315E0
2.958504144E2,-3.360126741E0,1.030682271E0,-1.813031101E0
2.958603784E2,-3.863856768E0,4.654085451E-1,-2.333119737E0
2.958703424E2,-3.790719502E0,-9.305668294E-2,-2.209375112E0
2.958803064E2,-3.267955326E0,-4.101237059E-1,-1.724423418E0
2.958902714E2,-2.277633169E0,-6.425148600E-1,-1.054485994E0
2.959002354E2,-9.358076888E-1,-1.294828484E0,-4.293718627E-1
2.959101994E2,6.308920571E-1,-1.547260385E0,-1.164157248E-1
2.959201634E2,2.101038778E0,-1.449720057E0,-1.377101147E-1
2.959301274E2,3.231165230E0,-9.942798454E-1,-5.591066676E-1
2.959400924E2,3.719747168E0,-2.452474272E-1,-1.147302648E0
2.959500564E2,3.782387804E0,4.202645320E-1,-1.512632151E0
2.959600204E2,3.451695600E0,8.149048108E-1,-1.711480899E0
2.959699844E2,2.682842290E0,9.686836588E-1,-1.774545166E0
2.959799484E2,1.755210470E0,9.540112406E-1,-1.677553307E0
2.959899124E2,8.451357928E-1,8.620748842E-1,-1.588688785E0
2.959998774E2,1.105837119E-1,6.854416090E-1,-1.517089629E0
2.960098414E2,-4.975585833E-1,5.025582451E-1,-1.403664609E0
2.960198054E2,-9.099457464E-1,3.460662889E-1,-1.327479921E0
2.960297694E2,-1.018253137E0,2.425635552E-1,-1.245544935E0
2.960397334E2,-1.236013096E0,1.426790786E-1,-1.070267775E0
2.960496984E2,-1.362007437E0,2.276905775E-2,-8.115650274E-1
2.960596624E2,-1.296490263E0,-4.137080491E-2,-5.068884006E-1
2.960696264E2,-1.120544913E0,-3.074465990E-3,-1.865162390E-1
2.960795904E2,-9.510399780E-1,4.998550773E-2,2.378764272E-2
2.960895544E2,-7.509128827E-1,3.161531031E-2,6.826244205E-2
2.960995194E2,-4.465582913E-1,-9.458631456E-2,1.908297300E-2
2.961094834E2,-1.072569385E-1,-2.304563105E-1,5.302050501E-2
2.961194474E2,2.625122085E-1,-3.573186707E-1,2.215128480E-1
2.961294114E2,5.531849000E-1,-4.283307660E-1,5.086323327E-1
2.961393754E2,7.641512713E-1,-3.945952553E-1,7.494195038E-1
2.961493404E2,9.417858821E-1,-2.789338213E-1,9.524422865E-1
2.961593044E2,1.037031178E0,-1.722437704E-1,1.091332808E0
2.961692684E2,9.179979470E-1,-1.729331571E-1,1.146223545E0
2.961792324E2,6.375397566E-1,-2.447808194E-1,1.056648586E0
2.961891964E2,3.676673654E-1,-2.584416693E-1,8.457871726E-1
2.961991604E2,1.569416070E-1,-2.351282358E-1,6.019802070E-1
2.962091254E2,-2.224368542E-2,-1.514598423E-1,4.111971085E-1
2.962190894E2,-1.535171852E-1,-9.732339621E-2,3.457037616E-1
2.962290534E2,-2.548359838E-1,-1.209210044E-1,3.633988979E-1
2.962390174E2,-3.440136239E-1,-1.860531396E-1,4.311926857E-1
2.962489814E2,-4.047349119E-1,-2.234338045E-1,5.155457881E-1
2.962589464E2,-4.191070756E-1,-1.996607798E-1,4.937125772E-1
2.962689104E2,-4.099450734E-1,-1.704808348E-1,3.847236934E-1
2.962788744E2,-3.742156622E-1,-1.057135659E-1,1.296029502E-1
2.962888384E2,-3.061017394E-1,-6.650096834E-2,-2.078186689E-1
2.962988024E2,-2.467516235E-1,-1.897304535E-2,-6.077432227E-1
2.963087674E2,-2.148582780E-1,4.309982657E-2,-9.450386882E-1
2.963187314E2,-1.881812337E-1,1.385415888E-1,-1.116391343E0
2.963286954E2,-1.985123867E-1,1.781868804E-1,-1.123778130E0
2.963386594E2,-2.215363830E-1,1.719286054E-1,-1.052601144E0
2.963486234E2,-2.234428677E-1,9.236554205E-2,-8.825198199E-1
2.963585874E2,-2.696996060E-1,-3.052246571E-2,-7.160623080E-1
2.963685524E2,-2.755956459E-1,-1.190773773E-1,-6.327634585E-1
2.963785164E2,-2.179365447E-1,-1.424428511E-1,-6.414226002E-1
2.963884804E2,-1.560876212E-1,-1.089698803E-1,-6.974593914E-1
2.963984444E2,-1.152091518E-1,-1.605411530E-2,-7.408983564E-1
2.964084084E2,-1.042652106E-1,1.041570371E-1,-7.823878598E-1
2.964183734E2,-1.706264305E-1,1.829699028E-1,-8.225512147E-1
2.964283374E2,-2.094498959E-1,2.513881731E-1,-8.159777749E-1
2.964383014E2,-1.918945080E-1,3.023180062E-1,-7.876059151E-1
2.964482654E2,-1.149860805E-1,3.111332685E-1,-7.375660282E-1
2.964582294E2,3.598668873E-3,3.040522903E-1,-6.373874366E-1
2.964681944E2,1.152176303E-1,2.643017489E-1,-5.113466102E-1
2.964781584E2,2.209104386E-1,2.459181029E-1,-4.253251509E-1
2.964881224E2,3.113811904E-1,2.434318668E-1,-3.637700500E-1
2.964980864E2,3.233893248E-1,2.592801601E-1,-3.263993253E-1
2.965080504E2,2.779877418E-1,2.765054727E-1,-3.237749487E-1
2.965180144E2,2.822629336E-1,2.857370567E-1,-3.198690087E-1
2.965279794E2,2.890448266E-1,2.991985166E-1,-2.850579026E-1
2.965379434E2,2.225526291E-1,2.794056916E-1,-2.049282441E-1
2.965479074E2,1.438958842E-1,2.481616795E-1,-9.767715275E-2
2.965578714E2,7.199559689E-2,1.633133179E-1,5.068761215E-2
2.965678354E2,4.712534219E-2,9.511139452E-2,2.179730898E-1
2.965778001E2,1.258320808E-1,-2.693753779E-2,3.296636796E-1
2.965877641E2,2.331729269E-1,-2.151839679E-1,4.232204457E-1
2.965977281E2,3.459630856E-1,-4.489112109E-1,4.769566499E-1
2.966076921E2,4.912617168E-1,-6.532877702E-1,5.379777539E-1
2.966176561E2,6.296547863E-1,-7.875486124E-1,6.595992547E-1
2.966276211E2,6.799259305E-1,-7.493920219E-1,8.553326060E-1
2.966375851E2,6.355996504E-1,-6.129642016E-1,1.016540634E0
2.966475491E2,5.459782067E-1,-3.530250603E-1,1.132072406E0
2.966575131E2,4.136124471E-1,-4.847341776E-2,1.167237122E0
2.966674771E2,2.135794920E-1,1.647423774E-1,1.094775210E0
2.966774421E2,-1.063117361E-1,2.455006117E-1,9.349776766E-1
2.966874061E2,-4.760092548E-1,1.524158621E-1,7.583427934E-1
2.966973701E2,-8.140639812E-1,-1.340532660E-2,5.861629039E-1
2.967073341E2,-1.149958454E0,-1.294971156E-1,3.810079341E-1
2.967172981E2,-1.318500060E0,-1.593775570E-1,1.190709454E-1
2.967272621E2,-1.263516352E0,-1.338977301E-1,-1.402057064E-1
2.967372271E2,-9.569161373E-1,-3.339286387E-2,-3.733951516E-1
2.967471911E2,-5.147754174E-1,6.367617846E-2,-5.619080687E-1
2.967571551E2,-1.089418137E-1,1.027425957E-1,-7.094075918E-1
2.967671191E2,2.275604770E-1,1.039599860E-1,-7.995821822E-1
2.967770831E2,4.529680091E-1,1.353256202E-1,-8.009615403E-1
2.967870481E2,6.150469798E-1,1.919266677E-1,-7.843450691E-1
2.967970121E2,7.573866275E-1,2.282390463E-1,-7.047450221E-1
2.968069761E2,8.693795183E-1,2.452228689E-1,-6.107752964E-1
2.968169401E2,9.533236080E-1,2.098115462E-1,-5.158625610E-1
2.968269041E2,9.954823253E-1,1.993087775E-1,-3.970342751E-1
2.968368691E2,9.314035660E-1,2.197857267E-1,-2.932299712E-1
2.968468331E2,7.772297385E-1,2.571009028E-1,-2.039707625E-1
2.968567971E2,5.322132763E-1,2.276800525E-1,-1.241159230E-1
2.968667611E2,2.278510836E-1,1.657112610E-1,-2.243108869E-2
2.968767251E2,-4.389270902E-2,7.912569165E-2,6.979528964E-2
2.968866891E2,-2.603294429E-1,1.850175977E-2,1.627152939E-1
2.968966541E2,-4.119275719E-1,-5.512521029E-2,2.621656148E-1
2.969066181E2,-4.797701839E-1,-1.211157167E-1,2.810945137E-1
2.969165821E2,-5.163719997E-1,-1.658369762E-1,2.467256033E-1
2.969265461E2,-4.379836419E-1,-2.012167239E-1,1.892239384E-1
2.969365101E2,-3.154531914E-1,-1.806707776E-1,1.357309784E-1
2.969464751E2,-1.350508010E-1,-6.441702068E-2,8.082386926E-2
2.969564391E2,4.607313573E-3,8.363857269E-2,6.936844289E-2
2.969664031E2,8.902590483E-2,1.465201145E-1,8.585291326E-2
2.969763671E2,1.113464811E-1,1.320289600E-1,9.589492142E-2
2.969863311E2,1.234703904E-1,5.161921978E-3,9.151184857E-2
2.969962951E2,8.670426786E-2,-9.192992449E-2,6.962805927E-2
2.970062601E2,5.358008355E-2,-1.234715599E-1,7.399797589E-3
2.970162241E2,3.384631544E-2,-9.354843378E-2,-5.155197680E-2
2.970261881E2,7.073435247E-2,-3.332620561E-2,-1.158893292E-1
2.970361521E2,1.459301305E-1,4.558430851E-2,-1.967605609E-1
2.970461161E2,1.661965799E-1,1.075180167E-1,-2.674631922E-1
2.970560811E2,1.755728826E-1,1.623397565E-1,-3.215553457E-1
2.970660451E2,1.642102808E-1,1.688903922E-1,-3.653640009E-1
2.970760091E2,1.480757663E-1,1.678484184E-1,-3.793487866E-1
2.970859731E2,1.247178939E-1,1.884124911E-1,-3.664730716E-1
2.970959371E2,1.071812171E-1,1.949999642E-1,-3.256483966E-1
2.971059021E2,1.202608538E-1,1.242802298E-1,-2.451895398E-1
2.971158661E2,1.831549671E-1,5.212909698E-2,-1.478801769E-1
2.971258301E2,2.163724145E-1,-2.836484313E-3,-4.528975502E-2
2.971357941E2,2.300385270E-1,-3.221406519E-2,5.065969169E-2
2.971457581E2,2.566638234E-1,-1.906309247E-2,1.294433212E-1
2.971557221E2,2.619286564E-1,-6.556482911E-3,1.825037335E-1
2.971656871E2,2.716335726E-1,5.325994849E-2,1.791731595E-1
2.971756511E2,3.188536397E-1,9.619897664E-2,1.398151124E-1
2.971856151E2,3.098685157E-1,1.359436709E-1,6.041153178E-2
2.971955791E2,2.907402268E-1,1.397905540E-1,2.507870793E-3
2.972055431E2,2.636009601E-1,1.345590502E-1,-5.494628549E-2
2.972155081E2,2.416706854E-1,1.254046494E-1,-1.118765312E-1
2.972254721E2,2.457426864E-1,1.199971443E-1,-1.454829647E-1
2.972354361E2,2.366058272E-1,1.054212052E-1,-1.514968260E-1
2.972454001E2,2.709149498E-1,1.268547589E-1,-1.493712169E-1
2.972553641E2,2.921529141E-1,1.105006814E-1,-1.560500528E-1
2.972653291E2,3.021569154E-1,1.401764703E-1,-1.590840268E-1
2.972752931E2,3.090823576E-1,1.829669791E-1,-1.702231188E-1
2.972852571E2,3.014081794E-1,1.727162254E-1,-2.023418744E-1
2.972952211E2,2.405755019E-1,9.123293638E-2,-2.373952013E-1
2.973051851E2,2.436470443E-1,4.633859932E-2,-2.356293422E-1
2.973151491E2,1.932314739E-1,1.769425929E-2,-2.248640335E-1
2.973251141E2,1.039000520E-1,1.279370785E-3,-2.144934118E-1
2.973350781E2,3.664683938E-2,-1.253584564E-2,-2.218071091E-1
2.973450421E2,-3.124605864E-2,2.241179287E-2,-1.986743546E-1
2.973550061E2,-8.071408778E-2,4.506273687E-2,-1.817979746E-1
2.973649701E2,-1.085538509E-1,7.093257308E-2,-1.917318092E-1
2.973749351E2,-1.183742496E-1,5.963048995E-2,-2.021201187E-1
2.973848991E2,-9.220123529E-2,8.185517192E-3,-1.936818556E-1
2.973948631E2,-7.369625956E-2,-5.418614745E-2,-1.694125485E-1
2.974048271E2,-2.559267819E-2,-1.065210664E-1,-1.301256913E-1
2.974147911E2,1.789394170E-2,-1.040593886E-1,-7.658624589E-2
2.974247561E2,7.326678157E-2,-6.593028009E-2,-5.557924658E-3
2.974347201E2,1.151857629E-1,-1.561148107E-2,1.487926349E-2
2.974446841E2,1.590954289E-1,1.218384326E-2,5.669021755E-3
2.974546481E2,2.111520204E-1,4.790097535E-2,-2.070133612E-2
2.974646121E2,2.113189584E-1,1.409751999E-1,-7.195949033E-2
2.974745761E2,1.821498308E-1,2.167825967E-1,-1.187655745E-1
2.974845411E2,1.143054646E-1,2.857563525E-1,-2.047795786E-1
2.974945051E2,6.746634364E-2,3.147410005E-1,-2.492651953E-1
2.975044691E2,6.526954472E-2,3.125377697E-1,-3.098084356E-1
2.975144331E2,8.346461803E-2,2.802330726E-1,-3.323241627E-1
2.975243971E2,1.358740890E-1,2.184186476E-1,-3.467485128E-1
2.975343621E2,1.702697504E-1,3.350162208E-2,-3.601567630E-1
2.975443261E2,1.833660516E-1,-1.966173041E-1,-3.705713850E-1
2.975542901E2,1.501158598E-1,-3.696545416E-1,-3.154249786E-1
2.975642541E2,1.325271428E-3,-4.216877443E-1,-1.685436523E-1
2.975742177E2,-1.594038695E-1,-3.553727174E-1,4.919627979E-2
2.975841827E2,-2.814785296E-1,-2.849985534E-1,2.774575455E-1
2.975941467E2,-3.573169166E-1,-2.280712312E-1,5.530021745E-1
2.976041107E2,-3.252300283E-1,-1.666672808E-1,8.020198864E-1
2.976140748E2,-1.990737194E-1,-1.357840419E-1,9.726270211E-1
2.976240388E2,-2.596163750E-3,-8.738020599E-2,9.310768528E-1
2.976340027E2,1.166718328E-1,-1.593190849E-2,7.387815182E-1
2.976439678E2,1.563603938E-1,6.055961251E-2,4.550801696E-1
2.976539317E2,5.384408534E-2,1.217437077E-1,1.227079135E-1
2.976638957E2,-5.672471613E-2,1.286270499E-1,-1.529814340E-1
2.976738597E2,-1.486137101E-1,1.176266831E-1,-3.436455417E-1
2.976838237E2,-2.220067915E-1,9.428167462E-2,-4.303889859E-1
2.976937887E2,-2.915462655E-1,4.858451486E-2,-4.452198637E-1
2.977037527E2,-3.485010695E-1,-2.616278172E-2,-4.036726190E-1
2.977137168E2,-2.820129651E-1,-6.595133007E-2,-3.005924928E-1
2.977236808E2,-8.131927460E-2,-8.037582636E-2,-1.811360697E-1
2.977336447E2,1.440844569E-1,-1.338661551E-2,-1.013433570E-1
2.977436098E2,3.735973191E-1,9.899394572E-2,-2.853002697E-3
2.977535738E2,6.005198649E-1,2.272818571E-1,4.177323952E-2
2.977635377E2,7.610484463E-1,3.445027435E-1,5.772210494E-2
2.977735017E2,8.334217733E-1,4.011844826E-1,3.527215898E-2
2.977834657E2,7.906862283E-1,3.164261681E-1,-6.873621270E-2
2.977934298E2,5.654856876E-1,1.900339240E-1,-1.893369359E-1
2.978033947E2,2.798939341E-1,5.324942350E-2,-2.684000623E-1
2.978133587E2,5.998483121E-2,-3.069261968E-2,-2.861171257E-1
2.978233228E2,-8.719981939E-2,-9.874543905E-2,-2.339856899E-1
2.978332867E2,-1.981709093E-1,-1.033109450E-1,-1.234177655E-1
2.978432507E2,-2.072624525E-1,-1.059129560E-1,4.575373158E-2
2.978532158E2,-7.856932908E-2,-7.584657311E-2,2.166615593E-1
2.978631797E2,2.241880953E-2,5.319212079E-3,2.953007627E-1
2.978731437E2,1.341962305E-1,1.044458896E-1,3.534548306E-1
2.978831077E2,1.909864354E-1,1.403156340E-1,3.075239284E-1
2.978930717E2,1.704071599E-1,1.711819160E-1,1.338996305E-1
2.979030367E2,1.342245895E-1,2.363742775E-1,-8.392274737E-2
2.979130007E2,8.725010544E-2,1.895380801E-1,-2.608109611E-1
2.979229648E2,5.170605093E-2,9.096104085E-2,-4.189426227E-1
2.979329288E2,2.038836390E-2,2.959977508E-2,-4.391272111E-1
2.979428927E2,-6.150101423E-2,-7.882631421E-3,-4.061465760E-1
2.979528567E2,-1.726519060E-1,-5.523279905E-2,-2.719428903E-1
2.979628217E2,-2.316298467E-1,-1.330183089E-1,-1.468703628E-1
2.979727857E2,-2.492814213E-1,-2.281940228E-1,-7.527997792E-2
2.979827497E2,-2.706910014E-1,-2.539878452E-1,-4.433475852E-2
2.979927137E2,-3.209326172E-1,-2.075995445E-1,-8.729849115E-2
2.980026778E2,-3.829274288E-1,-1.008866894E-1,-1.682596238E-1
2.980126427E2,-3.925636402E-1,1.612428188E-2,-2.151319277E-1
2.980226067E2,-3.768626967E-1,5.128300488E-2,-1.869360691E-1
2.980325708E2,-3.748828295E-1,3.399395764E-2,-1.520406170E-1
2.980425347E2,-3.641134277E-1,-6.987715065E-2,-1.178744589E-1
2.980524987E2,-3.180139795E-1,-2.874374270E-1,-5.963984549E-2
2.980624627E2,-2.412900317E-1,-4.435908294E-1,5.120509073E-2
2.980724277E2,-1.648672155E-1,-4.416214871E-1,1.734133597E-1
2.980823917E2,-1.675657055E-1,-3.319131035E-1,2.820065331E-1
2.980923557E2,-1.600380000E-1,-2.429401159E-1,3.681792891E-1
2.981023198E2,-1.018582043E-1,-2.271041018E-1,4.082796402E-1
2.981122838E2,-5.265651584E-2,-2.399831790E-1,4.165948194E-1
2.981222487E2,-5.476648360E-2,-2.628481311E-1,4.158134852E-1
2.981322128E2,-2.555613309E-2,-2.053904665E-1,3.654445463E-1
2.981421767E2,-1.359448403E-2,-1.210864806E-1,2.516372645E-1
2.981521407E2,-3.824312925E-2,-6.384808660E-2,1.238212234E-1
2.981621047E2,-4.447947711E-2,7.659852505E-5,-8.800059557E-4
2.981720697E2,-5.738925219E-2,1.039401054E-2,-8.387947798E-2
2.981820337E2,-5.193058401E-2,1.345678210E-2,-1.293510814E-1
2.981919977E2,-6.170332789E-2,1.028642178E-2,-1.440446958E-1
2.982019617E2,-8.041558743E-2,3.494296074E-3,-1.726899129E-1
2.982119258E2,-9.635129660E-2,-5.628529787E-2,-1.428445548E-1
2.982218897E2,-1.270950794E-1,-9.690005779E-2,-1.136308421E-1
2.982318548E2,-1.288653240E-1,-9.244798779E-2,-9.591129363E-2
2.982418188E2,-1.338100219E-1,-4.850908577E-2,-1.105825424E-1
2.982517827E2,-8.072753638E-2,-2.439458370E-3,-1.728479339E-1
2.982617467E2,-1.805240124E-2,6.299205422E-2,-2.485338548E-1
2.982717107E2,3.371124476E-2,1.283270878E-1,-3.522815868E-1
2.982816757E2,6.954385936E-2,1.788417685E-1,-4.617929193E-1
2.982916397E2,1.148960334E-1,2.151225722E-1,-5.376066019E-1
2.983016037E2,1.676955137E-1,2.334097391E-1,-5.871007973E-1
2.983115678E2,1.954654026E-1,2.325922984E-1,-6.398725033E-1
2.983215317E2,2.010693741E-1,2.039479584E-1,-6.306578761E-1
2.983314957E2,1.692751390E-1,1.881441039E-1,-5.731195199E-1
2.983414608E2,1.098715210E-1,1.376838022E-1,-4.801762730E-1
2.983514247E2,2.630574614E-2,1.165034330E-1,-4.007322004E-1
2.983613887E2,-9.787975878E-2,1.165619051E-1,-3.350746930E-1
2.983713527E2,-1.936925268E-1,1.452670562E-1,-3.484883519E-1
2.983813167E2,-2.226128554E-1,1.335813957E-1,-3.908368112E-1
2.983912817E2,-2.295947233E-1,7.105711877E-2,-4.818808825E-1
2.984012457E2,-2.159929302E-1,5.627945065E-2,-6.211625826E-1
2.984112098E2,-2.135438240E-1,5.749099374E-2,-7.053445078E-1
2.984211738E2,-1.908838168E-1,3.777593672E-2,-7.542206526E-1
2.984311377E2,-1.279712847E-1,2.203347802E-2,-7.381150818E-1
2.984411028E2,-4.298551351E-2,-1.339012384E-3,-6.225831637E-1
2.984510667E2,6.276401281E-2,-3.213512778E-2,-4.244840290E-1
2.984610307E2,1.547076783E-1,-3.160361588E-2,-2.385694684E-1
2.984709947E2,2.227289227E-1,1.389356911E-2,-3.986543924E-2
2.984809587E2,2.787206903E-1,6.340486765E-2,9.800152704E-2
2.984909228E2,3.102254882E-1,1.062561876E-1,2.075138828E-1
2.985008877E2,3.141606644E-1,1.007767618E-1,2.269801408E-1
2.985108517E2,2.773571196E-1,7.092087865E-3,1.959366882E-1
2.985208158E2,2.322432196E-1,-9.346657276E-2,1.443382260E-1
2.985307797E2,1.718952763E-1,-1.502716881E-1,1.043365467E-1
2.985407437E2,1.430056456E-1,-1.590115213E-1,9.050071880E-2
2.985507088E2,1.176217130E-1,-1.572146720E-1,1.590980601E-1
2.985606727E2,1.334928104E-1,-1.300736511E-1,2.366597678E-1
2.985706367E2,1.229836097E-1,-1.307864267E-1,3.047153646E-1
2.985806010E2,1.466978699E-1,-1.125618249E-1,3.313950402E-1
2.985905650E2,1.499822509E-1,-9.658372343E-2,2.814609879E-1
2.986005300E2,1.435906595E-1,-6.490760207E-2,2.077227746E-1
2.986104940E2,1.842940047E-1,-1.384211361E-2,8.888001680E-2
2.986204580E2,2.212109855E-1,6.525609612E-2,-1.645757318E-2
2.986304220E2,2.446638751E-1,1.165472871E-1,-1.031951702E-1
2.986403860E2,2.509122097E-1,2.105436176E-1,-1.455231643E-1
2.986503500E2,2.542992094E-1,2.530493671E-1,-1.614290527E-1
2.986603150E2,2.383798724E-1,2.767364377E-1,-1.860706812E-1
2.986702790E2,2.277250761E-1,2.653367060E-1,-1.894804850E-1
2.986802430E2,1.911884567E-1,1.911390477E-1,-2.264094526E-1
2.986902070E2,1.091318482E-1,1.401033801E-1,-2.611185247E-1
2.987001710E2,6.999058664E-2,8.907122076E-2,-2.725086084E-1
2.987101360E2,8.617421776E-2,7.275222659E-2,-2.920616975E-1
2.987201000E2,1.524813509E-1,7.101326466E-2,-3.596131182E-1
2.987300640E2,1.880701366E-1,8.713579237E-2,-4.494821915E-1
