"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.613424431E2,1.009944701E-1,6.765173692E-2,-4.480779827E-2
5.613524081E2,1.318271214E-1,7.406744812E-2,4.732736349E-3
5.613623721E2,8.830987673E-2,1.043880570E-1,-1.075320500E-1
5.613723361E2,3.311802189E-2,5.419203121E-2,-2.684749067E-2
5.613823011E2,9.147311990E-2,8.933630062E-2,-5.260038257E-2
5.613922651E2,6.166261666E-2,9.225305624E-2,-4.976097465E-2
5.614022301E2,6.941787927E-2,9.161846889E-2,-8.149790704E-2
5.614121941E2,1.772780083E-2,9.601047702E-2,-6.039004326E-2
5.614221591E2,1.286674414E-1,6.158972746E-2,-6.907198906E-2
5.614321231E2,3.074327119E-2,1.104693988E-1,-5.215774834E-2
5.614420881E2,5.515748417E-2,1.066233013E-1,7.563373446E-3
5.614520521E2,8.160338533E-2,8.958678072E-2,9.700530767E-4
5.614620161E2,-8.221540608E-2,1.238632137E-1,1.338895440E-2
5.614719811E2,3.201598391E-3,1.190809405E-1,-4.708704293E-2
5.614819451E2,3.269759795E-2,1.231314164E-1,-1.774454534E-2
5.614919101E2,9.335789678E-2,1.065950703E-1,2.447293639E-2
5.615018741E2,-2.202322255E-2,9.595907634E-2,4.961830258E-2
5.615118391E2,-9.077040564E-3,1.054029692E-1,7.849828541E-2
5.615218031E2,4.261093539E-2,1.182493750E-1,7.489757001E-2
5.615317681E2,1.352731643E-2,8.791025609E-2,7.744110882E-2
5.615417321E2,-3.151742883E-3,9.159752855E-2,5.828036785E-2
5.615516961E2,-2.586100600E-2,1.131733706E-1,9.675095379E-2
5.615616611E2,7.953432066E-2,8.282263029E-2,5.079710126E-2
5.615716251E2,3.778721089E-2,1.048573143E-1,3.987099409E-2
5.615815901E2,-8.309202933E-3,7.583325243E-2,3.537916303E-2
5.615915541E2,5.364638092E-2,1.058257777E-1,-4.442129731E-3
5.616015191E2,-2.142779784E-2,1.203286267E-1,7.677394152E-3
5.616114834E2,6.269521667E-2,7.962195581E-2,2.219544590E-2
5.616214474E2,-1.302538093E-2,7.716292754E-2,3.132528841E-2
5.616314124E2,3.672673838E-2,6.085694343E-2,1.382866502E-3
5.616413764E2,4.053402723E-2,1.095163392E-1,-2.514302731E-3
5.616513414E2,7.480395061E-2,8.949333491E-2,-6.478831887E-2
5.616613054E2,-3.307910593E-2,6.984438797E-2,-4.188652933E-2
5.616712704E2,1.211075991E-2,8.431465700E-2,1.933323383E-2
5.616812344E2,3.587303576E-2,9.202766435E-2,-4.025223255E-3
5.616911994E2,-2.056740747E-2,9.493548470E-2,-2.498573720E-2
5.617011634E2,-3.233743231E-2,6.361699367E-2,1.797200203E-2
5.617111274E2,4.940040244E-2,8.802358244E-2,-3.412142694E-2
5.617210924E2,-6.393935798E-2,1.014235552E-1,-5.208524287E-2
5.617310564E2,7.149901296E-2,1.068361948E-1,-1.975423336E-2
5.617410214E2,-3.051156385E-2,8.271942694E-2,2.065762818E-2
5.617509854E2,3.099298384E-3,1.025734832E-1,2.693227530E-2
5.617609504E2,-8.371671525E-2,1.350716135E-1,5.370667577E-3
5.617709144E2,-8.168022140E-2,1.177469713E-1,-2.636158705E-2
5.617808784E2,-5.641495074E-2,1.108888269E-1,-1.827605724E-2
5.617908434E2,5.183145544E-2,1.081936990E-1,-1.842282236E-2
5.618008074E2,-4.516316280E-2,1.122868779E-1,-2.426185191E-2
5.618107724E2,-5.538863649E-2,1.058955971E-1,-1.139388442E-2
5.618207364E2,-5.096222115E-2,9.611099431E-2,1.599505842E-2
5.618307014E2,-8.394420848E-2,1.079721261E-1,-2.801459491E-2
5.618406654E2,-7.615039079E-2,1.015133465E-1,7.013150454E-3
5.618506304E2,-6.896683054E-2,1.289781935E-1,-3.893543959E-2
5.618605944E2,-7.164682418E-2,5.086905856E-2,6.749616444E-2
5.618705584E2,6.095436809E-3,8.588936700E-2,5.402417958E-2
5.618805234E2,-1.229434558E-1,9.300489854E-2,5.417386830E-2
5.618904874E2,-1.490576554E-2,1.015625179E-1,4.638947010E-2
5.619004524E2,-2.642435097E-2,9.136510173E-2,5.237351060E-2
5.619104164E2,-7.362827197E-2,8.603010217E-2,3.546277821E-2
5.619203814E2,-9.016099557E-2,1.163408438E-1,1.056638646E-1
5.619303454E2,-2.571222862E-2,1.192025260E-1,8.516001821E-2
5.619403094E2,-5.082634191E-2,9.393001942E-2,9.833204091E-2
5.619502744E2,-1.456166649E-1,9.356188238E-2,1.182394713E-1
5.619602384E2,1.434250965E-2,9.510311706E-2,2.004074693E-2
5.619702034E2,1.013310595E-2,1.023639336E-1,5.835813582E-2
5.619801674E2,2.080040302E-2,8.408730995E-2,8.934253156E-2
5.619901324E2,-7.677300048E-2,6.320158554E-2,6.883576155E-2
5.620000964E2,-1.988210237E-2,7.346518490E-2,1.197258335E-1
5.620100614E2,5.165679728E-2,9.270504601E-2,3.290403664E-2
5.620200254E2,-2.354126709E-2,6.796732211E-2,6.553383887E-2
5.620299894E2,-3.114558246E-3,7.657380229E-2,4.802025855E-2
5.620399544E2,-2.815300033E-2,7.735327268E-2,5.325877905E-2
5.620499184E2,7.442056969E-2,8.367723741E-2,5.281263649E-2
5.620598834E2,2.795750233E-3,1.005065839E-1,3.649305761E-2
5.620698474E2,7.157071901E-3,6.190191396E-2,3.679009616E-2
5.620798124E2,-2.879814008E-2,1.061768664E-1,7.147051692E-3
5.620897764E2,2.127553269E-2,1.073968880E-1,1.403156340E-2
5.620997404E2,1.157695252E-2,1.104532276E-1,-6.474037170E-3
5.621097054E2,-1.251110004E-3,7.439290049E-2,5.130230069E-2
5.621196694E2,5.140705721E-2,1.170307239E-1,1.986357629E-2
5.621296344E2,-2.036539302E-2,1.152085305E-1,2.719656944E-2
5.621395984E2,2.437565334E-2,1.081521838E-1,1.761473715E-2
5.621495634E2,1.283015016E-2,9.889414106E-2,2.973952353E-2
5.621595274E2,2.094052378E-3,7.881505832E-2,1.686161578E-2
5.621694924E2,1.280673846E-2,1.066529211E-1,-1.772174120E-2
5.621794564E2,5.611263599E-2,7.496963695E-2,2.703109324E-2
5.621894204E2,1.261191700E-1,8.610715751E-2,3.945467234E-2
5.621993854E2,-4.090136028E-2,7.759637067E-2,2.762283146E-2
5.622093494E2,5.628895238E-2,8.508597784E-2,-4.109013855E-2
5.622193144E2,7.531015503E-2,7.493075296E-2,6.057715416E-3
5.622292784E2,1.078454973E-1,5.357165990E-2,4.901837826E-2
5.622392434E2,1.982566304E-2,6.036738530E-2,2.701472104E-2
5.622492074E2,3.021997279E-2,9.201898489E-2,2.102483332E-2
5.622591714E2,1.618643961E-1,6.493767869E-2,3.959734440E-3
5.622691364E2,1.315954346E-1,8.514982212E-2,5.784942806E-2
5.622791004E2,6.783698402E-2,7.796945957E-2,3.285141170E-2
5.622890654E2,6.405822091E-2,1.064213531E-1,-3.676144481E-3
5.622990294E2,1.374752942E-1,6.707163831E-2,3.943420708E-2
5.623089944E2,1.266162656E-1,5.473362956E-2,2.236793876E-2
5.623189584E2,9.083046522E-2,6.772680055E-2,6.368144095E-2
5.623289234E2,1.117976943E-1,9.023198443E-2,2.700244188E-2
5.623388874E2,1.169112854E-1,8.133433118E-2,4.690928757E-2
5.623488514E2,1.334894026E-1,8.101880081E-2,1.592606127E-2
5.623588164E2,1.000272492E-1,6.849850511E-2,5.723488569E-2
5.623687804E2,1.355571791E-1,1.074388966E-1,6.637759209E-3
5.623787454E2,5.269036573E-2,1.047336091E-1,-2.704337239E-2
5.623887094E2,8.740547692E-2,1.125068063E-1,-5.790497661E-3
5.623986744E2,1.427864572E-1,9.253531231E-2,-3.423544765E-2
5.624086384E2,2.856582061E-2,1.123747323E-1,-2.630896211E-2
5.624186024E2,2.089324128E-2,1.125867304E-1,-7.930929422E-2
5.624285674E2,8.065955336E-2,9.171354096E-2,-3.365598857E-2
5.624385314E2,1.564362248E-1,9.872435253E-2,-1.030279398E-2
5.624484964E2,-5.884129399E-2,1.170412489E-1,-3.784727275E-2
5.624584604E2,1.885354745E-2,9.479140565E-2,-6.434100688E-2
5.624684254E2,5.857350522E-2,8.207466178E-2,-4.069311261E-2
5.624783894E2,7.205247019E-2,5.599154837E-2,1.049984515E-2
5.624883534E2,1.675700315E-2,8.939835420E-2,-5.671272933E-2
5.624983184E2,-4.103623910E-2,9.305999028E-2,-2.797424912E-2
5.625082824E2,7.075242402E-2,7.899537183E-2,-8.051499009E-2
5.625182474E2,4.277077908E-2,8.769865997E-2,-5.372070909E-2
5.625282114E2,4.825516587E-2,7.945527362E-2,-4.084747910E-2
5.625381764E2,6.637859251E-2,8.658317568E-2,-7.620676160E-3
5.625481404E2,5.060326149E-2,8.071922237E-2,5.569122076E-2
5.625581054E2,5.549648107E-2,8.868113838E-2,7.636463642E-3
5.625680694E2,3.841295889E-2,7.203212371E-2,1.362284303E-2
5.625780334E2,6.864965564E-2,1.142723730E-1,-1.242240965E-2
5.625879984E2,4.303209024E-2,7.680049153E-2,7.634709477E-3
5.625979624E2,2.436135507E-2,7.458322736E-2,2.304738522E-2
5.626079274E2,5.902645886E-2,7.443213165E-2,2.439224482E-2
5.626178910E2,-3.405164864E-2,1.065348074E-1,5.374175906E-3
5.626278560E2,5.569368755E-2,9.891204815E-2,-2.517050922E-2
5.626378200E2,4.227527324E-2,8.301535087E-2,4.802084327E-2
5.626477840E2,8.336850442E-2,8.502918676E-2,-2.248663723E-2
5.626577490E2,-3.349034792E-2,9.689684182E-2,-1.380995393E-2
5.626677130E2,7.335693832E-2,1.056061782E-1,-1.964664459E-4
5.626776780E2,6.186492575E-2,8.284649424E-2,9.525114298E-3
5.626876420E2,5.707677333E-2,9.942506824E-2,3.346595407E-2
5.626976070E2,-1.839316601E-1,1.209048515E-1,-2.596456110E-2
5.627075710E2,-4.886045775E-2,8.079340892E-2,-6.982627988E-2
5.627175350E2,-9.593337143E-3,8.781452620E-2,-5.610403419E-3
5.627275000E2,3.133596415E-2,7.337992519E-2,-5.309271812E-3
5.627374640E2,-8.330363687E-2,1.141622261E-1,-3.734441221E-2
5.627474290E2,-5.606351024E-2,8.973566545E-2,-2.043251038E-2
5.627573930E2,8.596768885E-3,9.343130674E-2,-2.432851017E-2
5.627673580E2,-2.357434611E-3,7.559949171E-2,-2.268193424E-2
5.627773220E2,-5.137202417E-2,1.091685029E-1,-2.418116033E-2
5.627872870E2,-4.501247994E-3,1.008983656E-1,-5.606544256E-2
5.627972510E2,-3.140766792E-2,9.328991376E-2,6.055376530E-3
5.628072150E2,1.244373286E-3,9.023830673E-2,-1.220723212E-2
5.628171800E2,-5.586882080E-2,1.109403372E-1,-2.027814388E-3
5.628271440E2,1.724822837E-3,1.193127643E-1,-2.567863226E-2
5.628371090E2,-3.023170834E-2,1.112166547E-1,-1.923967838E-2
5.628470730E2,-8.726085427E-3,1.010626723E-1,1.144943297E-2
5.628570380E2,-3.117100558E-4,1.105470754E-1,-2.926999211E-2
5.628670020E2,1.292944319E-2,8.440850481E-2,-2.025475502E-3
5.628769660E2,1.163162216E-1,7.566350045E-2,-3.405769229E-2
5.628869310E2,8.243983638E-3,7.249399893E-2,-1.879236639E-2
5.628968950E2,5.859123873E-2,8.096369080E-2,-3.600773871E-2
5.629068600E2,6.777256415E-2,7.896240816E-2,-6.025848091E-2
5.629168240E2,1.383550900E-1,7.464729091E-2,-2.475126386E-3
5.629267890E2,1.108513545E-2,5.386648748E-2,-2.474541664E-3
5.629367530E2,9.555866998E-3,8.343711784E-2,5.607479811E-3
5.629467170E2,4.162885498E-3,8.701915869E-2,-3.600656927E-2
5.629566820E2,1.540640825E-1,7.138152961E-2,-6.519996285E-2
5.629666460E2,1.124294220E-1,6.153920386E-2,-5.382537425E-2
5.629766110E2,3.193861794E-2,9.149311921E-2,-2.628557324E-2
5.629865750E2,-4.937495335E-2,1.090956503E-1,-4.006044388E-2
5.629965400E2,6.596449544E-2,1.016165864E-1,-2.988453448E-2
5.630065040E2,4.226505431E-2,1.013260163E-1,-4.036274493E-2
5.630164690E2,1.712804439E-2,1.037545477E-1,-6.476142168E-2
5.630264330E2,-1.146693807E-4,1.201257465E-1,-5.682675004E-2
5.630363970E2,9.017443503E-2,9.374680057E-2,-7.478998125E-2
5.630463620E2,4.193036631E-3,8.412553612E-2,-5.652912676E-2
5.630563260E2,1.762443302E-2,7.784860494E-2,-8.557107747E-2
5.630662910E2,1.123869452E-2,9.997996900E-2,-5.353827596E-2
5.630762550E2,3.074223650E-2,9.169736976E-2,-9.664687335E-2
5.630862200E2,1.492330719E-2,9.048233662E-2,-7.733702838E-2
5.630961840E2,7.252640530E-2,8.711945672E-2,-5.937555134E-2
5.631061480E2,5.001559805E-2,1.246291989E-1,-6.042454183E-2
5.631161130E2,7.183446498E-2,9.086059665E-2,-6.087536216E-2
5.631260770E2,2.007418112E-2,9.381581599E-2,-5.294595301E-2
5.631360420E2,-1.914904311E-3,9.806107728E-2,-8.049335539E-2
5.631460060E2,8.379577143E-2,1.087459503E-1,-6.118760347E-2
5.631559710E2,1.078308336E-1,8.396057155E-2,-7.271246552E-2
5.631659350E2,8.081299709E-2,7.361063439E-2,-3.992829680E-2
5.631758990E2,2.482006000E-2,8.815892721E-2,-1.283697724E-2
5.631858640E2,1.028926316E-1,1.108962273E-1,-7.209616899E-4
5.631958280E2,1.406592950E-1,8.662960622E-2,1.618860126E-2
5.632057930E2,-2.659535462E-2,9.020324171E-2,7.958060503E-3
5.632157570E2,-2.850248967E-3,7.367394878E-2,-6.857029796E-3
5.632257220E2,3.087233363E-3,1.014370951E-1,3.940087795E-2
5.632356860E2,1.066408430E-1,9.067240767E-2,1.305624783E-2
5.632456510E2,8.068175451E-2,8.044655940E-2,6.619048119E-3
5.632556150E2,-9.225776828E-3,6.841218559E-2,5.347044826E-2
5.632655790E2,6.059313807E-2,8.488636851E-2,6.918542504E-2
5.632755440E2,4.839299570E-2,8.510525538E-2,4.598484278E-2
5.632855080E2,1.864129923E-2,7.084106416E-2,3.940029323E-2
5.632954730E2,-2.933719170E-2,7.707781401E-2,4.868333280E-2
5.633054370E2,1.718205918E-2,8.687078560E-2,8.744861841E-2
5.633154020E2,2.006968151E-2,7.968450274E-2,5.975620508E-2
5.633253660E2,7.766937636E-3,8.092703607E-2,9.268596947E-2
5.633353300E2,4.630801565E-2,6.892597312E-2,3.310927391E-2
5.633452950E2,-2.308253246E-2,8.143956279E-2,2.262697041E-2
5.633552590E2,3.158452107E-2,7.698957587E-2,4.537790179E-2
5.633652240E2,2.147566964E-2,7.449005563E-2,4.762381732E-2
5.633751880E2,-3.261175352E-2,7.090653470E-2,1.110871571E-1
5.633851530E2,-1.815966910E-2,8.652971020E-2,3.324200571E-2
5.633951170E2,-5.575564520E-2,9.013115650E-2,2.455713630E-2
5.634050810E2,2.615203060E-2,7.647240791E-2,-1.091967523E-2
5.634150460E2,-4.764023521E-3,6.449678035E-2,2.290939093E-2
5.634250100E2,4.060107835E-2,5.681247918E-2,7.634475589E-2
5.634349750E2,-7.310785607E-2,1.000347684E-1,5.703140259E-2
5.634449390E2,1.418800497E-2,6.270453567E-2,6.735349238E-2
5.634549040E2,-2.879259436E-2,7.331396129E-2,5.432472646E-2
5.634648680E2,9.084410568E-2,3.944246627E-2,2.034421742E-2
5.634748320E2,7.201262919E-3,1.196735923E-1,-1.063842416E-2
5.634847970E2,-4.982858422E-4,6.134186033E-2,2.663465202E-2
5.634947610E2,1.648308394E-2,8.699997252E-2,2.782748401E-2
5.635047260E2,2.963394017E-2,6.667318711E-2,3.366066635E-2
5.635146900E2,8.569908809E-3,1.036252877E-1,2.153003275E-2
5.635246550E2,-2.055181185E-2,1.026889292E-1,1.025016904E-3
5.635346190E2,2.244255243E-2,8.668409497E-2,2.542427838E-2
5.635445830E2,9.933854087E-3,7.400175830E-2,2.123357892E-2
5.635545480E2,2.043774546E-2,8.242158439E-2,4.443006814E-2
5.635645120E2,3.878436672E-2,7.132565215E-2,4.877104104E-2
5.635744770E2,5.666609779E-2,5.982931355E-2,5.415457249E-2
5.635844410E2,2.658311201E-2,7.879338708E-2,2.286612153E-2
5.635944060E2,2.896064471E-2,8.163328836E-2,2.061260462E-2
5.636043700E2,9.656269172E-2,9.100451125E-2,-2.998569131E-2
5.636143343E2,3.857934415E-2,8.820031453E-2,2.360053182E-2
5.636242993E2,5.987308087E-2,8.165229181E-2,-1.981095135E-2
5.636342633E2,7.600588918E-3,9.132024262E-2,-2.306726575E-3
5.636442283E2,8.221413614E-2,9.516986668E-2,-4.736653984E-2
5.636541923E2,-4.065002594E-4,9.354326265E-2,-1.952677667E-2
5.636641573E2,3.439584408E-2,7.584754156E-2,-3.539436579E-2
5.636741213E2,2.770228507E-2,9.562578505E-2,-4.826993465E-2
5.636840863E2,8.198457811E-2,8.458086977E-2,1.579216003E-2
5.636940503E2,8.158655631E-2,5.367751278E-2,-5.067372501E-2
5.637040143E2,-4.219036984E-2,4.571355024E-2,-2.330115438E-3
5.637139793E2,-1.855925206E-2,9.175938679E-2,-2.419110060E-2
5.637239433E2,8.836481315E-2,6.177636327E-2,-8.779009581E-3
5.637339083E2,7.433024848E-2,6.207608789E-2,-7.137696147E-3
5.637438723E2,-1.931969616E-2,7.033370856E-2,-6.990346313E-3
5.637538373E2,1.701332476E-3,8.694555687E-2,-7.142373919E-3
5.637638013E2,1.006738416E-1,8.630378840E-2,1.988053322E-3
5.637737653E2,7.983337834E-2,7.649806257E-2,-1.013556361E-2
5.637837303E2,-5.091287613E-2,9.199599802E-2,-1.402630091E-2
5.637936943E2,1.131316315E-4,8.420112966E-2,-1.447536707E-2
5.638036593E2,7.114776889E-2,9.289674332E-2,-1.776793420E-2
5.638136233E2,5.511907071E-2,9.745188877E-2,-5.554854870E-4
5.638235883E2,1.700130485E-2,9.536646103E-2,2.923256993E-2
5.638335523E2,-6.728258575E-3,7.815366514E-2,1.082144201E-2
5.638435163E2,2.890814996E-2,8.898879329E-2,-1.866606653E-2
5.638534813E2,2.972281100E-2,8.937891221E-2,2.369701087E-2
5.638634453E2,4.140732259E-2,5.480129281E-2,-1.153655648E-3
5.638734103E2,7.279368929E-3,7.042631384E-2,1.501389563E-2
5.638833743E2,4.013210425E-2,8.917893743E-2,-1.552435756E-2
5.638933393E2,1.532020865E-2,7.959405363E-2,4.644618809E-2
5.639033033E2,2.790850678E-2,6.040866299E-2,4.554513216E-2
5.639132673E2,1.775882191E-3,6.281855637E-2,4.629416049E-2
5.639232323E2,-7.432353332E-2,7.345677953E-2,4.614505649E-2
5.639331963E2,3.741339565E-2,5.784595627E-2,-2.355258465E-3
5.639431613E2,-7.016483366E-2,7.311526559E-2,9.749004185E-2
5.639531253E2,3.379308979E-2,5.658430986E-2,3.162817419E-2
5.639630903E2,-9.679337352E-2,8.692830758E-2,6.455910802E-2
5.639730543E2,-1.690429588E-2,6.774275249E-2,6.440649569E-2
5.639830183E2,6.222962070E-4,4.702637807E-2,8.625987947E-2
5.639929833E2,-7.652253408E-3,6.507676933E-2,7.203886628E-2
5.640029473E2,-3.613240774E-2,9.457047226E-2,5.916563630E-2
5.640129123E2,-6.364230572E-2,8.342156790E-2,5.003637850E-2
5.640228763E2,3.864631761E-2,5.969014982E-2,8.715742707E-2
5.640328413E2,-1.193706106E-2,6.732986597E-2,5.901594758E-2
5.640428053E2,-7.099924961E-2,7.803387031E-2,5.272492826E-2
5.640527703E2,-5.271817655E-2,8.356796756E-2,6.035671413E-2
5.640627343E2,-3.312104143E-2,9.145414386E-2,5.795760155E-2
5.640726983E2,-2.645007872E-2,6.517032478E-2,3.924475729E-2
5.640826633E2,-7.035723904E-2,9.551722784E-2,2.607156515E-2
5.640926273E2,-3.358883696E-2,7.886421148E-2,5.316463888E-2
5.641025923E2,-3.250980411E-2,7.690760521E-2,6.977716327E-2
5.641125563E2,-7.862882450E-2,6.957313199E-2,5.300676405E-2
5.641225213E2,-4.623004211E-2,7.166583220E-2,7.343518138E-3
5.641324853E2,-5.118348344E-2,7.812289417E-2,2.755149543E-2
5.641424493E2,-2.050798514E-2,7.385680217E-2,2.201125860E-2
5.641524143E2,-2.750745859E-2,5.961291175E-2,4.655436158E-2
5.641623783E2,-2.327955394E-2,7.368940735E-2,1.241773188E-2
5.641723433E2,-1.718603803E-2,7.719992945E-2,-1.138920665E-2
5.641823073E2,-2.598340924E-2,8.645713164E-2,1.225342512E-2
5.641922723E2,5.762629739E-2,6.261342874E-2,-4.508086324E-2
5.642022363E2,-5.403924986E-2,7.796478180E-2,6.261198521E-3
5.642122003E2,1.951497489E-2,8.256580962E-2,-7.127872825E-2
5.642221653E2,1.794467543E-2,6.700848838E-2,-2.053425193E-2
5.642321293E2,-4.957018639E-2,7.375604734E-2,-4.819275141E-3
5.642420943E2,2.481838350E-2,5.723614650E-2,-3.071893215E-2
5.642520583E2,-1.379479571E-2,7.050841240E-2,-4.973290801E-2
5.642620233E2,1.000557498E-2,6.282350823E-2,-4.150061309E-2
5.642719873E2,-2.725355010E-2,5.725271970E-2,-5.213202059E-2
5.642819513E2,3.294839097E-2,5.545782549E-2,-2.384319127E-2
5.642919163E2,-8.319001588E-3,9.446549647E-2,-5.423350990E-2
5.643018803E2,-2.270044205E-2,5.433484945E-2,-6.920530558E-2
5.643118453E2,7.833860275E-3,7.605782205E-2,-7.340126753E-2
5.643218093E2,-1.953430039E-2,5.510852745E-2,-6.472166061E-2
5.643317743E2,2.151826980E-2,9.384013675E-2,-8.418704152E-2
5.643417383E2,-1.629052325E-2,8.160584299E-2,-9.197260916E-2
5.643517023E2,3.185397492E-2,6.963027025E-2,-4.796880305E-2
5.643616673E2,-4.852205129E-3,8.327518651E-2,-6.474095643E-2
5.643716313E2,-1.509376494E-2,7.473841611E-2,-3.525871038E-3
5.643815963E2,2.496370279E-2,7.992166216E-2,-6.594957590E-2
5.643915603E2,1.163141499E-2,6.884237621E-2,-8.586577713E-2
5.644015253E2,4.666189553E-2,9.510269679E-2,-6.446672201E-2
5.644114893E2,-2.251438638E-2,8.646891743E-2,-9.690005779E-3
5.644214533E2,1.937538860E-2,8.820195906E-2,-3.529496312E-2
5.644314183E2,-8.626744431E-4,7.948257281E-2,-5.386221170E-2
5.644413823E2,3.057289109E-2,7.228212873E-2,-4.937915146E-2
5.644513473E2,-1.870693080E-2,8.599452551E-2,-1.326037413E-1
5.644613113E2,-3.920923546E-2,4.875821371E-2,-2.153646469E-2
5.644712763E2,7.865988784E-2,9.001605771E-2,-7.767090440E-2
5.644812403E2,3.361555371E-2,4.783327555E-2,-4.743787587E-2
5.644912043E2,6.128852733E-2,6.108852971E-2,7.940518856E-3
5.645011693E2,6.114370824E-2,6.316633780E-2,-8.037816525E-2
5.645111333E2,3.303296546E-3,7.658021595E-2,-5.642913938E-2
5.645210983E2,5.359334942E-2,8.123748668E-2,-3.906173944E-2
5.645310623E2,6.264255061E-2,5.581499901E-2,-5.867330074E-2
5.645410273E2,7.299368005E-2,5.641907120E-2,-3.427111566E-2
5.645509913E2,5.566332315E-2,8.075642528E-2,-3.262570918E-2
5.645609563E2,3.436830506E-2,5.888736365E-2,5.092924833E-3
5.645709203E2,9.022702000E-3,6.364235597E-2,3.532478392E-2
5.645808843E2,4.336305635E-2,5.580931624E-2,2.169960201E-2
5.645908493E2,3.685887861E-2,8.738815455E-2,-4.326004028E-2
5.646008133E2,4.585362760E-2,6.983304072E-2,1.137868166E-2
5.646107783E2,2.983595234E-2,6.033785686E-2,2.574470580E-2
5.646207428E2,1.071796000E-2,5.505762013E-2,2.229601800E-2
5.646307068E2,2.460243395E-2,6.256946499E-2,3.831037223E-2
5.646406718E2,2.276448505E-2,7.353798274E-2,-1.512733161E-2
5.646506358E2,5.162350812E-3,3.759039726E-2,1.191077828E-3
5.646606008E2,3.041806778E-2,5.978284646E-2,2.349352777E-2
5.646705648E2,1.512048283E-2,5.116512867E-2,2.992371082E-2
5.646805298E2,4.315399098E-2,5.051661763E-2,4.907509625E-2
5.646904938E2,-1.073580200E-2,6.008059764E-2,4.203446388E-2
5.647004578E2,-2.342801383E-2,5.518861603E-2,-8.112426996E-3
5.647104228E2,-1.231296165E-2,6.801132241E-2,-1.844387233E-2
5.647203868E2,9.641790004E-2,6.434416803E-2,-2.159084380E-2
5.647303518E2,1.861683457E-2,5.006413450E-2,2.077281833E-2
5.647403158E2,5.593273818E-2,5.751292080E-2,2.391335785E-2
5.647502808E2,-2.132804800E-2,9.420931533E-2,-6.426090002E-4
5.647602448E2,-7.336271245E-2,1.061896024E-1,6.999117136E-4
5.647702098E2,4.999936746E-2,6.120678965E-2,-3.298355877E-2
5.647801738E2,-1.698869336E-2,6.951296048E-2,-6.639513373E-3
5.647901378E2,4.695223263E-2,5.510618856E-2,-3.313149333E-2
5.648001028E2,-1.128760328E-2,9.318802603E-2,-2.609203041E-2
5.648100668E2,3.354928602E-2,4.469459983E-2,3.857057333E-2
5.648200318E2,8.944410866E-2,5.587464061E-2,-7.835853696E-3
5.648299958E2,-3.636898472E-3,6.624559119E-2,2.455830574E-4
5.648399598E2,7.379357002E-2,7.097083580E-2,-3.388169110E-2
5.648499248E2,1.233621005E-2,7.087751789E-2,1.911220908E-2
5.648598888E2,1.217196244E-1,4.455616700E-2,9.835016727E-3
5.648698538E2,5.569419919E-2,8.154071962E-2,-2.140080929E-3
5.648798178E2,7.126419700E-2,5.621010633E-2,5.039715171E-3
5.648897828E2,6.325695137E-2,5.103069752E-2,1.012737751E-2
5.648997468E2,7.162636806E-2,4.448437415E-2,2.374788165E-2
5.649097118E2,9.053280540E-2,5.973563019E-2,-1.891340375E-2
5.649196758E2,2.558000618E-2,7.408813264E-2,-1.112666667E-2
5.649296398E2,1.096370476E-1,5.888007291E-2,1.295742989E-3
5.649396048E2,5.406897473E-2,5.140283626E-2,-1.666924238E-2
5.649495688E2,8.316676634E-2,4.835872097E-2,3.107853591E-2
5.649595338E2,1.211979340E-1,7.521642599E-2,-6.906438768E-2
