"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.001527520E2,-1.161796580E0,3.066230772E0,4.679276133E0
5.001628050E2,-5.803047247E-1,8.525934486E0,2.679150065E0
5.001728590E2,-1.049735204E0,1.202021711E1,8.938030457E-1
5.001829130E2,-1.704812149E0,1.292249394E1,9.786283109E-1
5.001929660E2,-1.900967816E0,1.187137507E1,2.587524196E0
5.002030200E2,-1.566815667E0,1.041295318E1,3.739027192E0
5.002130730E2,-1.246964346E0,9.421703950E0,3.157032183E0
5.002231270E2,-8.948396109E-1,8.815258225E0,1.711546680E0
5.002331810E2,-8.551424253E-1,8.057220510E0,6.928345361E-1
5.002432340E2,-1.445410805E0,6.192389072E0,4.191924450E-1
5.002532880E2,-1.622971011E0,4.113111584E0,9.597900438E-1
5.002633420E2,-1.994525312E0,1.959090893E0,1.720754875E0
5.002733950E2,-2.342166257E0,2.497942221E-1,2.172567474E0
5.002834490E2,-3.029429566E0,-1.003744733E0,2.201247775E0
5.002935020E2,-3.538791339E0,-1.733030519E0,1.945457233E0
5.003035560E2,-3.602489444E0,-2.012578298E0,1.047927464E0
5.003136100E2,-3.324522167E0,-1.898272834E0,-5.773406249E-1
5.003236630E2,-3.065502501E0,-1.849006534E0,-2.354865532E0
5.003337170E2,-2.779436246E0,-2.023656433E0,-3.726528184E0
5.003437710E2,-2.220636411E0,-2.296643052E0,-4.548681203E0
5.003538240E2,-1.468092886E0,-2.667002183E0,-4.714812879E0
5.003638780E2,-5.816170592E-1,-3.166913978E0,-4.252739001E0
5.003739310E2,2.379487865E-3,-3.955685828E0,-3.800407754E0
5.003839850E2,-1.740735469E-1,-4.955062691E0,-3.739614837E0
5.003940390E2,3.876835905E-1,-5.397799242E0,-3.267389023E0
5.004040920E2,7.949490678E-1,-5.840724658E0,-2.859648643E0
5.004141460E2,1.051194669E0,-6.056010368E0,-2.487589141E0
5.004241990E2,1.179055514E0,-6.033889766E0,-2.488405997E0
5.004342530E2,1.415209790E0,-5.687987199E0,-2.760423732E0
5.004443070E2,1.620142712E0,-5.130235332E0,-3.139873529E0
5.004543600E2,1.655099414E0,-4.485440642E0,-3.558473066E0
5.004644140E2,1.795145638E0,-3.834784704E0,-3.721709201E0
5.004744680E2,1.957556584E0,-3.101602918E0,-3.808631278E0
5.004845210E2,2.211317411E0,-2.099662051E0,-3.953436112E0
5.004945750E2,2.644308262E0,-5.859348625E-1,-4.418489146E0
5.005046280E2,3.272293083E0,1.903833536E0,-5.278529491E0
5.005146820E2,4.116903796E0,5.235036147E0,-6.529716112E0
5.005247360E2,4.578296181E0,8.425451254E0,-7.901986290E0
5.005347890E2,4.420656416E0,1.047045704E1,-8.203615494E0
5.005448430E2,3.939478808E0,1.078398124E1,-6.208361911E0
5.005548970E2,3.010703858E0,8.825363967E0,-2.774588319E0
5.005649500E2,2.137381708E0,6.348524932E0,3.820287117E-1
5.005750040E2,1.786562510E0,4.776699809E0,2.406486506E0
5.005850570E2,2.296584579E0,4.582774563E0,3.687642153E0
5.005951110E2,2.189199002E0,4.606074548E0,3.778787089E0
5.006051650E2,2.404660128E0,4.833673325E0,3.504848836E0
5.006152180E2,2.188337707E0,4.318443578E0,3.256348895E0
5.006252720E2,2.326659587E0,3.510871176E0,3.348765601E0
5.006353260E2,2.315751752E0,2.064078820E0,3.526118376E0
5.006453790E2,2.125333520E0,2.808312428E-1,3.635881723E0
5.006554330E2,1.853424251E0,-1.489746587E0,3.449733274E0
5.006654860E2,1.703828209E0,-3.037839031E0,3.240345066E0
5.006755400E2,1.756128629E0,-4.317059543E0,3.076113735E0
5.006855940E2,1.468780957E0,-5.763985800E0,2.670770128E0
5.006956470E2,1.224257269E0,-6.967437506E0,2.351478825E0
5.007057010E2,6.758057631E-1,-8.174298724E0,1.978016576E0
5.007157550E2,7.321496062E-2,-9.201981958E0,1.321211121E0
5.007258080E2,-5.416126755E-1,-9.810210500E0,5.869411683E-1
5.007358620E2,-1.428887890E0,-1.013416496E1,-6.581158161E-2
5.007459150E2,-2.213252547E0,-1.008282173E1,-7.849407542E-1
5.007559690E2,-2.780475588E0,-9.486180612E0,-1.731713142E0
5.007660230E2,-3.316103346E0,-8.531609793E0,-2.827332836E0
5.007760760E2,-3.857465469E0,-7.303816128E0,-3.797811005E0
5.007861300E2,-4.145223615E0,-5.703050212E0,-4.338653895E0
5.007961830E2,-4.133521583E0,-4.152239982E0,-4.487400044E0
5.008062370E2,-4.133111401E0,-3.138929788E0,-3.781105510E0
5.008162910E2,-3.826666722E0,-2.562911804E0,-1.826824536E0
5.008263440E2,-3.784528762E0,-2.537783979E0,6.931774753E-1
5.008363980E2,-3.551982949E0,-2.510169919E0,3.335193336E0
5.008464520E2,-3.540303136E0,-2.533832431E0,5.494366593E0
5.008565050E2,-3.927042365E0,-1.905446198E0,6.697580318E0
5.008665590E2,-3.211653656E0,5.531091785E-1,7.053949986E0
5.008766120E2,-1.483492113E0,4.518788483E0,6.413923116E0
5.008866660E2,-4.998892835E-1,7.770398794E0,5.439351895E0
5.008967200E2,1.482824653E-1,9.396413573E0,4.961332076E0
5.009067730E2,5.185202667E-1,8.670002278E0,5.644885619E0
5.009168270E2,9.892561369E-1,6.817445900E0,7.168453671E0
5.009268810E2,1.792735269E0,5.955366923E0,7.967186252E0
5.009369340E2,2.660413832E0,5.795680048E0,7.615751635E0
5.009469880E2,3.621349930E0,6.375552517E0,6.634232753E0
5.009570410E2,3.660600827E0,6.300126359E0,5.603838165E0
5.009670950E2,2.569495476E0,5.024959137E0,4.191053215E0
5.009771490E2,1.880866988E0,4.493079445E0,3.484845804E0
5.009872020E2,7.121510323E-1,3.346706504E0,2.533166433E0
5.009972560E2,-5.469755955E-1,2.322531014E0,7.903827578E-1
5.010073090E2,-1.828247164E0,1.560518362E0,-9.894477063E-1
5.010173630E2,-2.940844833E0,5.236725408E-1,-2.710175099E0
5.010274170E2,-3.732773887E0,-3.986748576E-1,-4.129584360E0
5.010374700E2,-4.145060186E0,-1.202252442E0,-4.907904312E0
5.010475240E2,-4.187377947E0,-1.895328761E0,-5.138733090E0
5.010575780E2,-3.953122701E0,-2.405321156E0,-4.980562983E0
5.010676310E2,-3.610620582E0,-2.831704799E0,-4.912386203E0
5.010776850E2,-3.113011128E0,-2.996023838E0,-5.047440512E0
5.010877380E2,-3.051396385E0,-3.067920617E0,-5.088274543E0
5.010977920E2,-2.787947161E0,-3.100633450E0,-5.119655380E0
5.011078460E2,-2.422877713E0,-3.437586853E0,-5.253340271E0
5.011178990E2,-1.364818778E0,-3.589736667E0,-5.067127503E0
5.011279530E2,-1.459825508E0,-3.807034988E0,-5.152877505E0
5.011380070E2,-6.660159892E-1,-3.644860708E0,-4.777428665E0
5.011480603E2,3.429164670E-1,-3.340706091E0,-4.322843608E0
5.011581143E2,1.132175244E0,-3.243199092E0,-3.770302487E0
5.011681673E2,2.082523569E0,-2.864911137E0,-3.259722447E0
5.011782213E2,2.862044247E0,-2.468457052E0,-2.825949969E0
5.011882753E2,3.518919284E0,-1.842727793E0,-2.371927415E0
5.011983283E2,3.830813275E0,-7.320754927E-1,-2.096596648E0
5.012083823E2,3.380596381E0,8.348829925E-1,-2.305715299E0
5.012184353E2,3.285957149E0,3.389094724E0,-3.066683346E0
5.012284893E2,3.686312496E0,6.353147156E0,-3.599349197E0
5.012385433E2,2.978129019E0,8.160356038E0,-3.405141238E0
5.012485963E2,1.364300423E0,8.567414634E0,-3.981747160E0
5.012586503E2,2.403343335E0,9.703971269E0,-3.622000726E0
5.012687043E2,2.143374373E0,9.428635240E0,-1.852048255E0
5.012787573E2,2.141705431E0,9.065980400E0,-9.534943467E-1
5.012888113E2,2.808729919E0,8.890831733E0,4.754911914E-1
5.012988643E2,2.681140165E0,7.823923622E0,1.976830176E0
5.013089183E2,2.983307898E0,6.820511595E0,3.204596067E0
5.013189723E2,2.890464346E0,5.305616133E0,3.975984729E0
5.013290253E2,2.892671962E0,3.806323966E0,4.402187401E0
5.013390793E2,2.245299528E0,1.888068858E0,4.029543763E0
5.013491333E2,1.893546529E0,3.737090009E-1,3.508614736E0
5.013591863E2,1.362853383E0,-1.043268988E0,2.685364194E0
5.013692403E2,8.971283573E-1,-2.111064121E0,1.700835165E0
5.013792933E2,4.873128728E-1,-2.987671675E0,7.456343088E-1
5.013893473E2,4.403390100E-1,-3.605660389E0,1.079957342E-1
5.013994013E2,9.411131051E-2,-4.410510913E0,-3.812495703E-1
5.014094543E2,-1.081284386E-1,-5.299386510E0,-5.478262192E-1
5.014195083E2,-3.401408302E-1,-6.337447382E0,-4.757774127E-1
5.014295613E2,-7.270275184E-1,-7.384916425E0,-4.376640916E-1
5.014396153E2,-1.054634732E0,-8.264358124E0,-2.566319561E-1
5.014496693E2,-1.176826483E0,-8.875659378E0,-2.249742535E-1
5.014597223E2,-1.050620619E0,-9.086156217E0,-2.608691409E-1
5.014697763E2,-5.342020606E-1,-8.786620317E0,-4.566923931E-1
5.014798303E2,2.306762389E-1,-7.954070363E0,-6.586882585E-1
5.014898833E2,7.565061830E-1,-7.080129724E0,-3.450708005E-1
5.014999373E2,1.001206018E0,-6.388671915E0,4.056190109E-1
5.015099903E2,1.081717500E0,-5.697550905E0,1.366917052E0
5.015200443E2,1.049856753E0,-5.057270851E0,2.651933908E0
5.015300983E2,9.729097340E-1,-4.383882108E0,4.075043287E0
5.015401513E2,2.863600593E-1,-3.987275995E0,4.955158585E0
5.015502053E2,-7.670184535E-1,-3.517641667E0,5.185073444E0
5.015602583E2,-1.737891456E0,-2.215226421E0,4.680879440E0
5.015703123E2,-1.293490641E0,1.019146884E0,3.809809784E0
5.015803663E2,-2.082889313E-1,5.680316822E0,2.036500135E0
5.015904193E2,-9.184477441E-2,9.724823025E0,-5.585608301E-1
5.016004733E2,-4.118929637E-1,1.198531157E1,-2.267201151E0
5.016105273E2,-2.216726232E-1,1.166189974E1,-1.137868751E0
5.016205803E2,9.272361092E-2,9.536017601E0,1.956416669E0
5.016306343E2,7.157779140E-1,7.659768305E0,4.424334023E0
5.016406873E2,1.026332308E0,6.435484723E0,5.615683454E0
5.016507413E2,1.267254623E0,5.834170514E0,5.850950854E0
5.016607953E2,1.642272231E0,5.731485806E0,5.775048147E0
5.016708483E2,1.118806974E0,5.006932172E0,5.490158937E0
5.016809023E2,4.793674569E-1,3.999080354E0,4.924297566E0
5.016909553E2,-5.342853834E-1,2.722584645E0,3.406575560E0
5.017010093E2,-1.219238604E0,1.769579126E0,8.596371800E-1
5.017110633E2,-1.609811267E0,1.057912170E0,-1.952425067E0
5.017211163E2,-1.962159512E0,4.976413214E-1,-4.300045314E0
5.017311703E2,-2.170813310E0,-1.122197628E-2,-6.005136083E0
5.017412243E2,-2.304304658E0,-7.059898943E-1,-7.139166722E0
5.017512773E2,-1.847809024E0,-1.181657379E0,-7.730185153E0
5.017613313E2,-1.630970002E0,-2.181399693E0,-7.326613837E0
5.017713843E2,-1.395031195E0,-2.518953606E0,-6.984602593E0
5.017814383E2,-7.824198733E-1,-3.197437028E0,-6.631272308E0
5.017914923E2,-1.917902083E-1,-3.737567142E0,-6.103944672E0
5.018015453E2,1.279528477E-1,-4.445097778E0,-5.540683558E0
5.018115993E2,5.764102233E-1,-5.078136055E0,-4.795666423E0
5.018216523E2,7.909587085E-1,-5.564105750E0,-4.087225960E0
5.018317063E2,9.725008674E-1,-5.828129171E0,-3.452419777E0
5.018417603E2,1.191116055E0,-5.992687946E0,-3.054966988E0
5.018518133E2,1.261790839E0,-6.008170204E0,-2.800130711E0
5.018618673E2,1.334874602E0,-5.829575772E0,-2.778130855E0
5.018719213E2,1.451610754E0,-5.387796410E0,-2.839866927E0
5.018819743E2,1.424363022E0,-4.866711847E0,-2.967162566E0
5.018920283E2,1.478514525E0,-4.138613631E0,-3.105801511E0
5.019020813E2,1.649348970E0,-2.720143433E0,-3.538683750E0
5.019121353E2,2.345794600E0,4.658359766E-2,-4.521501591E0
5.019221893E2,3.479493263E0,4.383883277E0,-6.328996986E0
5.019322423E2,5.008438414E0,9.502838745E0,-8.830047587E0
5.019422963E2,6.192396673E0,1.316442483E1,-9.602757136E0
5.019523493E2,6.463638482E0,1.505100908E1,-7.543327437E0
5.019624033E2,6.580169397E0,1.541310492E1,-4.485542384E0
5.019724573E2,6.284973300E0,1.319724408E1,-1.158463814E0
5.019825103E2,5.770427678E0,1.031814643E1,2.489719282E0
5.019925643E2,5.398086340E0,7.904164962E0,5.304877630E0
5.020026183E2,4.828399136E0,5.903419089E0,7.052316273E0
5.020126713E2,3.869092072E0,4.281420178E0,7.749907812E0
5.020227253E2,2.823556119E0,2.880483441E0,7.744625437E0
5.020327783E2,1.772909992E0,1.477031232E0,7.033232131E0
5.020428323E2,8.022732901E-1,1.244462907E-1,5.624434982E0
5.020528863E2,3.052603251E-1,-6.837435776E-1,3.997943655E0
5.020629393E2,-4.103881827E-1,-1.671828883E0,2.048638370E0
5.020729933E2,-1.028665420E0,-2.623267348E0,2.130395016E-1
5.020830463E2,-1.111343003E0,-3.124821627E0,-6.286095965E-1
5.020931003E2,-1.365031178E0,-4.052097643E0,-9.605279624E-1
5.021031543E2,-1.740329306E0,-5.285406402E0,-1.022907228E0
5.021132073E2,-1.990446587E0,-6.509045620E0,-7.427618641E-1
5.021232613E2,-2.281905729E0,-7.814478030E0,-4.344911000E-1
5.021333153E2,-2.576438168E0,-9.017812207E0,-1.083158693E-1
5.021433680E2,-2.923056434E0,-1.020088754E1,2.258323324E-1
5.021534220E2,-3.183561586E0,-1.114419311E1,6.687577486E-1
5.021634750E2,-3.380317176E0,-1.181926117E1,1.061564925E0
5.021735290E2,-3.272568487E0,-1.207007047E1,1.292125316E0
5.021835830E2,-3.042645150E0,-1.186998343E1,1.747976003E0
5.021936360E2,-2.492563952E0,-1.111698601E1,2.171787456E0
5.022036900E2,-1.825490348E0,-9.944467249E0,2.575227794E0
5.022137440E2,-1.263232762E0,-8.515842776E0,3.078652596E0
5.022237970E2,-6.768853784E-1,-6.833567258E0,3.794180761E0
5.022338510E2,3.072521791E-2,-5.095270736E0,4.493521202E0
5.022439040E2,2.632001334E-1,-3.628615388E0,5.113346234E0
5.022539580E2,9.997116163E-2,-2.558848574E0,5.737008501E0
5.022640120E2,-1.640320869E-1,-1.365988514E0,5.909343488E0
5.022740650E2,3.721675287E-1,6.726461470E-1,5.346318601E0
5.022841190E2,1.134849102E0,4.605883344E0,4.866026554E0
5.022941720E2,1.004064284E0,8.607212538E0,2.707291253E0
5.023042260E2,8.804553142E-1,1.219553418E1,-7.306590047E-1
5.023142800E2,8.336985659E-1,1.402563199E1,-3.479385674E0
5.023243330E2,1.326801352E0,1.450280688E1,-3.855823570E0
5.023343870E2,1.484614778E0,1.397515180E1,2.158914810E-1
5.023444410E2,1.911108057E0,1.306319783E1,1.505573538E0
5.023544940E2,2.631623312E0,1.233646494E1,2.256957414E0
5.023645480E2,2.215030539E0,1.075533807E1,2.598220800E0
5.023746010E2,1.540718228E0,8.422693707E0,3.055720694E0
5.023846550E2,5.805951852E-1,5.867168106E0,3.003341628E0
5.023947090E2,1.580079930E-1,3.656315403E0,2.749898159E0
5.024047620E2,-5.872804530E-1,1.595845485E0,2.452169925E0
5.024148160E2,-1.752030608E0,-2.731550181E-1,1.744764712E0
5.024248690E2,-2.452478804E0,-1.117705797E0,5.552340567E-2
5.024349230E2,-3.161943845E0,-1.755743444E0,-2.305513570E0
5.024449770E2,-3.745383700E0,-2.342800387E0,-5.015359179E0
5.024550300E2,-3.820640582E0,-2.828482983E0,-6.714344870E0
5.024650840E2,-3.742557741E0,-3.445123914E0,-7.223291198E0
5.024751380E2,-3.232902730E0,-3.994347033E0,-6.879574320E0
5.024851910E2,-2.321309238E0,-4.432064334E0,-5.835524145E0
5.024952450E2,-2.221708352E0,-5.355550770E0,-4.896965926E0
5.025052980E2,-1.188782358E0,-5.710596628E0,-3.520353313E0
5.025153520E2,-7.031364530E-1,-6.317156374E0,-2.537184347E0
5.025254060E2,2.236675470E-1,-6.553414877E0,-1.510448362E0
5.025354590E2,5.069961356E-1,-6.874622898E0,-9.393104634E-1
5.025455130E2,5.524557522E-1,-6.927024475E0,-6.195943594E-1
5.025555670E2,1.002554094E0,-6.585996147E0,-3.240313491E-1
5.025656200E2,1.126746031E0,-6.194665393E0,-3.257565701E-1
5.025756740E2,1.241363444E0,-5.642029254E0,-6.551085931E-1
5.025857270E2,1.249367259E0,-4.928030428E0,-8.351224360E-1
5.025957810E2,1.130083914E0,-4.392469329E0,-1.295423146E0
5.026058350E2,1.311454457E0,-3.411087856E0,-1.906277234E0
5.026158880E2,1.432505562E0,-2.079471615E0,-2.780552772E0
5.026259420E2,1.609653246E0,-1.109158337E-2,-4.012994973E0
5.026359960E2,1.915804541E0,2.537312694E0,-5.921736662E0
5.026460490E2,2.472048411E0,5.705675611E0,-7.990185691E0
5.026561030E2,2.871215020E0,8.652078223E0,-9.213886304E0
5.026661560E2,2.741488109E0,1.036981827E1,-8.101537727E0
5.026762100E2,2.171716851E0,1.041049268E1,-5.830828831E0
5.026862640E2,1.530196602E0,9.356120410E0,-3.918670029E0
5.026963170E2,1.635527029E0,8.542312537E0,-2.178615542E0
5.027063710E2,1.363848579E0,7.563271705E0,-9.320444208E-1
5.027164240E2,1.407432409E0,6.633984831E0,-2.530214466E-1
5.027264780E2,2.618255115E0,6.332202430E0,1.709614029E0
5.027365320E2,2.254412414E0,4.558515635E0,3.200430218E0
5.027465850E2,2.102696463E0,2.617021353E0,3.757066437E0
5.027566390E2,1.443111973E0,4.862901217E-1,3.558944352E0
5.027666930E2,1.156467428E0,-1.093306535E0,3.332425556E0
5.027767460E2,3.597891194E-1,-2.896986623E0,2.800980312E0
5.027868000E2,-1.618033475E-1,-4.153359724E0,2.126683788E0
5.027968530E2,-5.895732193E-1,-5.141140389E0,1.349890252E0
5.028069070E2,-6.723018191E-1,-5.821527080E0,8.918360424E-1
5.028169610E2,-1.136529592E0,-6.777552102E0,6.126037207E-1
5.028270140E2,-1.206103711E0,-7.578780275E0,8.058278856E-1
5.028370680E2,-1.569066845E0,-8.520860272E0,8.084065077E-1
5.028471220E2,-1.812299322E0,-9.228866286E0,8.579227763E-1
5.028571750E2,-2.025917844E0,-9.788810860E0,7.561177817E-1
5.028672290E2,-2.193018257E0,-1.009729008E1,3.502774537E-1
5.028772820E2,-2.085102045E0,-9.954798110E0,-2.903715599E-1
5.028873360E2,-1.840871156E0,-9.524714348E0,-1.068788283E0
5.028973900E2,-1.607465364E0,-8.978886123E0,-1.762178305E0
5.029074430E2,-1.104523980E0,-8.128985142E0,-2.090978058E0
5.029174970E2,-3.939995702E-1,-7.112212227E0,-1.893586583E0
5.029275510E2,2.651145118E-1,-6.207356774E0,-1.061528088E0
5.029376040E2,6.922030368E-1,-5.555136121E0,3.361304078E-1
5.029476580E2,7.348977976E-1,-5.094298344E0,2.134885093E0
5.029577110E2,2.918700550E-1,-4.741519452E0,3.715887128E0
5.029677650E2,-1.638153014E-1,-3.688129519E0,4.176472305E0
5.029778190E2,2.068375061E-1,-1.216072921E0,4.872505853E0
5.029878720E2,8.218393162E-1,2.674310033E0,4.517817552E0
5.029979260E2,1.252209591E0,7.892723715E0,2.748918750E0
5.030079800E2,9.187158389E-1,1.240393713E1,2.941035452E-1
5.030180330E2,3.268163779E-1,1.503582152E1,-9.930574849E-1
5.030280870E2,3.078684756E-1,1.528165133E1,8.498392931E-1
5.030381400E2,5.964841166E-1,1.415570213E1,4.299850017E0
5.030481940E2,1.392926344E0,1.336940599E1,7.251083014E0
5.030582480E2,2.294205055E0,1.279370083E1,9.421467723E0
5.030683010E2,2.201476108E0,1.152677877E1,9.808340560E0
5.030783550E2,1.512682875E0,9.703179556E0,8.181797193E0
5.030884090E2,1.422613827E0,8.022521963E0,5.896939205E0
5.030984620E2,2.646341631E0,7.352923384E0,5.062886517E0
5.031085160E2,1.238880132E0,3.841166940E0,3.283088505E0
5.031185690E2,1.229674568E-1,1.449428866E0,1.068026976E0
5.031286230E2,-8.256749435E-1,-3.353290468E-1,-5.501732916E-1
5.031386770E2,-1.543795910E0,-1.514972645E0,-3.009650189E0
5.031487310E2,-1.845227332E0,-2.419428148E0,-6.166977657E0
5.031587850E2,-1.592455269E0,-1.845802844E0,-8.891707646E0
5.031688390E2,-2.759342582E0,-1.823793924E0,-1.066589555E1
5.031788920E2,-4.050530589E0,-2.097252998E0,-1.123068863E1
5.031889460E2,-4.377239963E0,-2.162567566E0,-1.047683518E1
5.031989990E2,-4.444943996E0,-2.698537386E0,-8.885121342E0
5.032090530E2,-3.911650739E0,-3.025113151E0,-6.856351519E0
5.032191070E2,-3.306199917E0,-3.656491989E0,-5.527519137E0
5.032291600E2,-2.178686001E0,-3.815288917E0,-4.186393861E0
5.032392140E2,-1.429680187E0,-4.460705751E0,-2.913238374E0
5.032492670E2,-3.102196410E-1,-4.818741290E0,-1.864588779E0
5.032593210E2,5.001946543E-1,-5.254906155E0,-9.335196733E-1
5.032693750E2,1.209482524E0,-5.521077259E0,-3.539997911E-1
5.032794280E2,1.795665601E0,-5.434336739E0,-1.967590991E-1
5.032894820E2,2.446319932E0,-5.154781943E0,-2.217258328E-1
5.032995360E2,2.515560759E0,-4.746111270E0,-6.668328452E-1
5.033095890E2,3.078279544E0,-3.736053298E0,-1.137275258E0
5.033196430E2,3.648164384E0,-2.475276659E0,-1.263492086E0
5.033296960E2,3.858787232E0,-1.010893539E0,-1.909079950E0
5.033397500E2,4.219317193E0,1.430657550E0,-3.260309799E0
5.033498040E2,4.379003776E0,4.216621335E0,-4.772112376E0
5.033598570E2,4.470266533E0,6.616439676E0,-6.015480977E0
5.033699110E2,4.268584955E0,8.280532692E0,-6.806077158E0
5.033799650E2,4.050237059E0,9.399828932E0,-6.369680158E0
5.033900180E2,3.696989512E0,9.403980455E0,-4.116029345E0
5.034000720E2,2.575148564E0,7.717377997E0,-5.058870649E-1
5.034101250E2,1.791077583E0,6.009063658E0,3.148198210E0
5.034201790E2,9.523705119E-1,4.622363137E0,5.723785608E0
5.034302330E2,5.294799954E-1,3.733890998E0,7.255436851E0
5.034402860E2,5.818880045E-1,2.844994351E0,7.887910872E0
5.034503400E2,9.284673867E-1,1.987489066E0,7.690348073E0
5.034603940E2,1.446427490E0,1.019071455E0,6.644270668E0
5.034704470E2,2.049183330E0,2.816510224E-1,5.068440787E0
5.034805010E2,2.343257347E0,-4.557419282E-1,3.092256436E0
5.034905540E2,2.716049797E0,-1.111244039E0,1.045621030E0
5.035006080E2,3.310413713E0,-1.528194369E0,-2.459745285E-1
5.035106620E2,2.974242375E0,-2.595435771E0,-1.075143037E0
5.035207150E2,2.527539950E0,-3.521302609E0,-1.019931580E0
5.035307690E2,2.131356006E0,-4.432146195E0,-4.789676535E-1
5.035408230E2,1.257730824E0,-5.262006429E0,-1.074051654E-1
5.035508760E2,2.147875267E-1,-5.976770656E0,-2.220714033E-2
5.035609300E2,-9.592278340E-1,-6.529557652E0,-6.849364096E-1
5.035709830E2,-2.024864760E0,-6.842723413E0,-1.710968682E0
5.035810370E2,-2.599753063E0,-6.931423336E0,-2.559790560E0
5.035910910E2,-2.742179250E0,-6.854999642E0,-3.164538254E0
5.036011440E2,-2.600131378E0,-6.838670123E0,-3.520800918E0
5.036111980E2,-2.263462734E0,-6.671240950E0,-3.523257333E0
5.036212520E2,-1.530622718E0,-6.169143466E0,-2.987637177E0
5.036313050E2,-6.285245195E-1,-5.609548556E0,-2.031704833E0
5.036413590E2,3.806917459E-2,-5.185714883E0,-7.239417234E-1
5.036514120E2,6.207500616E-1,-4.780491144E0,8.235557663E-1
5.036614660E2,1.002542838E0,-4.196162512E0,2.411270698E0
5.036715200E2,9.961459842E-1,-3.388784822E0,3.854293939E0
5.036815730E2,9.236995670E-1,-1.936033568E0,4.715398185E0
5.036916270E2,1.244536290E0,4.864234382E-1,5.229271962E0
5.037016810E2,1.655423057E0,3.694373176E0,5.571127086E0
5.037117340E2,1.217330657E0,6.801879442E0,5.959821332E0
5.037217880E2,8.852245957E-2,8.747322934E0,6.149534243E0
5.037318410E2,-9.616909736E-1,8.908390337E0,6.581972094E0
5.037418950E2,-1.868251767E0,7.724042069E0,7.854226817E0
5.037519490E2,-2.895168139E0,6.480019457E0,8.633859469E0
5.037620020E2,-3.460379592E0,5.947491308E0,8.697762519E0
5.037720560E2,-3.948794592E0,5.306449361E0,8.214921670E0
5.037821090E2,-4.569316027E0,4.709104242E0,6.678865719E0
5.037921630E2,-5.106693857E0,4.300769784E0,4.654884766E0
5.038022170E2,-5.987253544E0,4.082533570E0,3.166948476E0
5.038122700E2,-7.719389439E0,2.731582925E0,1.629428383E0
5.038223240E2,-8.197408674E0,2.313193595E0,-2.949569464E-2
5.038323780E2,-8.386097154E0,2.068302848E0,-1.185011342E0
