"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.014175018E2,-6.774312744E0,9.893526306E0,4.375101929E0
1.014275548E2,-5.608686676E0,8.417445831E0,9.695338440E-1
1.014376078E2,-4.584815826E0,7.994724884E0,-1.691183167E0
1.014476608E2,-4.240531769E0,6.792574768E0,-4.176165619E0
1.014577138E2,-3.125650177E0,6.144123230E0,-4.212240601E0
1.014677668E2,-2.824925537E0,6.597380676E0,-3.753594360E0
1.014778198E2,-2.515369263E0,6.380182343E0,-3.233575745E0
1.014878728E2,-2.288441162E0,5.656437378E0,-2.545007629E0
1.014979258E2,-1.315763855E0,5.250032501E0,-2.527194672E0
1.015079788E2,-8.577163696E-2,4.957241364E0,-2.623444519E0
1.015180318E2,6.358776855E-1,4.668491821E0,-3.016227722E0
1.015280848E2,1.333726501E0,4.274810486E0,-3.055595856E0
1.015381378E2,1.830842743E0,3.645369415E0,-2.767295380E0
1.015481908E2,2.301763458E0,3.139122162E0,-2.180365906E0
1.015582438E2,2.793041840E0,2.770139465E0,-1.371298370E0
1.015682968E2,3.423530731E0,2.689457245E0,-4.730163574E-1
1.015783498E2,4.054319000E0,2.834206238E0,6.809339905E-1
1.015884028E2,4.440815277E0,3.269351349E0,2.072739716E0
1.015984558E2,4.217779083E0,3.633244629E0,3.425925751E0
1.016085088E2,3.529061279E0,3.764371948E0,4.556524658E0
1.016185618E2,3.005599823E0,4.159400482E0,5.098397827E0
1.016286148E2,2.810705109E0,4.902904358E0,4.674778748E0
1.016386678E2,3.046015778E0,6.151008911E0,3.340752869E0
1.016487208E2,3.865411835E0,8.170908508E0,1.509311371E0
1.016587738E2,5.623206482E0,1.138352783E1,-2.664459229E-1
1.016688268E2,8.451574860E0,1.603375763E1,-1.610351257E0
1.016788798E2,1.084375031E1,1.990201355E1,-1.683249664E0
1.016889328E2,1.089449478E1,2.052187454E1,4.951702881E-1
1.016989858E2,7.814649353E0,1.838237366E1,3.153641968E0
1.017090388E2,4.534819794E0,1.635888153E1,5.448070679E0
1.017190918E2,2.399959259E0,1.478295868E1,6.757996674E0
1.017291448E2,9.943821716E-1,1.389320892E1,7.544461212E0
1.017391978E2,-1.028361511E-1,1.270572830E1,8.130342865E0
1.017492508E2,-3.535647583E-1,1.198273178E1,9.363927612E0
1.017593038E2,-8.599617004E-1,1.080767532E1,1.013766861E1
1.017693568E2,-1.381477203E0,9.287586365E0,1.048554520E1
1.017794095E2,-1.939067688E0,7.672594757E0,1.046863037E1
1.017894625E2,-2.449356537E0,6.197412415E0,1.000205063E1
1.017995155E2,-3.061733093E0,4.974006500E0,9.044491882E0
1.018095685E2,-3.671115875E0,4.237388306E0,7.970026245E0
1.018196215E2,-4.001778259E0,3.453468475E0,6.849306793E0
1.018296745E2,-4.192182312E0,2.668949890E0,6.009702759E0
1.018397275E2,-4.245321808E0,1.858385468E0,5.553002472E0
1.018497805E2,-4.494703217E0,1.054856415E0,5.219645691E0
1.018598335E2,-4.970713348E0,1.962419128E-1,4.478387146E0
1.018698865E2,-5.343138885E0,-2.282752991E-1,3.420387268E0
1.018799395E2,-5.563630371E0,-1.755848694E-1,1.792073364E0
1.018899925E2,-5.412145386E0,3.617976379E-1,2.113604736E-1
1.019000455E2,-4.980443115E0,1.349294128E0,-8.381071472E-1
1.019100985E2,-3.914210358E0,2.787203979E0,-1.152154083E0
1.019201515E2,-2.689307556E0,4.469256134E0,-7.644602966E-1
1.019302045E2,-1.811083832E0,6.353837128E0,5.644761658E-1
1.019402575E2,-2.000290375E0,7.524552612E0,2.446811829E0
1.019503105E2,-3.438349915E0,7.924820251E0,4.273912354E0
1.019603635E2,-5.958958282E0,7.441325684E0,5.694158936E0
1.019704165E2,-7.613916779E0,7.271878052E0,5.750441895E0
1.019804695E2,-7.888445892E0,7.865693207E0,4.396956482E0
1.019905225E2,-6.908882904E0,9.886341248E0,2.571951599E0
1.020005755E2,-5.215454407E0,1.282143768E1,7.535330200E-1
1.020106285E2,-3.268602905E0,1.595247665E1,-4.567002869E-1
1.020206815E2,-1.922452240E0,1.857816650E1,1.890568542E-1
1.020307345E2,-2.148781586E0,1.967568420E1,2.333946533E0
1.020407875E2,-3.606899414E0,1.938334213E1,5.260660400E0
1.020508405E2,-5.003495178E0,1.891631332E1,7.832312622E0
1.020608925E2,-5.683830414E0,1.894235916E1,8.526568909E0
1.020709465E2,-5.180277557E0,1.913036819E1,8.963659973E0
1.020809985E2,-5.616320801E0,1.754052429E1,9.830357666E0
1.020910525E2,-6.177054749E0,1.555535248E1,1.078462326E1
1.021011045E2,-6.378535767E0,1.370714584E1,1.206790466E1
1.021111575E2,-6.906637573E0,1.090811646E1,1.171104675E1
1.021212105E2,-6.084098053E0,8.875942383E0,1.065439407E1
1.021312635E2,-5.001549225E0,6.972799988E0,8.286019135E0
1.021413165E2,-3.801943817E0,5.792654114E0,5.472320251E0
1.021513695E2,-3.388653259E0,4.254752197E0,2.446811829E0
1.021614225E2,-2.712509308E0,3.621419220E0,3.906875610E-1
1.021714755E2,-2.168690186E0,3.306923218E0,-6.144721985E-1
1.021815285E2,-1.603615265E0,3.310815125E0,-2.114353180E0
1.021915815E2,-8.861572266E-1,3.336262207E0,-3.081342316E0
1.022016345E2,7.424560547E-2,3.491190033E0,-3.725153503E0
1.022116875E2,1.259929962E0,4.217330017E0,-3.976630554E0
1.022217405E2,1.859882355E0,4.822222137E0,-4.427043915E0
1.022317935E2,2.288141785E0,5.826633453E0,-4.882995758E0
1.022418465E2,2.141895905E0,6.603966980E0,-5.173691254E0
1.022518995E2,1.679956512E0,6.769373016E0,-4.786745911E0
1.022619525E2,1.455124054E0,6.800957336E0,-3.562591553E0
1.022720055E2,1.052910461E0,6.779551849E0,-2.250569916E0
1.022820585E2,1.019230499E0,7.383545837E0,-7.641609192E-1
1.022921115E2,7.791297913E-1,7.844138031E0,8.026309204E-1
1.023021645E2,2.812651062E-1,8.233029327E0,2.608924713E0
1.023122175E2,-4.531077576E-1,8.370293884E0,4.672832794E0
1.023222705E2,-1.564845886E0,8.478818207E0,5.598807220E0
1.023323235E2,-2.750979309E0,9.027427368E0,5.320086823E0
1.023423765E2,-3.390748901E0,1.084285217E1,3.677253113E0
1.023524295E2,-3.120111694E0,1.386102585E1,1.154549103E0
1.023624825E2,-2.585872650E0,1.693503342E1,-7.093748474E-1
1.023725355E2,-2.155667267E0,1.913081726E1,-1.054107971E0
1.023825885E2,-2.289638672E0,1.987072861E1,-5.254074097E-2
1.023926415E2,-2.636467438E0,1.934996155E1,1.795067139E0
1.024026945E2,-2.868035889E0,1.840841949E1,3.298540649E0
1.024127475E2,-2.623743896E0,1.755354721E1,3.355871429E0
1.024228005E2,-1.718725891E0,1.689327026E1,3.328029327E0
1.024328535E2,-1.271455994E0,1.562555649E1,4.027674408E0
1.024429065E2,-1.147663422E0,1.394515091E1,5.011728058E0
1.024529595E2,-1.074615326E0,1.220457047E1,5.958658905E0
1.024630125E2,-7.583230591E-1,1.051997360E1,6.207142181E0
1.024730655E2,4.191284180E-2,9.484427032E0,5.958209839E0
1.024831185E2,7.276368713E-1,8.186925201E0,5.314997406E0
1.024931715E2,1.310824127E0,6.967710571E0,4.736600189E0
1.025032245E2,1.513652344E0,5.656437378E0,4.146826630E0
1.025132775E2,1.445394287E0,4.215833130E0,3.845503235E0
1.025233305E2,1.431772614E0,2.979104919E0,3.994443512E0
1.025333835E2,1.256936188E0,1.886526947E0,4.299060059E0
1.025434365E2,6.551875305E-1,6.577322388E-1,4.970413971E0
1.025534895E2,3.547622681E-2,-3.589535522E-1,5.705834656E0
1.025635425E2,-6.959028625E-1,-1.213825836E0,6.129753113E0
1.025735955E2,-1.425485687E0,-1.822609863E0,6.108347626E0
1.025836485E2,-1.852697296E0,-1.893562317E0,5.606591034E0
1.025937015E2,-2.203118591E0,-1.481768646E0,4.466112671E0
1.026037545E2,-2.344125366E0,-5.013075256E-1,3.093018036E0
1.026138075E2,-1.995051270E0,1.088985443E0,1.891017609E0
1.026238605E2,-1.200353851E0,3.164718933E0,1.325792999E0
1.026339135E2,-7.327262878E-1,5.060825958E0,1.266516266E0
1.026439665E2,-1.126707001E0,6.400090942E0,1.905687103E0
1.026540195E2,-2.602039032E0,6.955286407E0,3.255430298E0
1.026640725E2,-4.148473206E0,7.161707153E0,4.715494080E0
1.026741255E2,-4.877008209E0,7.505841522E0,5.358407135E0
1.026841785E2,-4.118535461E0,8.722511444E0,4.411326599E0
1.026942315E2,-1.849404144E0,1.143322449E1,2.411036224E0
1.027042845E2,7.069798279E-1,1.481050140E1,4.640350342E-1
1.027143375E2,3.568878479E0,1.782717819E1,5.598358154E-2
1.027243905E2,5.738915863E0,1.967628296E1,1.844314728E0
1.027344435E2,6.224955139E0,1.947285599E1,5.034181366E0
1.027444965E2,4.863236847E0,1.777089523E1,8.346194000E0
1.027545495E2,3.593277740E0,1.618434448E1,1.124790985E1
1.027646025E2,2.668201447E0,1.505584122E1,1.264555344E1
1.027746553E2,2.257754974E0,1.439062454E1,1.284404068E1
1.027847083E2,2.612517242E0,1.423090668E1,1.185384979E1
1.027947613E2,2.920277252E0,1.398167496E1,1.029409332E1
1.028048143E2,3.026107178E0,1.310105621E1,8.424481201E0
1.028148673E2,2.503992920E0,1.130045059E1,6.509363708E0
1.028249203E2,2.177821198E0,9.356143799E0,4.465214539E0
1.028349733E2,1.951940918E0,8.028105469E0,2.489024048E0
1.028450263E2,8.735833740E-1,6.699169006E0,2.335144043E-2
1.028550793E2,3.228785706E-1,6.008954315E0,-2.376009064E0
1.028651323E2,3.510200500E-1,6.135740662E0,-4.154909821E0
1.028751853E2,1.468446350E-1,6.118077393E0,-5.434598694E0
1.028852383E2,2.601589966E-1,6.200705566E0,-5.861361237E0
1.028952913E2,3.183879089E-1,5.909710693E0,-5.832621002E0
1.029053443E2,1.083896027E0,6.427034912E0,-4.924908600E0
1.029153973E2,9.666897583E-1,6.549180908E0,-4.557572479E0
1.029254503E2,8.129594421E-1,6.728657684E0,-3.637136536E0
1.029355033E2,7.738906860E-1,6.738237762E0,-2.515369263E0
1.029455563E2,9.834548950E-1,6.774013367E0,-1.343306580E0
1.029556093E2,1.317111053E0,6.591991882E0,2.245330811E-3
1.029656623E2,1.544338531E0,6.344556427E0,1.312770081E0
1.029757153E2,1.622176666E0,6.181695099E0,2.721790009E0
1.029857683E2,1.882635040E0,6.067183228E0,4.278852081E0
1.029958213E2,2.020648041E0,6.011349335E0,5.775290222E0
1.030058743E2,2.108665009E0,6.349945221E0,7.439529419E0
1.030159273E2,2.602488098E0,6.373296661E0,8.663384399E0
1.030259803E2,2.825973358E0,6.508166199E0,8.483907623E0
1.030360333E2,3.172053680E0,7.678731995E0,6.812932434E0
1.030460863E2,3.985013123E0,9.860295410E0,3.994593201E0
1.030561393E2,5.050347748E0,1.306662781E1,7.309300232E-1
1.030661923E2,6.636150055E0,1.689506653E1,-1.886976013E0
1.030762453E2,8.460705872E0,1.978166382E1,-2.709814911E0
1.030862983E2,8.988358612E0,2.066213287E1,-1.214574280E0
1.030963513E2,7.458539886E0,1.946342560E1,1.192420349E0
1.031064043E2,5.671555939E0,1.793704971E1,3.379522247E0
1.031164573E2,4.667893066E0,1.668729858E1,4.826563110E0
1.031265103E2,4.497098236E0,1.593855560E1,6.208639069E0
1.031365633E2,3.802692261E0,1.497860184E1,7.429051208E0
1.031466163E2,2.668949890E0,1.382809433E1,8.481662292E0
1.031566693E2,1.535806274E0,1.250499573E1,9.264085236E0
1.031667223E2,5.316943359E-1,1.093640762E1,9.613458710E0
1.031767753E2,-6.107299805E-2,9.528585205E0,9.458081818E0
1.031868283E2,-5.328918457E-1,8.177345123E0,8.333620148E0
1.031968813E2,-1.027463379E0,6.927893372E0,6.739435272E0
1.032069343E2,-1.087039490E0,6.188431091E0,5.495671692E0
1.032169873E2,-1.179696808E0,5.449717255E0,4.672383728E0
1.032270403E2,-1.469045105E0,4.483775940E0,4.574337616E0
1.032370933E2,-1.931134186E0,3.435356140E0,4.843028870E0
1.032471463E2,-2.645299072E0,2.276915131E0,5.098098450E0
1.032571993E2,-3.400328979E0,1.175206146E0,5.183421021E0
1.032672523E2,-4.209396515E0,1.553768921E-1,4.893324280E0
1.032773053E2,-4.714296570E0,-5.034031677E-1,4.366120605E0
1.032873583E2,-4.694238281E0,-5.276527405E-1,3.364703064E0
1.032974113E2,-3.970643005E0,1.185534668E-1,2.218985596E0
1.033074643E2,-3.010389862E0,1.037642212E0,1.293011169E0
1.033175173E2,-2.466870117E0,1.779798889E0,9.231303406E-1
1.033275703E2,-1.971101074E0,2.446213074E0,1.323397980E0
1.033376233E2,-1.662442932E0,2.928659821E0,2.272873535E0
1.033476763E2,-1.640738068E0,3.414998474E0,3.857927399E0
1.033577293E2,-1.710942078E0,3.825594635E0,5.663472748E0
1.033677823E2,-1.861528931E0,4.184099121E0,7.369624786E0
1.033778353E2,-2.183808746E0,4.536017303E0,8.215665436E0
1.033878883E2,-2.292033691E0,5.481900330E0,7.914491730E0
1.033979413E2,-1.139131165E0,7.842491455E0,6.208788757E0
1.034079943E2,7.711962891E-1,1.138682098E1,3.736380157E0
1.034180463E2,2.575244751E0,1.503099289E1,1.505718842E0
1.034280993E2,3.762276306E0,1.756657013E1,4.117936707E-1
1.034381523E2,4.203558655E0,1.877530655E1,4.857398987E-1
1.034482053E2,4.141886902E0,1.917722076E1,1.235231323E0
1.034582583E2,3.450175323E0,1.913276321E1,2.212848358E0
1.034683113E2,2.584675140E0,1.887709488E1,3.262615356E0
1.034783643E2,1.749112701E0,1.821127945E1,4.589156799E0
1.034884173E2,5.358856201E-1,1.717543350E1,5.725593567E0
1.034984703E2,-7.860154724E-1,1.570129898E1,6.601272583E0
1.035085233E2,-1.872605896E0,1.399230286E1,7.224277039E0
1.035185763E2,-2.685415649E0,1.226220062E1,7.645800476E0
1.035286293E2,-3.121907959E0,1.053958282E1,7.570656738E0
1.035386823E2,-3.099155273E0,8.802744598E0,6.578669586E0
1.035487353E2,-2.282752991E0,7.882608032E0,5.145549774E0
1.035587883E2,-1.512155457E0,7.172784119E0,3.427422638E0
1.035688413E2,-1.051413574E0,6.269712067E0,1.578018494E0
1.035788943E2,-8.472381592E-2,5.817652130E0,1.035845947E-1
1.035889473E2,6.448590088E-1,5.548661499E0,-1.336420898E0
1.035990003E2,1.738035736E0,6.278543701E0,-2.204615479E0
1.036090533E2,2.204914856E0,6.511459351E0,-3.063229980E0
1.036191063E2,3.053799591E0,7.004234619E0,-3.023562469E0
1.036291593E2,3.420387268E0,7.076833649E0,-2.771336975E0
1.036392123E2,3.320993958E0,6.962172089E0,-1.813029785E0
1.036492653E2,3.231929169E0,6.721921692E0,-2.441423035E-1
1.036593183E2,3.117716675E0,6.355034637E0,1.149459686E0
1.036693713E2,2.851869507E0,6.118526459E0,2.268981628E0
1.036794243E2,3.039728851E0,6.268963623E0,3.467838593E0
1.036894773E2,3.393592987E0,6.466253357E0,4.538412323E0
1.036995303E2,3.561543732E0,6.583609314E0,5.401667175E0
1.037095833E2,3.662284241E0,6.756948853E0,6.274801483E0
1.037196363E2,3.686234436E0,6.886279907E0,6.776857452E0
1.037296893E2,3.759282532E0,7.484735413E0,6.507567444E0
1.037397423E2,4.335284729E0,9.080716553E0,5.350922699E0
1.037497953E2,4.909490662E0,1.165805695E1,3.604354706E0
1.037598483E2,5.249733124E0,1.471844284E1,1.713786163E0
1.037699013E2,5.398673401E0,1.733799545E1,7.532336426E-1
1.037799544E2,4.808600464E0,1.850227432E1,1.506467285E0
1.037900074E2,3.362008667E0,1.801638474E1,3.891607361E0
1.038000604E2,1.507365417E0,1.654599243E1,6.626270599E0
1.038101134E2,-1.514849854E-1,1.499536697E1,8.418793030E0
1.038201664E2,-1.336869965E0,1.385698425E1,8.926686859E0
1.038302194E2,-1.662592621E0,1.369726639E1,8.957223358E0
1.038402724E2,-1.905836792E0,1.339399704E1,8.594527588E0
1.038503254E2,-1.946552124E0,1.295271469E1,8.516839142E0
1.038603784E2,-1.704655151E0,1.236249207E1,8.635242920E0
1.038704314E2,-1.312470703E0,1.154279663E1,8.270002441E0
1.038804844E2,-9.339079285E-1,1.053673874E1,7.438481598E0
1.038905374E2,-3.245251465E-1,9.569899292E0,6.582262115E0
1.039005904E2,1.347198486E-2,8.322543182E0,5.842949524E0
1.039106434E2,4.790039063E-2,6.920109558E0,5.724246368E0
1.039206964E2,-3.052153015E-1,5.378166046E0,5.989794159E0
1.039307494E2,-9.258247375E-1,3.866609344E0,6.574478302E0
1.039408024E2,-1.806892548E0,2.147434387E0,6.975943451E0
1.039508554E2,-2.590662689E0,7.375163269E-1,7.083569641E0
1.039609084E2,-3.510649567E0,-4.605921936E-1,6.615642700E0
1.039709614E2,-4.259691925E0,-1.351988525E0,5.668113098E0
1.039810144E2,-4.847369843E0,-1.790426788E0,4.173620911E0
1.039910674E2,-5.073998566E0,-1.700613556E0,2.545307007E0
1.040011204E2,-4.723128204E0,-1.122665405E0,1.086440735E0
1.040111734E2,-3.800297241E0,1.556762695E-2,-5.792953491E-2
1.040212264E2,-2.516866150E0,1.519340515E0,-6.532415771E-1
1.040312794E2,-1.487606506E0,2.953807526E0,-8.140072632E-1
1.040413324E2,-9.602531433E-1,4.372407532E0,-3.652404785E-1
1.040513854E2,-8.111631775E-1,5.255421295E0,1.292861481E0
1.040614384E2,-1.668580170E0,5.331912231E0,3.748504944E0
1.040714914E2,-3.242557068E0,5.240602112E0,6.238127747E0
1.040815444E2,-4.140539703E0,5.968238983E0,7.984096985E0
1.040915974E2,-3.208128662E0,8.246950378E0,8.311017151E0
1.041016504E2,-1.546883240E0,1.167856430E1,7.356302490E0
1.041117034E2,-5.737568665E-1,1.483894226E1,6.580016785E0
1.041217564E2,-4.333488464E-1,1.655527313E1,7.026089172E0
1.041318094E2,-1.370250549E0,1.682606003E1,8.199948120E0
1.041418624E2,-2.817890167E0,1.681947372E1,9.120384064E0
1.041519154E2,-3.363355865E0,1.763183441E1,9.082662506E0
1.041619684E2,-3.100053406E0,1.914413956E1,8.549471283E0
1.041720214E2,-3.262914734E0,2.002041733E1,8.609197083E0
1.041820744E2,-4.517306213E0,1.932915482E1,8.899144135E0
1.041921274E2,-5.983656921E0,1.784169800E1,9.069340210E0
1.042021804E2,-6.700815582E0,1.562241302E1,8.708590393E0
1.042122334E2,-6.448590088E0,1.367301682E1,8.303682404E0
1.042222864E2,-5.851182404E0,1.160716278E1,7.263645172E0
1.042323394E2,-4.694387970E0,9.894125061E0,5.689518585E0
1.042423924E2,-3.498075714E0,8.454568634E0,3.926185455E0
1.042524454E2,-2.474204865E0,7.275320892E0,2.302960968E0
1.042624984E2,-1.239871674E0,6.506369934E0,1.003363495E0
1.042725514E2,-2.935395813E-1,5.719456329E0,-2.444416809E-1
1.042826044E2,5.709127808E-1,5.435047760E0,-1.292113037E0
1.042926574E2,1.409468994E0,4.921914825E0,-2.126627655E0
1.043027104E2,2.687211914E0,5.227579193E0,-2.498903503E0
1.043127634E2,2.990481262E0,5.016069031E0,-2.862946472E0
1.043228164E2,3.049308929E0,4.421804810E0,-2.693798218E0
1.043328694E2,3.335962830E0,4.074077911E0,-2.519859924E0
1.043429224E2,3.727548523E0,3.995641022E0,-2.148182831E0
1.043529754E2,3.988755341E0,3.904181213E0,-1.697170715E0
1.043630284E2,4.298012238E0,4.234394531E0,-1.101110229E0
1.043730814E2,4.224365387E0,4.671036530E0,-4.180805969E-1
1.043831344E2,4.129313049E0,4.867877197E0,6.384223938E-1
1.043931874E2,4.214336243E0,5.232518921E0,2.035467224E0
1.044032404E2,4.096531219E0,5.595663757E0,3.670217743E0
1.044132934E2,3.739074554E0,5.854475555E0,5.575904846E0
1.044233464E2,2.914439392E0,5.937253418E0,6.959477692E0
1.044333994E2,2.578537903E0,6.448590088E0,7.272476807E0
1.044434524E2,3.394042053E0,8.237370300E0,6.024372253E0
1.044535054E2,4.727918243E0,1.119761444E1,3.651506653E0
1.044635584E2,5.957162018E0,1.415366730E1,1.275497589E0
1.044736114E2,6.395151215E0,1.599798203E1,-4.282594299E-1
1.044836644E2,6.182144165E0,1.737107666E1,-8.927435303E-1
1.044937174E2,5.657485199E0,1.777538589E1,-2.936892700E-1
1.045037704E2,5.172344055E0,1.758617935E1,6.905140686E-1
1.045138234E2,4.445605316E0,1.680375641E1,1.748513947E0
1.045238764E2,3.773053894E0,1.552930664E1,2.814746704E0
1.045339294E2,3.278482361E0,1.423210419E1,3.491639099E0
1.045439824E2,3.243754578E0,1.339818832E1,4.327650604E0
1.045540354E2,3.198398895E0,1.257295441E1,5.020410004E0
1.045640884E2,3.227588196E0,1.171029831E1,5.890700226E0
1.045741414E2,3.185825043E0,1.072355026E1,6.841672668E0
1.045841944E2,2.932701416E0,9.264983368E0,7.315587158E0
1.045942474E2,2.884950714E0,8.070167999E0,7.654183044E0
1.046043004E2,2.376158752E0,6.446793823E0,7.550748138E0
1.046143534E2,1.532812500E0,4.912783813E0,7.417824554E0
1.046244064E2,5.366340637E-1,3.398682404E0,7.297474823E0
1.046344594E2,-3.070115662E-1,2.088756409E0,7.196584625E0
1.046445124E2,-1.191971283E0,1.011296997E0,7.047494659E0
1.046545654E2,-2.012714539E0,9.699829102E-2,6.818021851E0
1.046646184E2,-2.634671173E0,-4.921765137E-1,6.682553558E0
1.046746714E2,-3.404370575E0,-1.075513458E0,6.249504089E0
1.046847244E2,-3.796704712E0,-1.209933929E0,5.625451813E0
1.046947774E2,-3.602857819E0,-7.717950439E-1,4.706213379E0
1.047048304E2,-3.149899750E0,6.556365967E-2,3.561543732E0
1.047148834E2,-2.486030273E0,1.276096344E0,2.771037598E0
1.047249364E2,-1.502425690E0,2.858156433E0,2.270328827E0
1.047349894E2,-1.965412903E-1,4.705315247E0,2.505639496E0
1.047450424E2,7.683522034E-1,6.236780548E0,3.544778595E0
1.047550954E2,6.095324707E-1,6.634204102E0,5.354215851E0
1.047651484E2,-4.252656555E-1,6.333180084E0,7.308102722E0
1.047752014E2,-1.468745728E0,6.281088409E0,8.542585602E0
1.047852543E2,-1.670376434E0,7.276368713E0,8.785231018E0
1.047953073E2,-4.426295471E-1,9.633217621E0,7.740703125E0
1.048053603E2,1.333427124E0,1.279793655E1,6.155349884E0
1.048154133E2,2.571951599E0,1.556822571E1,4.777614899E0
1.048254663E2,3.369044037E0,1.715253113E1,4.525688782E0
1.048355193E2,3.209326172E0,1.756806702E1,5.277575226E0
1.048455723E2,2.363584900E0,1.763273254E1,6.628066864E0
1.048556253E2,2.064357147E0,1.790232193E1,8.576115875E0
1.048656783E2,1.321002960E0,1.728799942E1,1.048838928E1
1.048757313E2,-4.894821167E-2,1.550385956E1,1.161150375E1
1.048857843E2,-9.172924805E-1,1.371717499E1,1.163799866E1
1.048958373E2,-1.131946106E0,1.209484863E1,1.085093536E1
1.049058903E2,-9.563612366E-1,1.044827271E1,9.544452209E0
1.049159433E2,-7.586224365E-1,8.894653473E0,7.587571564E0
1.049259963E2,-5.674699402E-1,7.687863007E0,5.289550323E0
1.049360493E2,-4.580474854E-1,6.620732117E0,2.924767914E0
1.049461023E2,-3.008743286E-2,6.033203888E0,9.092092896E-1
1.049561553E2,4.671784973E-1,5.705984344E0,-8.379574585E-1
1.049662083E2,1.184337158E0,5.735323334E0,-2.194286957E0
1.049762613E2,2.025737457E0,5.931565247E0,-3.175496521E0
1.049863143E2,2.649190979E0,6.511609039E0,-3.974983978E0
1.049963673E2,2.747237091E0,6.721472626E0,-3.995790710E0
1.050064203E2,2.171833649E0,6.371949463E0,-3.450624390E0
1.050164733E2,1.691183167E0,6.242019653E0,-2.369572449E0
1.050265263E2,1.212628326E0,6.161038055E0,-1.338217163E0
1.050365793E2,9.202862549E-1,6.296206970E0,-2.571652222E-1
1.050466323E2,8.181985474E-1,6.500981140E0,8.181985474E-1
1.050566853E2,9.418414307E-1,6.790628815E0,1.824406128E0
1.050667383E2,1.172212372E0,7.196135559E0,2.543959808E0
1.050767913E2,1.491648102E0,7.772586823E0,2.828518066E0
1.050868443E2,1.932182007E0,8.649163971E0,3.093916168E0
1.050968973E2,2.427052917E0,9.555379486E0,3.586392059E0
