Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
61.8513981103897,52.3550053503126,4.86834933923346,0.979373343288899,43.6771818885115,4.78677414107514,334.872680664063,0.535708654595445,14.2459545901814,5.54591892578482,-1
62.8513730764389,52.3550359873619,4.86831872345961,0.850340088829398,43.5481231711036,3.95984416713703,331.948455810547,0.540475027849204,14.2459545633345,5.5540086792875,-1
63.8513475656509,52.3550736227558,4.86828512965464,0.816051098518074,43.513800587282,3.70869464349195,326.788513183594,0.549710525373492,14.2459545693897,6.34586082007108,-1
64.8513213396072,52.3551566577261,4.86828201027565,0.814637423492968,43.5122718694174,4.22024061938437,312.655120849609,0.55377894194937,12.9099572771753,6.45609712769704,-1
65.8512970209122,52.3551915044997,4.86826374915886,1.38718896172941,44.084784900516,3.83157076318566,312.655120849609,0.557583900181076,11.7480741869587,6.15545136455424,-1
66.8512717485428,52.3552186507678,4.86822963971729,1.88745095953345,44.5850283629915,3.45330286435651,312.655120849609,0.5592554220913,10.7518106799596,5.63010256353217,-1
67.851245880127,52.3552259428332,4.86820811709338,2.25525691732764,44.9528364670458,2.39177104671099,312.655120849609,0.559585389137797,10.0611582974171,5.3650874707096,-1
68.851220369339,52.3552230842237,4.86820681320764,2.02328820060939,44.7208725243636,0.752768725824339,312.655120849609,0.559863350586716,9.58720183079495,5.78359318603582,-1
69.8511955738068,52.355221934666,4.86820317880248,2.0776238264516,44.7752118628731,0.214767805101093,312.655120849609,0.562875942288815,9.27439791604632,6.06377028384446,-1
70.8511701822281,52.3552481389642,4.8681919112582,1.89048150740564,44.588039166815,1.09947940150659,324.501097243051,0.566099160726031,8.97280702759175,6.10236298358008,-1
71.8511447906494,52.3552597535288,4.86814842718442,1.45387649443001,44.15144287825,1.49118704960078,312.655120849609,0.56948316496727,8.67667728544013,5.95390826747231,-1
72.8511190414429,52.3552761294891,4.86810642809404,1.24056988488883,43.9381374375392,1.91964579065821,312.655120849609,0.572880198095125,8.35505061746424,5.49790911428131,-1
73.8510947227478,52.3553002996103,4.86807583549808,1.79608721099794,44.4936383900812,2.45679055858866,312.655120849609,0.57776835101675,8.05002068650298,4.89312576141537,-1
74.8510689735413,52.3553273131234,4.86801905245978,1.62029732111841,44.3178432244962,3.47292275320594,312.655120849609,0.581668936982925,7.76806301739095,4.90948367620764,-1
75.851044178009,52.3553557224468,4.86798536098276,1.94265543203801,44.640180784228,3.65980793019278,312.655120849609,0.587199729564845,7.53013251923196,4.70805026815409,-1
76.8510180711746,52.3553989794567,4.86794516005708,2.19100322574377,44.888490888225,4.42685226010242,324.943751434128,0.59096881568627,7.29760696788827,4.69153964575296,-1
77.8509938716888,52.3554303249472,4.86792403870044,2.09665880631655,44.7941145404131,4.21849806168441,331.651223259986,0.595272391827991,7.08145039605146,4.51905951060249,-1
78.850968837738,52.3554689609338,4.86792031155368,2.28239281661809,44.979796336457,3.97594232853241,342.159139159808,0.600679454602857,6.91811445313673,4.14526634342714,-1
79.8509438037872,52.3555169395371,4.86790735435205,2.08175121247768,44.7790946939037,4.50021364979639,342.177185058594,0.60580262929427,6.83639829860008,4.22652460723757,-1
80.8509185314179,52.3555621236257,4.86789260091125,1.51496144384146,44.2122498547258,4.76453300307204,340.683319091797,0.61040281256559,6.75155868005023,3.89606954163582,-1
81.8508937358856,52.3555998150097,4.86786467666046,3.0928391199559,45.7900905966884,4.62196513025624,340.683319091797,0.614898098863606,6.63002950746556,3.389627584603,-1
82.8508676290512,52.3556367994374,4.8678379478539,1.9724009912461,44.669615839738,4.60992519976025,339.741851806641,0.619291909465075,6.46983307294141,3.28567594270525,-1
83.8508427143097,52.3556665073699,4.86779528870757,1.69307608995587,44.3902737336151,4.325521496917,339.741851806641,0.622799717464402,6.3671003765592,3.23768906738428,-1
84.8508174419403,52.3556885730597,4.86775837525664,1.58953776024282,44.2867256396459,3.9982270375449,337.246765136719,0.626020536758981,6.3139918754548,3,-1
85.8507932424545,52.3557167474927,4.86774736711105,1.54934121202677,44.2464957962877,3.44356803265921,337.246765136719,0.631906120901283,6.38856010766012,3.1727777629364,-1
86.8507679700851,52.3557696517901,4.86774464940314,2.13168815430254,44.8287698681023,4.00501469709344,337.246765136719,0.638678783493523,6.48310947613907,3.14204034889427,-1
87.8507428169251,52.3558289511921,4.86772188146757,1.53464576043189,44.2316571665361,4.89149334586614,337.246765136719,0.642763061300649,6.43866910319803,3.44334979224865,-1
88.8507181406021,52.3558646147519,4.86770748969251,3.03865970298648,45.7356292281631,4.54641498708307,334.218231201172,0.647623768653369,6.3776288684482,3.38679578148437,-1
89.850692987442,52.3558997232496,4.8676648485395,1.66420390829444,44.361148622422,4.46501316509227,334.218231201172,0.650926050276644,6.61071638803724,3.64583770286461,-1
90.8506675958633,52.3559286913316,4.86767556381821,2.47260931972414,45.1695070971241,3.54318912768346,332.442443847656,0.65746939391413,6.50388765789413,3.43256825720475,-1
91.850642323494,52.3559711043073,4.86760877490975,1.4500879701227,44.1469645839131,4.27869399216436,328.814666748047,0.662360002043306,6.51552083104443,3.47851448523737,-1
92.8506171703339,52.3560043454555,4.86756161926032,3.1156258052215,45.812482840097,4.3452699071857,318.478637695313,0.665773318336549,6.35872498367919,3.6241062719291,-1
93.8505929708481,52.3560160460135,4.86751515322972,4.02755279373378,46.7244201597086,3.59565549275682,307.578369140625,0.669286417533063,6.29355077318238,3.95980688049617,-1
94.8505672216415,52.3560330201528,4.8674715234759,5.21606996189803,47.9129386039727,3.60149932314472,307.578369140625,0.673710766489335,6.27462918451992,3.84897783750154,-1
95.8505430221558,52.356058251384,4.86742114925015,3.6380818830803,46.3349440733024,3.78928754285861,295.536010742188,0.678880160099045,6.3108083687873,3.91608855835172,-1
96.850517988205,52.3560691830345,4.86734716520152,2.08719142060727,44.7840808925231,4.13712068612253,279.576232910156,0.68473010644238,6.31667620264685,3.58068656429464,-1
97.8504929542542,52.3560695461036,4.86726102788434,1.32023694645613,44.0171755776224,4.46462764572134,274.294036865234,0.689724877468092,6.45887998253377,3.32848098166269,-1
98.8504679203033,52.3560340945995,4.8672158628758,1.16518261004239,43.8621971622251,4.09308206321508,245.897247314453,0.693830886657005,6.52108062983359,3,-1
99.8504427671433,52.3560189825404,4.86716069766815,1.23001265432686,43.9270802776438,4.0385878512672,245.897247314453,0.700313940128076,6.70635549856844,3,-1
100.850417613983,52.3559983010844,4.8670714436722,0.464338533580303,43.161486719619,4.67112495300419,254.990676879883,0.706945922165955,6.60847030806281,3,-1
101.850392818451,52.3559873610739,4.86697544597272,0.0660562999546528,42.7632752316334,4.96695069501798,264.055023193359,0.713454795810519,6.51547939244496,3,-1
102.850367665291,52.3559879526901,4.8668796090954,-0.137889424338937,42.559383936625,5.04769276666284,276.213562011719,0.719209078887516,6.42713800576592,3,-1
103.850343108177,52.3559954256106,4.86679576660355,-0.264275349676609,42.4330358435728,4.98341348475155,278.531280517578,0.725159881764791,6.34321366273292,3,-1
104.850317835808,52.3560047417067,4.86670948014419,-0.800052079372108,41.8972957626748,4.86991095105552,285.995697021484,0.73334230013694,6.26348555324256,3,-1
105.850293040276,52.3560345817624,4.8665993465457,0.0771155022084713,42.7744848714574,5.20300945244524,299.743927001953,0.737841127733002,6.18774387773665,3,-1
106.850267410278,52.3560546932959,4.86654186621133,-0.312115050852299,42.3852591709493,4.72564608316586,299.743927001953,0.746221667442584,6.11578923073459,3,-1
107.850243330002,52.3561102329676,4.86645844811302,0.63737147115171,43.3347156639105,4.81131696523564,318.595764160156,0.750363406433887,6.04743232331681,3,-1
108.850217819214,52.3561419581882,4.86642649337085,0.967441402375698,43.6647593922383,4.55701006619689,299.758383266624,0.757625172471668,5.98249327140131,3,-1
109.850193142891,52.3561930961376,4.86635998752082,0.412666610442102,43.1099510134321,5.4909061490032,329.192138671875,0.762026770499996,5.92080115048494,3,-1
110.850167870522,52.35622791787,4.86632916476853,-0.622453588992357,42.074799603535,5.14880154474008,331.901428222656,0.767209367511344,5.86219369584923,3,-1
111.850142598152,52.3562697183572,4.86629540855236,-0.628618078306317,42.0685957786753,4.60428094442719,335.174133300781,0.770698589136953,5.80651655824875,3,-1
112.850118279457,52.3562983850387,4.86627451197873,-0.647714231163263,42.0494713504397,4.12416666029114,337.192596435547,0.774238499099691,5.75362328836477,3,-1
113.850093364716,52.3563277424664,4.86625435084261,0.170169298537076,42.8673252092023,4.0365602466877,337.192596435547,0.775600974203954,5.70337461224874,3,-1
114.850067973137,52.356327498034,4.86627440915937,-0.47941249422729,42.217732192838,2.5503938531796,45.3721994503794,0.778274974560463,5.65563851594936,3,-1
115.850042819977,52.3563269366097,4.86631377281406,-0.373390063643456,42.3237327125352,4.76669420813473,67.4664252565638,0.782057992910222,5.6102891528251,3,-1
116.850018501282,52.3563504654699,4.86635400778989,-0.299075454473496,42.3979910196692,5.47360475551457,63.6003224440415,0.784374717460751,5.56720729747172,3,-1
117.84999358654,52.3563557459016,4.86638700754878,0.31818541418761,43.0152254293079,1.23354300349034,60.4729686646434,0.7903223223045,5.52627956377195,3.13617556637441,-1
118.849968194962,52.3563803032196,4.86646480965138,1.59516957588494,44.2921301765757,4.64520348411784,60.5446535033118,0.7944793403642,5.4873981970885,3.2060784901828,-1
119.849943637848,52.3563892381166,4.86652424749858,0.918792279437184,43.6157060328739,1.32460046632584,62.9153009535498,0.802246329463535,5.45046084363938,3.17730569253195,-1
120.849918842316,52.3563833480518,4.86663820845466,0.980737925507128,43.6775942433815,3.6038747907638,85.0635310657627,0.814697596124885,5.41537039345238,3.07210106929367,-1
121.849893450737,52.3564545323345,4.86677973749738,0.564633768983185,43.2613083230558,1.34950030600689,67.1730499267578,0.818921129884773,5.38203443082803,3.17069350000625,-1
122.849868178368,52.3564661634499,4.86683894120971,0.748044460080564,43.4446685073203,2.37310278027014,65.7033233642578,0.822576118969016,5.35036527583905,3,-1
123.849843859673,52.356494140964,4.86686719196038,0.573292276822031,43.269860671403,1.41715183179585,65.7033233642578,0.826201552530247,5.32027960010713,4.46923382794423,-1
124.84981906414,52.3565055532677,4.8669171992435,0.629089677706361,43.3256131764346,1.32284607330513,65.7033233642578,0.831096750663972,5.29169819714641,4.03890712358521,-1
125.849793314934,52.3565257098633,4.86698128156224,0.450199719518423,43.1466579026424,2.40699581701418,63.8218154907227,0.835073257925666,5.26454586944338,3.87472681478849,-1
126.849768519402,52.3565425822912,4.86703290879555,1.07899639662355,43.7754010673168,1.40301789554056,63.8218154907227,0.855048967041926,5.23875115327241,3.88038826645522,-1
127.849744319916,52.3566239687576,4.86729513351931,-0.179231479763985,42.5169074519201,5.05999994277796,63.8218154907227,0.859671485710647,21.767766507461,4.00000000001732,-1
128.849718928337,52.3566456097318,4.86735324986027,0.503751896321774,43.1998268617777,5.03000020980679,61.7736854553223,0.864580017201464,21.767766507461,4.00000000001712,-1
129.849694013596,52.3566665295652,4.86741689625183,0.71334666851908,43.4093554923321,5.09000015258627,61.7736854553223,0.86942476940973,21.7677665074609,4.00000000001753,-1
130.849668860436,52.3566878632903,4.86747909837455,-0.0325029399245977,42.6634399923737,5.09000015258627,60.5482025146484,0.874475233405315,21.7677665074609,4.00000000001754,-1
131.849643468857,52.3567102396885,4.86754381535677,0.98757762555033,43.6834517482811,5.09000015258627,60.5482025146484,0.87954976586904,21.767766507461,4.00000000001753,-1
132.852422595024,52.3567327227274,4.86760884078343,1.77493113745004,44.4707361220774,5.07000017165977,60.5482025146484,0.884411015619476,21.767766507461,4.0000000000175,-1
133.852432131767,52.3567545914433,4.86767082361478,2.8132001766935,45.5089386418785,5.07999992370445,59.7734336853027,0.889347327326626,21.767766507461,4.00000000001746,-1
134.852406859398,52.3567769831495,4.86773358728004,3.38992136903107,46.0855921279928,5.07999992370445,59.7734336853027,0.893999396297768,21.767766507461,4.00000000001746,-1
135.85241985321,52.3567989700836,4.86779186672021,3.48898137174547,46.18458757988,5.0100002288803,58.5397033691406,0.898656318053325,21.7677665074611,4.00000000001699,-1
136.852425575256,52.3568210252884,4.8678501610649,5.37185487616807,48.0673964282959,4.96999979019015,57.7186508178711,0.903134499621746,21.7677665074611,4.00000000001672,-1
137.85239803791,52.3568425741434,4.86790586912297,6.05294602643698,48.7484251262544,4.76000022888051,57.7186508178711,0.908223227558617,21.7677665074614,4.00000000001533,-1
138.852409601212,52.3568670609383,4.86796917232541,5.9421063484624,48.6375144807236,4.98000001907197,57.7186508178711,0.912926790285172,21.7677665074611,4.00000000001679,-1
139.852418422699,52.3568904481963,4.86802688387493,1.70085948333144,44.396201419836,5.11084992904302,56.1337356567383,0.915002606960679,5.23875115087435,3,-1
140.852394104004,52.3568897226245,4.86805742736038,0.0443801330402494,42.7397054728301,3.74543914192703,77.7387137568543,0.916299975366115,4.19101570019156,3,-1
141.852407932282,52.3568798878049,4.86806770588339,0.373258666135371,43.0685919156516,1.08983779444107,86.8403475536071,0.926492282640611,3.88161317914934,3,-1
142.852419018745,52.3568496450776,4.86820938418304,0.129490481689572,42.8247845656537,3.99665705343044,59.4868112489454,0.928464476213324,4.28141448593068,3,-1
143.852393627167,52.3568672132961,4.86821337350593,0.339550604112446,43.0348176665327,1.69256655617903,59.0663417492343,0.933387770351719,5.06294941598965,3,-1
144.852404236794,52.356897914364,4.86826561076231,0.535526501014829,43.2307202326615,3.13302919815455,63.4660023171592,0.937522894261514,5.32969841962438,3,-1
145.852417588234,52.3569292696838,4.86829834951291,0.285390036180615,42.9805207627801,3.76400410314949,60.1686691706181,0.938797320056864,5.32181101801966,3,-1
146.852394104004,52.3569268517087,4.868316693181,0.921600886620581,43.6167244347648,1.55572121926414,77.5814933163548,0.944392544340764,5.72613524326448,3.18609399880317,-1
147.85237288475,52.3569619742912,4.86837569283659,1.33289983961731,44.0279399332943,3.54706164674885,57.2751462996533,0.945736247989332,5.99848185599749,3.34676037252111,-1
148.852350354195,52.3569619973602,4.86839547898578,1.2121006809175,43.9071293290814,1.57851304281357,76.8473350070213,0.952575875703156,6.31451270736252,3.77425154637546,-1
149.852329611778,52.3570064032367,4.86846517022301,0.575562816113234,43.2704887784811,4.31558132533262,51.9039039957784,0.9551953750728,6.49725862200205,3.81034392329646,-1
150.852307319641,52.356983152532,4.86845896312326,1.09344572760165,43.788407987999,1.24965806939864,73.669101112175,0.959993517740944,7.55386099221521,5.98135897302858,-1
151.852284312248,52.3570087674463,4.86851582125128,1.36228004656732,44.0571734650758,1.34063576566182,60.6335920018256,0.964421884427903,7.81932510291591,5.97401095435992,-1
152.852261185646,52.3570191014895,4.86857879594753,0.295015558600426,42.9898581094651,1.92293503863586,73.5334555170536,0.968975430821205,8.05624849065053,5.87921956818657,-1
153.852239131928,52.3570440530974,4.86863196361374,0.710083900950849,43.4048606710842,1.34398966473954,67.0083313578121,0.976085777032421,8.43063622754571,6.16863402378422,-1
154.852216601372,52.3570804865915,4.86871800762807,0.39653689134866,43.0912127582262,3.6855324564155,62.5299137645522,0.977006080347398,8.67712552485442,5.9158733780245,-1
155.852193117142,52.3570790550112,4.86873135497174,0.00601867213845253,42.7006888542254,1.33929323964518,69.6361293485796,0.984891654398072,9.11289821861224,5.86713871708299,-1
156.85216987133,52.3571116574047,4.86883447313969,-0.127337972633541,42.5672268468788,3.97589833697143,67.1971266145865,0.987925922414574,9.31036315317949,5.3856699461798,-1
157.852146267891,52.3571372346522,4.86885004359046,0.536006471142173,43.2305263153638,2.06323454379528,50.7268866704502,0.993054451155264,9.5261636352718,5.80994904170197,-1
158.852124094963,52.3571730991667,4.86889752637179,1.04808972589672,43.7425317088703,1.38432726359155,49.8734322470619,0.998232699602845,9.6695239169579,5.77286004141086,-1
159.852100133896,52.3571943964761,4.86896533596655,1.22635238524526,43.9207252803097,2.41436219078041,59.5561993414426,1.02947503989556,9.82534904544052,6.56166005750239,-1
160.852076649666,52.3574155128351,4.86924917802119,1.2727336678654,43.9666316406438,4.82000017166,49.5703551425084,1.03427426403306,21.7677665074612,3.00000000002165,-1
161.85205245018,52.3574411670232,4.86930600901875,1.20968438964337,43.9035134717692,4.86999988555767,52.3828573341058,1.03899537759035,21.7677665074611,3.00000000002209,-1
162.852029323578,52.3574626279168,4.86936599399977,0.515653627924621,43.2094179006324,4.86999988555767,55.8984843683027,1.04382417211678,21.7677665074611,3.00000000002209,-1
163.852005362511,52.3574790323005,4.86943183093427,0.186613099649549,42.8803163026161,4.86999988555767,61.5234872531433,1.04857390534254,21.7677665074611,3.00000000002208,-1
164.851981759071,52.3574889444511,4.86949986295864,-0.255708745680749,42.4379412577185,4.78000020980701,67.8516139558104,1.05333529609976,21.7677665074612,3.00000000002126,-1
165.851958036423,52.3574925884616,4.86956972145994,-0.180696539580822,42.5129080319588,4.78000020980701,74.5313035428094,1.05796675390767,21.7677665074612,3.00000000002125,-1
166.851933717728,52.3574889106469,4.8696376546206,0.0337809138000011,42.7273514689428,4.65999984741087,81.5625535742802,1.06319141075965,21.7677665074614,3.00000000002019,-1
167.851908922195,52.3574765842513,4.86971189461034,-0.0458697564899921,42.6476753159743,4.94000005721899,91.0547449050458,1.06796798361182,21.767766507461,3.00000000002269,-1
168.851885199547,52.3574603695206,4.8697770277393,-0.0512409741058946,42.6422893425849,4.78000020980701,98.4375549538559,1.07272074324382,21.7677665074613,4.00000000001545,-1
169.85186123848,52.3574441036534,4.8698417476247,0.114713631570339,42.8082295032986,4.80000019073351,102.656304432057,1.07733600011868,9.82534900789081,8.33708509320369,-1
170.85183763504,52.3574338152662,4.86990758757652,0.440763428807259,43.1342557967481,4.78999996185168,100.546929730799,1.08123643832196,9.82534900789235,11.116113457604,-1
171.85181248188,52.3574300858246,4.86996469703067,0.695279784500599,43.3887444541428,4.44999980926406,96.6797388685982,1.08569958008179,9.82534900789072,8.3370850932038,-1
172.851788282394,52.3574297922728,4.87003041622652,0.696012363769114,43.3894395321431,4.6700000762927,92.4609917265658,1.08986003280583,9.82534900789224,11.1161134576041,-1
173.851764082909,52.3574313847649,4.87009162448735,0.523526940494776,43.216916555433,4.57000017166021,90.0000531143882,1.0942676218441,9.82534900789216,11.1161134576042,-1
174.851739764214,52.3574351830248,4.87015622875776,0.320401983335614,43.0137489809404,4.6300001144397,87.5391162621022,1.09868065829606,9.82534900789221,11.1161134576041,-1
175.851714849472,52.3574419657773,4.87022025584692,-0.121248436160386,42.5720520762493,4.59000015258671,84.3750530899629,1.10308785252474,9.82534900789218,11.1161134576041,-1
176.851690292358,52.3574522781309,4.87028291785712,0.834256919100881,43.5275067656322,4.57000017166021,80.156302332471,1.10750214410347,9.82534900789075,8.33708509320376,-1
177.851666092873,52.3574628618957,4.87034556687951,1.28542879596353,43.9786276018209,4.57000017166021,78.3984895292922,1.11251116444104,9.82534900789075,8.33708509320376,-1
178.851641893387,52.3574308234777,4.87039741744634,-0.436370278708637,42.2568437094241,3.48404666485216,84.737648887962,1.11636600321536,3.75948582158657,3,-1
179.851617336273,52.3574491473856,4.87044560366724,-0.26798983104527,42.4251705654914,3.11493783750928,72.5229414638597,1.12060533289336,4.28284335343946,3,-1
180.851592898369,52.357440424269,4.87050637300104,-0.217106338590384,42.4760312774382,3.04681999800937,89.0350548701364,1.12465681692484,5.25901214917503,3,-1
181.851567983627,52.3574620463326,4.87055439192144,0.209290116094053,42.9023695940831,3.08517848442238,69.2627365095285,1.12974499654735,6.08434759790322,3,-1
182.851542711258,52.3574828221636,4.87062114909385,0.695930659770966,43.3889423798622,3.13982317907463,65.5678663724136,1.13454102613648,6.01236349218593,3.72735782717492,-1
183.851518034935,52.3574980481176,4.87068722524609,0.936154042370617,43.6291062090185,3.39364897558472,66.1538573867252,1.13586974078937,6.16103190388357,3.91372910288288,-1
184.851494193077,52.3575056811329,4.87070227894125,0.510175831615925,43.2031085689315,1.48153267812911,60.5700372580995,1.14411886806848,5.98515935569722,4.0707004110751,-1
185.851468920708,52.3575364631897,4.87081279957406,0.415785687044263,43.1086113313298,5.14444287827522,62.6934164382645,1.14466791310376,6.23894835608133,4.19834681973444,-1
186.851444482803,52.3575373415045,4.87082075549237,0.880297724157572,43.5731175420183,1.33395023849774,58.9234643407369,1.15143849632236,6.1330152889336,4.33776185008321,-1
187.851419210434,52.3575622168216,4.8709117549925,1.2245916146785,43.9173239153664,4.18034528835441,60.9607167185879,1.15281359710122,5.93836349087645,3.80517168333934,-1
188.851394295692,52.3575744660564,4.87091453781999,0.763106908649206,43.4558203609668,1.52932004875289,50.1782458845718,1.15666776809269,5.91694408700634,4.00157295087243,-1
189.851369738579,52.3575895001204,4.87096567520354,0.589151794090867,43.281814579835,1.51819721135152,61.3516463860349,1.16063932909362,5.82642817954336,3.93019325882825,-1
190.851345062256,52.3576006613622,4.87102122896582,-0.12843644246459,42.5641785800833,2.48554467457105,71.6311653229376,1.16366203416427,5.83093247977664,3.70896205227851,-1
191.851320028305,52.3576227850777,4.87104709245714,-0.281674772500992,42.4108941846788,1.43911624561057,60.9839154657359,1.16808483231084,5.94696883921961,3.935713485021,-1
192.851296305656,52.3576426742095,4.87110349278031,-0.0699890553951263,42.622519363301,2.29364644971684,62.1003327489971,1.17247600222157,6.03185266931955,3.81517031569062,-1
193.851270794868,52.3576792495588,4.87112787617397,-0.102068230509758,42.5903746324773,1.93770747146272,37.929190017867,1.19409079787485,6.27526061061323,4.3768229349174,-1
194.851246237755,52.357802794542,4.87137360799108,-0.800325203686953,41.8918019585448,5.09000015258627,53.4375475168228,1.19991169220193,6.27526063741755,5.32473522051627,-1
195.851221323013,52.3578366086577,4.87143904164744,-0.424470422789454,42.2675713821431,5.44000005721849,52.3828625823544,1.20567919581986,21.7677665074604,3.00000000002757,-1
196.851196050644,52.3578675034392,4.87150726098421,0.0045458534732461,42.6965048026527,5.63000011443873,53.7891152961913,1.21130292274795,6.27526063741765,5.32473522051616,-1
197.851170539856,52.3578963868287,4.8715752397399,-0.517060581594706,42.1748184814301,5.6399998664834,54.8438035938725,1.21681437053093,6.27526063741765,5.32473522051616,-1
198.851146697998,52.3579241980056,4.87164241855709,-1.12582524027675,41.5659759068471,5.63000011443873,55.5469289572434,1.22230595020863,6.27526063741765,5.32473522051616,-1
199.851121664047,52.357949919596,4.87171145117924,-1.39804202783853,41.2936830747165,5.6399998664834,56.6016172265905,1.22786093462053,6.27526063741765,5.32473522051616,-1
200.851096510887,52.3579720752926,4.87178476630715,-1.41439944971353,41.277252156649,5.6399998664834,59.4141189312607,1.23346603789875,6.27526063741765,5.32473522051616,-1
201.851072311401,52.3579910991208,4.87186120040681,-0.639375010505319,42.0522057084906,5.67000007629171,62.929746180891,1.23896283837426,6.27526063741766,5.32473522051615,-1
202.851046442986,52.3580079136715,4.87193731699483,0.0519091682508588,42.7434222928887,5.67000007629171,65.7422475817586,1.24460346476008,6.27526063741766,5.32473522051615,-1
203.851021409035,52.358026459137,4.8720146279781,0.111357411369681,42.8027998149777,5.67000007629171,66.7969355699996,1.25047462563823,6.27526063741766,5.32473522051615,-1
204.850997328758,52.358043753658,4.87209631431654,0.257841937243938,42.9492128556916,5.84000015258545,68.9063133281457,1.25601128110726,6.27526063741769,5.32473522051611,-1
205.85097181797,52.3580583556137,4.87217425960542,0.916655414737761,43.6079607971264,5.84000015258545,71.3672518186552,1.26140984976339,6.27526063741769,5.32473522051611,-1
206.85094666481,52.3580658213466,4.87225281059018,1.00472906418145,43.6959786079023,5.74999999999767,76.2891274259463,1.2670934207948,6.27526063741767,5.32473522051613,-1
207.850921869278,52.3580733881843,4.87233558171341,0.0963428607210517,42.7875339879657,5.78000020980599,78.7500658882056,1.27264796764252,6.27526063741768,5.32473522051613,-1
208.850896954536,52.3580821357843,4.87241611120524,0.203459542244673,42.8945918838063,5.7600002288795,79.1016282391604,1.27801503453402,6.27526063741768,5.32473522051613,-1
209.850872278214,52.3580903919574,4.87249397908816,0.406828682869673,43.0979044662674,5.7600002288795,79.1016282391696,1.28303716444926,6.27526063741768,5.32473522051613,-1
210.850847482681,52.358097906807,4.87256690153635,1.55062732379884,44.2416504463302,5.55000019073277,79.4531884160865,1.28843054660858,6.27526063741764,5.32473522051618,-1
211.850821733475,52.3581075205325,4.87264474607176,2.16854725684971,44.859511922725,5.55999994277744,79.4531885303521,1.29378240722503,6.27526063741764,5.32473522051618,-1
212.85079729557,52.3581211408715,4.87272033342336,1.63802967686206,44.3289315468454,5.55999994277744,77.3438130519722,1.29898394903098,6.27526063741764,5.32473522051618,-1
213.850772380829,52.3581374455807,4.87279212541687,1.06252910289913,43.7533665869916,5.46000003814498,74.5313111611819,1.30350371928638,6.27526063741762,5.3247352205162,-1
214.850747942925,52.3581355426725,4.87285860833156,0.0997295947745442,42.7905313936485,5.41701734768989,75.062988033634,1.30882173414204,7.31438745309077,3,-1
215.850722312927,52.3581365265622,4.87293690219676,-0.163449271582067,42.5273059616669,5.22010806617069,78.9703669914894,1.31368538742102,5.17555571646863,3,-1
216.850697398186,52.3581475678719,4.87300620251875,-0.056843850761652,42.6338558448599,5.10304457096969,81.0259488912733,1.31900159609526,5.35283337107131,3,-1
217.850672364235,52.3581650299996,4.87307907796875,0.832041030749679,43.5226740841467,5.03233438627811,73.9443771445489,1.32460955788284,4.77350178354072,3.01128524827192,-1
218.850647449493,52.358187798603,4.87315276361343,0.263594917953014,42.9541533888967,5.16543736013703,67.736900420106,1.32971782626407,5.11285221337342,3.11954353235499,-1
219.850622296333,52.3582077587889,4.87322051437018,-0.138124641031027,42.5523666262863,5.13449582794754,65.0159464682518,1.33102140334702,5.09184433674823,3,-1
220.85059762001,52.358196267266,4.87321671578951,-0.0662803240120411,42.6242293169984,1.29188777755958,70.4065650070751,1.33466036750792,5.27463454679062,3.23022293054796,-1
221.850572109222,52.3581934103886,4.87327009686514,0.497415279969573,43.1878981391576,1.45918040038234,81.9620248997515,1.33729641902762,5.47071591381408,3.19930012143429,-1
222.850548028946,52.3581903859313,4.87330859690032,0.449807324446738,43.1402722252678,1.53957419082557,96.0431025906936,1.34312439809935,5.3569895226858,3,-1
223.850522756577,52.358218763613,4.87338074961831,0.575745658017695,43.2661289610186,3.13762690243099,74.6532846181293,1.34758484155774,5.39822287141548,3,-1
224.850496888161,52.3582564295426,4.87340334278355,-0.0160691980272532,42.6742480267926,1.60637406553554,48.0944401713295,1.35222064310351,5.91224176167994,3.47614344946938,-1
225.850472092628,52.3582620647954,4.87347098099007,0.108796480111778,42.799066736488,1.34897497757016,73.868008249035,1.35840468284609,5.98163860957124,3.6859384160498,-1
226.850447654724,52.3582907497438,4.87354899673254,-0.377945758402348,42.3122390819642,3.99415287022662,64.4986364833687,1.3594655434512,6.61735522179731,3.71833250421826,-1
227.850422143936,52.3583000462828,4.87355250721667,-0.0697511965408921,42.6204185265258,1.22341822071689,54.0439922119481,1.3649136976296,7.16225517347772,3.83205857174831,-1
228.850397825241,52.3583279696055,4.87361843066169,0.229013912379742,42.9191062693438,3.32473464583975,54.5112229826988,1.36802598460444,7.63450181312273,3.73763028269003,-1
229.850372076035,52.3583529948077,4.87363895710338,0.195913176052272,42.8859584461803,1.61322291784343,29.03517074777,1.37237577665098,8.04771761349257,4.62922846125111,-1
230.850347042084,52.3583836658564,4.87367871457063,0.91208668332547,43.6020658173547,1.70409605950175,39.1497753169251,1.3786108450693,8.41231978925246,5.0541510052861,-1
231.850322127342,52.3583883943504,4.87377020256568,1.9025308387354,44.5924505152059,2.31290298841927,77.4694623442583,1.38325156473506,8.52429454580471,5.32443418272839,-1
