timestamp,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),label
2025-01-01 00:12:40,-0.23958577880784,1.99476536404,9.35433705609,-0.013657117997485,0.002872393378249,-0.0024525874643968,52.31428943,4.941789678,4.3916717,14.9500711,63.00265843,3.043726256,3.0,car
2025-01-01 00:12:41,-0.18065332946307,2.008235852096,9.419487574669999,-0.004033991463441,-0.006486808671727001,-0.0018854276342429998,52.31428943,4.941789678,4.3916717,14.9500711,63.00265843,3.043726256,3.0,car
2025-01-01 00:12:42,-0.1021099385183188,1.7090954227425743,9.702837696792079,0.0010607114834637623,0.0015278815112513865,-0.0035801347430170294,52.31457061,4.943520594,8.218471527,12.82999992,69.609375,28.75681754,12.0,car
2025-01-01 00:12:43,-0.1711900085393,1.8057279693833,9.64693210161,0.005584568661161,0.024468003921392,-0.01115874442384,52.31461078,4.94369694,8.218484477,12.82999992,69.60951456,28.75681754,12.0,car
2025-01-01 00:12:44,-0.38019138795030005,1.9550050461200001,9.75256443795,0.024833706412388003,-0.0100115899091,-0.0021547142567094,52.31497941,4.943841163,-1.115114673,12.36831314,61.07570032,3.295834114,3.0,car
2025-01-01 00:12:45,-0.20386406249594,2.0212482925399997,9.46535519225,-0.0048462712008811885,-0.0006561042594762378,-0.004615259906647029,52.31504307,4.944000174,-0.6863112953,11.98807104,60.99589846,2.590956875,3.0,car
2025-01-01 00:12:46,-0.4669784183307029,2.0175016135445545,9.544890901059405,0.0031400285345119998,0.0016773853767600004,0.0106090770754413,52.31509516,4.944153381,-0.8349090796,11.77016388,60.88654776,2.426633469,3.0,car
2025-01-01 00:12:47,-0.56331308441263,2.0435803528100003,9.553375154100001,0.0005757009662350001,0.016540171969321,0.016938795299031,52.31514653,4.944306184,-0.9665262336,11.59007223,60.5595594,2.352450787,3.0,car
2025-01-01 00:12:48,-0.04099375305486,2.2001787048400003,9.41884541003,0.0019763866024287125,-0.02047124636393564,-0.02279236656926436,52.31519895,4.944452591,-1.145881274,11.44616109,59.1042216,2.564123614,3.0,car
2025-01-01 00:12:49,-0.018416158842744557,2.231512022108911,9.446893697277227,-0.0034144656712099997,-0.0020366031958350002,-0.0317078227268,52.31525631,4.944608247,-0.9615718676,11.46016625,58.98806009,2.54826016,3.0,car
2025-01-01 00:12:50,-0.07584278412783,2.20552259214,9.56025484754,0.00495923179627,0.002375893480934001,-0.029512773866036,52.31530455,4.94475212,-1.012792483,11.20314351,61.10547033,2.803402033,3.0,car
2025-01-01 00:12:51,-0.17886155548500998,2.0343370743099998,9.51662956707,0.0049211650322400005,-0.014707889598450001,-0.01757833675148,52.31535235,4.944893864,-0.8749837205,10.99614376,61.98514086,2.742336012,3.0,car
2025-01-01 00:12:52,-0.3808530120821,2.07482637633,9.5313559434,0.0031765084430940595,0.00039980551797821787,0.005115133249873268,52.31540101,4.945065096,-0.7620094307,11.18613367,63.87290962,2.876370052,3.0,car
2025-01-01 00:12:53,-0.9147285053472674,0.5683843752487328,9.893235821039603,-0.0031193935752200004,0.025437365735439997,0.097512773183,52.3153987,4.945223448,-0.3402331229,10.83586368,67.60229492,4.629112303,3.0,car
2025-01-01 00:12:54,-1.9637109420799999,-0.1301064422631,9.919048233009999,-0.00938101135805,0.05578559698604,0.277509873359,52.31542209,4.945315658,-0.106065874,9.024633139,66.48886108,3.791405061,3.0,car
2025-01-01 00:12:55,-1.771413327028,0.5466557235761,9.7945715835,-0.006860397367738713,0.06373376804825744,0.33920609832673265,52.31544892,4.9454163,0.1076261094,7.000881008,66.48886108,6.267955315,3.0,car
2025-01-01 00:12:56,-1.0124648654960395,0.8339855201633664,9.696577447683168,-0.012160746156319999,0.05883270247958999,0.31621040552499996,52.31546366,4.945471576,0.3384462567,5.339932894,25.48585164,9.44212758,3.0,car
2025-01-01 00:12:57,-1.021165974436,1.71213060604,9.55388559275,-0.0085415047141421,0.07768129291,0.279888716046,52.31548597,4.945504178,0.5632493375,4.252636533,4.970051419,13.12716849,3.0,car
2025-01-01 00:12:58,-0.9688467727750001,2.0274229523100002,9.49331405159,-0.008291582616538,0.06634575013587,0.21974757850100002,52.31561219,4.945381171,-0.7603015285,3.667400681,334.5593872,2.000603615,3.0,car
2025-01-01 00:12:59,-0.8093818817180001,2.7907680678999998,9.25668761903,-0.010227074783409902,0.024347085999441583,0.10069722575326732,52.31564834,4.945353114,-0.8411271209,3.867177888,334.5593872,2.000503045,3.0,car
2025-01-01 00:13:00,-0.6747137571988119,2.9126623943366337,9.258030993772277,0.00196041067783,0.017849044520105,0.008233084766514999,52.31568599,4.945320614,-0.8475968037,4.650802843,331.4308167,2.000431195,3.0,car
2025-01-01 00:13:01,-0.9644489181557999,2.84692379151,9.32107322849,-0.003536536540314,0.007743478988701,0.0400893732156,52.31574011,4.945297757,-0.9340931671,5.692244454,331.4308167,2.064288949,3.0,car
2025-01-01 00:13:02,-0.4872757049593,2.38294713592,9.53076018213,0.013350994582278,-0.004009281284834,0.008997421727418,52.31579427,4.945243886,-1.040421018,6.799194617,330.0802917,2.057145736,3.0,car
2025-01-01 00:13:03,-0.2353684695399307,2.1728266332871287,9.500234754227723,0.0013037696865782177,-0.002239668571256436,-0.012353390020685149,52.31585099,4.945182613,-1.189129005,7.438833374,328.3385925,2.113223152,3.0,car
2025-01-01 00:13:04,-0.12288396148963,2.06288271334,9.49528096147,-0.0007095444543420001,-0.001428326182381,-0.028099162607000003,52.31590881,4.945124871,-1.103867601,7.543477051,330.0939941,2.317027377,3.0,car
2025-01-01 00:13:05,0.06824907531965001,1.4528158538959999,9.69375622999,0.014137668147325,-0.016295960266566,-0.028074139281699998,52.31596434,4.945068439,-0.9833353786,7.434576326,330.5289917,2.242680086,3.0,car
2025-01-01 00:13:06,0.09547595672705,1.447196539294,9.706238772699999,0.003062361941226931,0.0017775427092475249,-0.026248765445049504,52.31601703,4.945019487,-0.9561847663,6.878446164,330.5289917,2.181554888,3.0,car
2025-01-01 00:13:07,0.4191121152391089,2.274407474049505,9.40317421650495,0.0657969626197284,0.015407900890084997,-0.12230795908839999,52.31606059,4.944979185,-0.9048112463,5.784331361,330.5289917,2.140158821,3.0,car
2025-01-01 00:13:08,-0.032889605720530006,2.2964510055700003,9.667146066279999,-0.047061976507235,-0.05231922511385,-0.150390349031,52.3161013,4.944949574,-0.7326455414,4.867960794,334.1131592,2.112127055,3.0,car
2025-01-01 00:13:09,-0.75551489868588,2.1378348495,9.43200903639,0.0110801661400423,-0.028673640778992003,-0.027767005064450002,52.31614456,4.944935261,-0.459889153,4.942868404,343.8120728,2.107987281,3.0,car
2025-01-01 00:13:10,-1.0845555462475247,2.1021157564851483,9.367982546237624,-0.017746442254073267,0.01229798495940594,0.14842323553445544,52.31618383,4.944929754,-0.2221974498,4.578248098,351.209137,2.092560528,3.0,car
2025-01-01 00:13:11,-0.7065142959626001,2.6139258133300003,9.28997988743,-0.001906415191489,0.031472440092283,0.09906226128785,52.31622195,4.944912373,-0.01919351798,4.207682038,351.209137,2.080990466,3.0,car
2025-01-01 00:13:12,-0.5557059036202,2.44313247992,9.405147395610001,0.00407405964606,-0.0006371782216000013,0.02921900036309,52.31626378,4.944879066,-0.05608138815,4.616339262,331.8142395,2.106503821,3.0,car
2025-01-01 00:13:13,-0.7204952224673601,2.70690196835,9.43345053883,-0.013335765250251486,0.011983114220930692,0.03746410662140594,52.31630493,4.944847685,-0.1054418255,5.272881958,331.473877,2.190843918,3.0,car
2025-01-01 00:13:14,-0.6177268165896337,2.9424222904158412,9.260836545712872,0.017045866968788,0.012158556117230998,0.0137530072398493,52.31634752,4.94481148,0.1952921245,5.451347701,331.473877,2.325692262,3.0,car
2025-01-01 00:13:15,-0.50544791566443,2.86254979706,9.35539535526,-0.00856113007896,-0.0047085763897,-0.00083621109698445,52.31639682,4.944768869,0.4637845131,6.184288102,330.6034241,2.395532856,3.0,car
2025-01-01 00:13:16,-0.40858284760653,2.4916166564899997,9.31739238301,-0.0034535780103410007,0.0010547836314699994,0.001098482852559,52.31645182,4.944723005,0.6338288467,6.747899556,330.6034241,2.505163273,3.0,car
2025-01-01 00:13:17,-0.3589120543649208,2.206860809316832,9.532324459217822,0.00033410875223564374,0.009104106040192078,-0.004271907091397723,52.31651301,4.944675392,0.7871542191,7.278408459,330.6034241,2.672089176,3.0,car
2025-01-01 00:13:18,-0.42386307219659997,2.1705777603,9.38218813941,-0.005935318412025,0.0023613496960300014,0.0023568342924654,52.31657157,4.944627875,0.8972506067,7.260719776,330.6221313,3.382830716,3.0,car
2025-01-01 00:13:19,-0.40195014038099997,2.19114499056,9.50620374751,0.0059355249942420005,-0.00933017188989,-0.0006528111198203999,52.31662896,4.944579513,0.9601741815,7.310754117,330.6221313,3.755279386,3.0,car
2025-01-01 00:13:20,-0.33185989379767,2.1926014618,9.38839423345,-0.01076641672988119,-0.007701642097742574,0.0005055419726356436,52.3166867,4.944537694,1.092996858,7.086655033,330.6221313,4.330161891,3.0,car
2025-01-01 00:13:21,-0.3294470894589802,2.15879739139604,9.579688341316832,0.006184112506813,0.011987557325713001,-0.0011876365362104,52.31674229,4.944490134,1.14757303,7.019357068,330.6221313,4.531943362,3.0,car
2025-01-01 00:13:22,-0.40252344817310004,2.025945524556,9.805404556140001,0.02699455982726,0.02355156350830957,-0.0066911033593644,52.3167882,4.944423589,1.206108022,6.945052797,330.6221313,4.40361666,3.0,car
2025-01-01 00:13:23,-0.7755971374722,1.9547850036349999,9.15530195126,-0.07457660504526001,-0.01707532919766,0.019643931935029,52.3168447,4.944379935,1.291597843,6.880229638,330.6221313,4.485523653,3.0,car
2025-01-01 00:13:24,-0.7436120665799505,2.968088718831683,9.327974159990099,0.05230137050410396,0.00972469455340297,-0.0018205607674742573,52.31689448,4.944329959,1.513372664,7.015428849,330.7150269,4.436940499,3.0,car
2025-01-01 00:13:25,-0.621356382763,2.69138822935,9.39832757727,-0.004201170827859001,-0.003692351725034,-0.0002510366060829999,52.31694471,4.944287865,1.492018523,6.926289743,330.7150269,4.282906798,3.0,car
2025-01-01 00:13:26,-0.47722710115093003,2.30258075868,9.38999141231,0.00023409805742899943,-0.0013320430182599994,-0.0054121414545834,52.31700532,4.944235395,1.528004656,7.561672391,330.7150269,4.231017955,3.0,car
2025-01-01 00:13:27,-0.49919092713885,2.26249262241,9.488926675510001,0.0017816681367356438,-0.0012357005638207923,-0.0003942168488401979,52.3170676,4.944185741,1.587932684,7.589281591,330.7150269,3.70139718,3.0,car
2025-01-01 00:13:28,-0.49930673582405943,2.2186239714950493,9.388132722920792,-0.0061577396470300005,-0.00010991358948929955,-0.0008886840614076,52.31713034,4.944131741,1.654114581,7.806549039,330.7150269,3.371125002,3.0,car
2025-01-01 00:13:29,-0.48456484222569995,2.17460438691,9.50330876758,9.408084271000011e-05,0.0028509355322250004,0.0045200730673251996,52.31718359,4.944062068,1.651709619,7.544669543,330.7150269,3.594668308,3.0,car
2025-01-01 00:13:30,-0.50655860596378,2.076618150322,9.52891901076,0.0029878379040720006,-0.0046765138622460005,0.00299445900943,52.3172475,4.944009622,1.570617473,7.745066983,330.7150269,3.516871003,3.0,car
2025-01-01 00:13:31,-0.4151312844946733,1.965660407920792,9.487640152811881,-0.004984303429869307,-0.003187561717306931,-0.001845536011710297,52.31730741,4.94395675,1.515248595,7.594839898,330.7150269,3.159870197,3.0,car
2025-01-01 00:13:32,-0.26015001525430004,1.60088793636,9.604392063919999,-0.005996335388626,0.0003371346882790007,-0.004767147956981,52.31736761,4.943907348,1.596769063,7.442098792,330.8034058,3.319561515,3.0,car
2025-01-01 00:13:33,-0.27953021393370003,1.272918452486,9.75143129384,0.045480378916074995,0.023331623443240003,-0.000595753598018,52.31742161,4.94385783,1.525789665,7.057045157,330.8034058,3.678348047,3.0,car
2025-01-01 00:13:34,-0.0034428405839200017,1.930526449617,9.54594310907,-0.04011008513104951,-0.021085094843813865,-0.04862197006813861,52.31746632,4.94381645,1.40730133,5.487979177,330.8034058,3.655230044,3.0,car
2025-01-01 00:13:35,2.2539816329356435,2.3759127294158415,9.546011343732673,0.027308319431966002,-0.08418407206977699,-0.465820762963,52.31750901,4.943783537,1.362970465,4.997448177,330.8034058,3.535298449,3.0,car
2025-01-01 00:13:36,2.218558982838,2.58932297517,9.60127704147,0.06412296831356999,-0.15371794899074998,-0.609347460857,52.31753866,4.943731085,1.297229641,4.184351093,330.8034058,3.345505411,3.0,car
2025-01-01 00:13:37,0.5890505630479,2.79996344609,9.3943368761,-0.021201580129641,-0.13555296521799998,-0.319511062201,52.31756538,4.94371919,1.193869735,4.006163747,22.11749189,7.012999221,3.0,car
2025-01-01 00:13:38,-0.1443384604780594,3.4203857860099007,9.161947137920793,0.03926766173929703,-0.004383418417233168,-0.10541886533603961,52.31761447,4.943869278,1.222856685,4.857704836,60.65095901,3.115956791,3.0,car
2025-01-01 00:13:39,-0.61874581146513,3.2037427826,9.14205000908,-0.01887192986609,0.010741104007180001,-0.016745046410563,52.31763794,4.943941059,0.8623300418,5.379544458,60.65095901,3.033000361,3.0,car
2025-01-01 00:13:40,-0.6670294051822,2.57219409481,9.40041723159,0.0013596396765749995,-0.008072670855610002,0.017648498286629,52.31766361,4.944028316,0.7518514236,6.641955418,60.65095901,2.929700317,3.0,car
2025-01-01 00:13:41,-0.4559802841121,2.39713163906,9.46653773346,0.00801681725129901,0.01681073775219802,0.00407722752742307,52.31769132,4.944121032,0.7467469741,7.254313927,60.65095901,2.927526909,3.0,car
2025-01-01 00:13:42,-0.613714862500594,2.058255479251485,9.476961863247524,-0.013513886166332001,-0.0075440836939217005,0.008083058963781,52.31771834,4.9442169,0.7502360214,7.478633227,60.65095901,2.786110465,3.0,car
2025-01-01 00:13:43,-0.41100630797874005,2.070289311234,9.48460516187,0.008445259753948999,0.0004045482056999991,0.014877248016411,52.31774783,4.944312126,0.6758139525,7.541240872,60.66715622,2.706162238,3.0,car
2025-01-01 00:13:44,-0.28062743225889997,2.10140809936,9.44907355046,-0.0031981790519184,-0.004911879824766,-0.006274213124408,52.31778102,4.944403991,0.5073420685,7.256148516,60.66715622,2.73466395,3.0,car
2025-01-01 00:13:45,-0.257373289499591,1.94482621309,9.50998638151,-0.009212895060662476,0.002043230048128714,-0.004911442012801386,52.31781441,4.944495372,0.5167173799,7.007885361,60.66715622,2.702482825,3.0,car
2025-01-01 00:13:46,-0.2352825096917228,1.6722734795643563,9.590768270930694,0.0028294967631169996,-0.003027718044803,-0.007819186835161,52.31784304,4.944584458,0.4894506009,6.759597152,60.66715622,2.555112112,3.0,car
2025-01-01 00:13:47,-0.30571526184246,2.07027284547,9.561732275399999,0.009027803714846,-0.0004428934957580001,-0.006663245213825399,52.31787322,4.944669793,0.4104907494,6.239330733,60.70149231,2.416409158,3.0,car
2025-01-01 00:13:48,-0.69014583438263,2.049040997314,9.55833883221,0.005585820422764358,0.02903197979780495,-0.00010679490786831661,52.31790259,4.944747333,0.2822416918,6.015566242,60.70149231,2.323608958,3.0,car
2025-01-01 00:13:49,-0.6674560773601584,1.8755166747128713,9.46638139019802,0.003451623548413,-0.026895222720461,0.0726136437805,52.31793334,4.944830378,0.3727355041,6.39274742,60.70149231,2.730079155,3.0,car
2025-01-01 00:13:50,-1.23276744691,1.6533717956449998,9.596222053630001,-0.009606971947446,0.041219656169562004,0.17580779798,52.317953,4.944896258,0.2096865959,5.429406534,60.44885635,2.588889847,3.0,car
2025-01-01 00:13:51,-1.6835610168369999,1.566785852072,9.46497198934,-0.013300505818276999,0.052812379736380005,0.314389057754,52.31798461,4.944943888,0.2234226428,5.07033987,61.35264206,2.645892314,3.0,car
2025-01-01 00:13:52,-1.970131091264,1.370093376157,9.531035609269999,-0.016362646434451483,0.10982042512899999,0.4322398470168317,52.31799121,4.945001961,0.1677253349,4.988567403,61.35264206,2.768204756,3.0,car
2025-01-01 00:13:53,-2.0860842427435644,1.2826337395178218,9.800330997752475,0.007728843467827,0.12334194986050001,0.425413102807,52.31800894,4.945031577,-0.2123194085,5.077201964,13.45038169,2.672179159,3.0,car
2025-01-01 00:13:54,-0.5725443878163999,1.91462801055,9.53011502364,-0.006963799631407,0.02531057151521,0.17236749974612,52.31808613,4.944917038,-0.3877150808,4.78780164,331.2692871,2.597492596,3.0,car
2025-01-01 00:13:55,-0.12943433990108,2.27164309388,9.40618773219,-0.009732747749435644,-0.014224676425680198,-0.043146496177396035,52.31811859,4.944888005,-0.5452640634,4.55842991,331.2692871,2.656232193,3.0,car
2025-01-01 00:13:56,-0.60704852716,2.801735641910891,9.325322743079207,0.005905313195289999,0.021705201767255,-0.0099873529335173,52.31815648,4.944880871,-0.8155629272,4.405945231,331.2692871,2.702735155,3.0,car
2025-01-01 00:13:57,-0.6750347579677001,2.73640112456,9.30678394317,0.000977550238637,0.005754316622396,0.0037399027589156,52.31819481,4.944846499,-0.6469904631,4.791477327,331.2692871,2.718793509,3.0,car
2025-01-01 00:13:58,-0.6461687850966,2.56685469815,9.39864342037,0.0006765260807949997,-0.007087406888780001,-0.001958304582455,52.318237,4.944807244,-0.5764731076,5.30948138,330.4141235,2.794423212,3.0,car
2025-01-01 00:13:59,-0.50181796416066,2.46720691677,9.35984709769,0.0019085854979019805,-0.006375163622613861,-0.0009885085406430693,52.31828601,4.944766831,-0.6358376285,5.85248993,330.4141235,2.7376787,3.0,car
2025-01-01 00:14:00,-0.40774021866033666,2.345466636435644,9.431514292871288,-3.1697630106000185e-05,0.0036275488986549998,-0.002973223274906,52.31832636,4.944698342,-0.7605205467,6.128923684,330.4141235,2.714427116,3.0,car
2025-01-01 00:14:01,-0.48705416565026,2.3182426895,9.45775399939,0.00616163703852943,0.0014457639061229998,-0.0019505542163306,52.3183751,4.944657389,-0.8898386126,6.231649297,330.4141235,2.683800682,3.0,car
2025-01-01 00:14:02,-0.5022071548418581,2.24049885866,9.49093849174,0.001576837042851386,-0.0021398200988683165,0.008909084609716832,52.31842575,4.944613359,-0.8628597343,6.201401766,330.6200256,2.7428859,3.0,car
2025-01-01 00:14:03,-0.4067902140123862,2.232407190336634,9.314179084683168,-0.019189686051779998,-0.007891981791128,0.0028783153039408,52.31847588,4.944569668,-0.857179462,6.270742825,330.6200256,2.659526802,3.0,car
2025-01-01 00:14:04,-0.3627736083998,2.16971705014,9.44902564998,-0.00942081159495,0.0042531502457549995,-0.0007160762188839,52.31852438,4.94452663,-0.8072055727,6.131674424,330.6200256,2.729107247,3.0,car
